# META
module,ble_nrf52
measurement,boot
boot_number,21
session,20260415_161742
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number

EVENT,unplug,2026-04-15T16:20:54.888,21
METER,2026-04-15T16:20:55.412,-7.86892000E-06,21
METER,2026-04-15T16:20:55.415,-7.86892000E-06,21
METER,2026-04-15T16:20:55.418,-7.86892000E-06,21
METER,2026-04-15T16:20:55.422,-7.86892000E-06,21
METER,2026-04-15T16:20:55.425,-7.86892000E-06,21
METER,2026-04-15T16:20:55.428,-7.86892000E-06,21
METER,2026-04-15T16:20:55.431,-7.86892000E-06,21
METER,2026-04-15T16:20:55.434,-7.86892000E-06,21
METER,2026-04-15T16:20:55.437,-7.86892000E-06,21
METER,2026-04-15T16:20:55.440,-7.86892000E-06,21
METER,2026-04-15T16:20:55.444,-7.86892000E-06,21
METER,2026-04-15T16:20:55.447,-7.86892000E-06,21
METER,2026-04-15T16:20:55.453,-7.86892000E-06,21
METER,2026-04-15T16:20:55.459,-7.86892000E-06,21
METER,2026-04-15T16:20:55.463,-7.86892000E-06,21
METER,2026-04-15T16:20:55.467,-7.86892000E-06,21
METER,2026-04-15T16:20:55.471,-7.86892000E-06,21
METER,2026-04-15T16:20:55.474,-7.86892000E-06,21
METER,2026-04-15T16:20:55.484,-8.34582000E-06,21
METER,2026-04-15T16:20:55.488,-8.34582000E-06,21
METER,2026-04-15T16:20:55.491,-8.34582000E-06,21
METER,2026-04-15T16:20:55.495,-8.34582000E-06,21
METER,2026-04-15T16:20:55.498,-8.34582000E-06,21
METER,2026-04-15T16:20:55.503,-8.34582000E-06,21
METER,2026-04-15T16:20:55.510,-8.34582000E-06,21
METER,2026-04-15T16:20:55.516,-8.34582000E-06,21
METER,2026-04-15T16:20:55.520,-8.34582000E-06,21
METER,2026-04-15T16:20:55.524,-8.34582000E-06,21
METER,2026-04-15T16:20:55.529,-8.34582000E-06,21
METER,2026-04-15T16:20:55.533,-8.34582000E-06,21
METER,2026-04-15T16:20:55.537,-8.34582000E-06,21
METER,2026-04-15T16:20:55.541,-8.34582000E-06,21
METER,2026-04-15T16:20:55.547,-8.34582000E-06,21
METER,2026-04-15T16:20:55.550,-8.34582000E-06,21
METER,2026-04-15T16:20:55.554,-8.34582000E-06,21
METER,2026-04-15T16:20:55.564,-8.34582000E-06,21
METER,2026-04-15T16:20:55.575,-8.34582000E-06,21
METER,2026-04-15T16:20:55.579,-8.34582000E-06,21
METER,2026-04-15T16:20:55.584,-8.34582000E-06,21
METER,2026-04-15T16:20:55.588,-8.34582000E-06,21
METER,2026-04-15T16:20:55.591,-8.34582000E-06,21
METER,2026-04-15T16:20:55.596,-8.34582000E-06,21
METER,2026-04-15T16:20:55.599,-8.34582000E-06,21
METER,2026-04-15T16:20:55.604,-8.34582000E-06,21
METER,2026-04-15T16:20:55.607,-8.34582000E-06,21
METER,2026-04-15T16:20:55.610,-8.34582000E-06,21
METER,2026-04-15T16:20:55.614,-8.34582000E-06,21
METER,2026-04-15T16:20:55.618,-8.34582000E-06,21
METER,2026-04-15T16:20:55.622,-8.34582000E-06,21
METER,2026-04-15T16:20:55.628,-8.34582000E-06,21
METER,2026-04-15T16:20:55.632,-8.34582000E-06,21
METER,2026-04-15T16:20:55.638,-8.34582000E-06,21
METER,2026-04-15T16:20:55.643,-8.34582000E-06,21
METER,2026-04-15T16:20:55.647,-8.34582000E-06,21
METER,2026-04-15T16:20:55.650,-8.34582000E-06,21
METER,2026-04-15T16:20:55.654,-8.34582000E-06,21
METER,2026-04-15T16:20:55.660,-8.34582000E-06,21
METER,2026-04-15T16:20:55.664,-8.34582000E-06,21
METER,2026-04-15T16:20:55.674,-8.34582000E-06,21
METER,2026-04-15T16:20:55.680,-8.34582000E-06,21
METER,2026-04-15T16:20:55.687,-8.34582000E-06,21
METER,2026-04-15T16:20:55.690,-8.34582000E-06,21
METER,2026-04-15T16:20:55.694,-8.34582000E-06,21
METER,2026-04-15T16:20:55.697,-8.34582000E-06,21
METER,2026-04-15T16:20:55.701,-8.34582000E-06,21
METER,2026-04-15T16:20:55.708,-8.34582000E-06,21
