# META
module,esp32
2026-03-25T19:09:02.066,1.06208000E-01
2026-03-25T19:09:02.072,1.04419000E-01
2026-03-25T19:09:02.077,1.04419000E-01
2026-03-25T19:09:02.081,1.04419000E-01
2026-03-25T19:09:02.084,1.04419000E-01
2026-03-25T19:09:02.088,1.04419000E-01
2026-03-25T19:09:02.096,1.04419000E-01
2026-03-25T19:09:02.103,1.04419000E-01
2026-03-25T19:09:02.107,1.04419000E-01
2026-03-25T19:09:02.111,1.04419000E-01
2026-03-25T19:09:02.116,1.04419000E-01
2026-03-25T19:09:02.119,1.04419000E-01
2026-03-25T19:09:02.123,1.04419000E-01
2026-03-25T19:09:02.127,1.04419000E-01
2026-03-25T19:09:02.131,1.04419000E-01
2026-03-25T19:09:02.136,1.04419000E-01
2026-03-25T19:09:02.139,1.04419000E-01
2026-03-25T19:09:02.143,1.04419000E-01
2026-03-25T19:09:02.147,1.04419000E-01
2026-03-25T19:09:02.154,1.04419000E-01
2026-03-25T19:09:02.158,1.04419000E-01
2026-03-25T19:09:02.165,1.04419000E-01
2026-03-25T19:09:02.168,1.04615000E-01
2026-03-25T19:09:02.172,1.04615000E-01
2026-03-25T19:09:02.177,1.04615000E-01
2026-03-25T19:09:02.181,1.04615000E-01
2026-03-25T19:09:02.184,1.04615000E-01
2026-03-25T19:09:02.188,1.04615000E-01
2026-03-25T19:09:02.192,1.04615000E-01
2026-03-25T19:09:02.200,1.04615000E-01
2026-03-25T19:09:02.204,1.04615000E-01
2026-03-25T19:09:02.212,1.04615000E-01
2026-03-25T19:09:02.216,1.04615000E-01
2026-03-25T19:09:02.221,1.04615000E-01
2026-03-25T19:09:02.224,1.04615000E-01
2026-03-25T19:09:02.228,1.04615000E-01
2026-03-25T19:09:02.232,1.04615000E-01
2026-03-25T19:09:02.236,1.04615000E-01
2026-03-25T19:09:02.241,1.04615000E-01
2026-03-25T19:09:02.245,1.04615000E-01
2026-03-25T19:09:02.249,1.04615000E-01
2026-03-25T19:09:02.253,1.04615000E-01
2026-03-25T19:09:02.260,1.04615000E-01
2026-03-25T19:09:02.263,1.04424000E-01
2026-03-25T19:09:02.270,1.04424000E-01
2026-03-25T19:09:02.274,1.04424000E-01
2026-03-25T19:09:02.278,1.04424000E-01
2026-03-25T19:09:02.282,1.04424000E-01
2026-03-25T19:09:02.286,1.04424000E-01
2026-03-25T19:09:02.289,1.04424000E-01
2026-03-25T19:09:02.293,1.04424000E-01
2026-03-25T19:09:02.301,1.04424000E-01
2026-03-25T19:09:02.306,1.04424000E-01
2026-03-25T19:09:02.309,1.04424000E-01
2026-03-25T19:09:02.313,1.04424000E-01
2026-03-25T19:09:02.317,1.04424000E-01
2026-03-25T19:09:02.322,1.04424000E-01
2026-03-25T19:09:02.328,1.04424000E-01
2026-03-25T19:09:02.332,1.04424000E-01
2026-03-25T19:09:02.336,1.04424000E-01
2026-03-25T19:09:02.341,1.04424000E-01
2026-03-25T19:09:02.344,1.04424000E-01
2026-03-25T19:09:02.348,1.04424000E-01
2026-03-25T19:09:02.355,1.04424000E-01
2026-03-25T19:09:02.359,1.04844000E-01
2026-03-25T19:09:02.363,1.04844000E-01
2026-03-25T19:09:02.367,1.04844000E-01
2026-03-25T19:09:02.371,1.04844000E-01
2026-03-25T19:09:02.376,1.04844000E-01
2026-03-25T19:09:02.379,1.04844000E-01
2026-03-25T19:09:02.386,1.04844000E-01
2026-03-25T19:09:02.389,1.04844000E-01
2026-03-25T19:09:02.393,1.04844000E-01
2026-03-25T19:09:02.401,1.04844000E-01
2026-03-25T19:09:02.404,1.04844000E-01
2026-03-25T19:09:02.408,1.04844000E-01
2026-03-25T19:09:02.412,1.04844000E-01
2026-03-25T19:09:02.417,1.04844000E-01
2026-03-25T19:09:02.421,1.04844000E-01
2026-03-25T19:09:02.424,1.04844000E-01
2026-03-25T19:09:02.428,1.04844000E-01
2026-03-25T19:09:02.432,1.04844000E-01
2026-03-25T19:09:02.436,1.04844000E-01
2026-03-25T19:09:02.444,1.04844000E-01
2026-03-25T19:09:02.452,9.26616000E-02
2026-03-25T19:09:02.459,9.26616000E-02
2026-03-25T19:09:02.462,9.26616000E-02
2026-03-25T19:09:02.466,9.26616000E-02
2026-03-25T19:09:02.469,9.26616000E-02
2026-03-25T19:09:02.473,9.26616000E-02
2026-03-25T19:09:02.477,9.26616000E-02
2026-03-25T19:09:02.480,9.26616000E-02
2026-03-25T19:09:02.484,9.26616000E-02
2026-03-25T19:09:02.489,9.26616000E-02
2026-03-25T19:09:02.493,9.26616000E-02
2026-03-25T19:09:02.501,9.26616000E-02
2026-03-25T19:09:02.508,9.26616000E-02
2026-03-25T19:09:02.513,9.26616000E-02
2026-03-25T19:09:02.517,9.26616000E-02
2026-03-25T19:09:02.522,9.26616000E-02
2026-03-25T19:09:02.526,9.26616000E-02
2026-03-25T19:09:02.531,9.26616000E-02
2026-03-25T19:09:02.534,9.26616000E-02
2026-03-25T19:09:02.538,9.26616000E-02
2026-03-25T19:09:02.545,9.26616000E-02
2026-03-25T19:09:02.549,1.04585000E-01
2026-03-25T19:09:02.553,1.04585000E-01
2026-03-25T19:09:02.561,1.04585000E-01
2026-03-25T19:09:02.564,1.04585000E-01
2026-03-25T19:09:02.568,1.04585000E-01
2026-03-25T19:09:02.572,1.04585000E-01
2026-03-25T19:09:02.575,1.04585000E-01
2026-03-25T19:09:02.579,1.04585000E-01
2026-03-25T19:09:02.583,1.04585000E-01
2026-03-25T19:09:02.587,1.04585000E-01
2026-03-25T19:09:02.590,1.04585000E-01
2026-03-25T19:09:02.594,1.04585000E-01
2026-03-25T19:09:02.598,1.04585000E-01
2026-03-25T19:09:02.605,1.04585000E-01
2026-03-25T19:09:02.609,1.04585000E-01
2026-03-25T19:09:02.616,1.04585000E-01
2026-03-25T19:09:02.620,1.04585000E-01
2026-03-25T19:09:02.623,1.04585000E-01
2026-03-25T19:09:02.627,1.04585000E-01
2026-03-25T19:09:02.632,1.04585000E-01
2026-03-25T19:09:02.639,1.04585000E-01
2026-03-25T19:09:02.643,1.04411000E-01
2026-03-25T19:09:02.647,1.04411000E-01
2026-03-25T19:09:02.651,1.04411000E-01
2026-03-25T19:09:02.654,1.04411000E-01
2026-03-25T19:09:02.658,1.04411000E-01
2026-03-25T19:09:02.662,1.04411000E-01
2026-03-25T19:09:02.666,1.04411000E-01
2026-03-25T19:09:02.674,1.04411000E-01
2026-03-25T19:09:02.677,1.04411000E-01
2026-03-25T19:09:02.681,1.04411000E-01
2026-03-25T19:09:02.686,1.04411000E-01
2026-03-25T19:09:02.689,1.04411000E-01
2026-03-25T19:09:02.694,1.04411000E-01
2026-03-25T19:09:02.697,1.04411000E-01
2026-03-25T19:09:02.705,1.04411000E-01
2026-03-25T19:09:02.709,1.04411000E-01
2026-03-25T19:09:02.713,1.04411000E-01
2026-03-25T19:09:02.716,1.04411000E-01
2026-03-25T19:09:02.721,1.04411000E-01
2026-03-25T19:09:02.724,1.04411000E-01
2026-03-25T19:09:02.727,1.04411000E-01
2026-03-25T19:09:02.737,1.04382000E-01
2026-03-25T19:09:02.741,1.04382000E-01
2026-03-25T19:09:02.744,1.04382000E-01
2026-03-25T19:09:02.748,1.04382000E-01
2026-03-25T19:09:02.752,1.04382000E-01
2026-03-25T19:09:02.755,1.04382000E-01
2026-03-25T19:09:02.759,1.04382000E-01
2026-03-25T19:09:02.762,1.04382000E-01
2026-03-25T19:09:02.766,1.04382000E-01
2026-03-25T19:09:02.770,1.04382000E-01
2026-03-25T19:09:02.773,1.04382000E-01
2026-03-25T19:09:02.777,1.04382000E-01
2026-03-25T19:09:02.781,1.04382000E-01
2026-03-25T19:09:02.784,1.04382000E-01
2026-03-25T19:09:02.791,1.04382000E-01
2026-03-25T19:09:02.794,1.04382000E-01
2026-03-25T19:09:02.798,1.04382000E-01
2026-03-25T19:09:02.805,1.04382000E-01
2026-03-25T19:09:02.809,1.04382000E-01
2026-03-25T19:09:02.813,1.04382000E-01
2026-03-25T19:09:02.817,1.04382000E-01
2026-03-25T19:09:02.821,1.04382000E-01
2026-03-25T19:09:02.824,1.04382000E-01
2026-03-25T19:09:02.831,1.04511000E-01
2026-03-25T19:09:02.834,1.04511000E-01
2026-03-25T19:09:02.838,1.04511000E-01
2026-03-25T19:09:02.842,1.04511000E-01
2026-03-25T19:09:02.849,1.04511000E-01
2026-03-25T19:09:02.853,1.04511000E-01
2026-03-25T19:09:02.856,1.04511000E-01
2026-03-25T19:09:02.860,1.04511000E-01
2026-03-25T19:09:02.863,1.04511000E-01
2026-03-25T19:09:02.867,1.04511000E-01
2026-03-25T19:09:02.871,1.04511000E-01
2026-03-25T19:09:02.875,1.04511000E-01
2026-03-25T19:09:02.878,1.04511000E-01
2026-03-25T19:09:02.882,1.04511000E-01
2026-03-25T19:09:02.886,1.04511000E-01
2026-03-25T19:09:02.889,1.04511000E-01
2026-03-25T19:09:02.893,1.04511000E-01
2026-03-25T19:09:02.897,1.04511000E-01
2026-03-25T19:09:02.901,1.04511000E-01
2026-03-25T19:09:02.911,1.04511000E-01
2026-03-25T19:09:02.914,1.04511000E-01
2026-03-25T19:09:02.918,1.04511000E-01
2026-03-25T19:09:02.925,1.04511000E-01
2026-03-25T19:09:02.928,1.04730000E-01
2026-03-25T19:09:02.932,1.04730000E-01
2026-03-25T19:09:02.936,1.04730000E-01
2026-03-25T19:09:02.939,1.04730000E-01
2026-03-25T19:09:02.943,1.04730000E-01
2026-03-25T19:09:02.947,1.04730000E-01
2026-03-25T19:09:02.950,1.04730000E-01
2026-03-25T19:09:02.954,1.04730000E-01
2026-03-25T19:09:02.958,1.04730000E-01
2026-03-25T19:09:02.965,1.04730000E-01
2026-03-25T19:09:02.968,1.04730000E-01
2026-03-25T19:09:02.972,1.04730000E-01
2026-03-25T19:09:02.976,1.04730000E-01
2026-03-25T19:09:02.980,1.04730000E-01
2026-03-25T19:09:02.983,1.04730000E-01
2026-03-25T19:09:02.987,1.04730000E-01
2026-03-25T19:09:02.991,1.04730000E-01
2026-03-25T19:09:02.995,1.04730000E-01
2026-03-25T19:09:02.998,1.04730000E-01
2026-03-25T19:09:03.006,1.04730000E-01
2026-03-25T19:09:03.010,1.04730000E-01
2026-03-25T19:09:03.014,1.04730000E-01
2026-03-25T19:09:03.025,1.04458000E-01
2026-03-25T19:09:03.028,1.04458000E-01
2026-03-25T19:09:03.032,1.04458000E-01
2026-03-25T19:09:03.037,1.04458000E-01
2026-03-25T19:09:03.041,1.04458000E-01
2026-03-25T19:09:03.044,1.04458000E-01
2026-03-25T19:09:03.048,1.04458000E-01
2026-03-25T19:09:03.052,1.04458000E-01
2026-03-25T19:09:03.056,1.04458000E-01
2026-03-25T19:09:03.061,1.04458000E-01
2026-03-25T19:09:03.064,1.04458000E-01
2026-03-25T19:09:03.068,1.04458000E-01
2026-03-25T19:09:03.072,1.04458000E-01
2026-03-25T19:09:03.079,1.04458000E-01
2026-03-25T19:09:03.083,1.04458000E-01
2026-03-25T19:09:03.087,1.04458000E-01
2026-03-25T19:09:03.091,1.04458000E-01
2026-03-25T19:09:03.096,1.04458000E-01
2026-03-25T19:09:03.099,1.04458000E-01
2026-03-25T19:09:03.107,1.04458000E-01
2026-03-25T19:09:03.115,1.04458000E-01
2026-03-25T19:09:03.119,1.04409000E-01
2026-03-25T19:09:03.123,1.04409000E-01
2026-03-25T19:09:03.127,1.04409000E-01
2026-03-25T19:09:03.131,1.04409000E-01
2026-03-25T19:09:03.137,1.04409000E-01
2026-03-25T19:09:03.142,1.04409000E-01
2026-03-25T19:09:03.146,1.04409000E-01
2026-03-25T19:09:03.151,1.04409000E-01
2026-03-25T19:09:03.154,1.04409000E-01
2026-03-25T19:09:03.158,1.04409000E-01
2026-03-25T19:09:03.162,1.04409000E-01
2026-03-25T19:09:03.166,1.04409000E-01
2026-03-25T19:09:03.169,1.04409000E-01
2026-03-25T19:09:03.173,1.04409000E-01
2026-03-25T19:09:03.177,1.04409000E-01
2026-03-25T19:09:03.181,1.04409000E-01
2026-03-25T19:09:03.186,1.04409000E-01
2026-03-25T19:09:03.189,1.04409000E-01
2026-03-25T19:09:03.196,1.04409000E-01
2026-03-25T19:09:03.200,1.04409000E-01
2026-03-25T19:09:03.211,1.04580000E-01
2026-03-25T19:09:03.216,1.04580000E-01
2026-03-25T19:09:03.219,1.04580000E-01
2026-03-25T19:09:03.223,1.04580000E-01
2026-03-25T19:09:03.227,1.04580000E-01
2026-03-25T19:09:03.232,1.04580000E-01
2026-03-25T19:09:03.236,1.04580000E-01
2026-03-25T19:09:03.239,1.04580000E-01
2026-03-25T19:09:03.243,1.04580000E-01
2026-03-25T19:09:03.247,1.04580000E-01
2026-03-25T19:09:03.255,1.04580000E-01
2026-03-25T19:09:03.258,1.04580000E-01
2026-03-25T19:09:03.262,1.04580000E-01
2026-03-25T19:09:03.266,1.04580000E-01
2026-03-25T19:09:03.271,1.04580000E-01
2026-03-25T19:09:03.274,1.04580000E-01
2026-03-25T19:09:03.278,1.04580000E-01
2026-03-25T19:09:03.282,1.04580000E-01
2026-03-25T19:09:03.286,1.04580000E-01
2026-03-25T19:09:03.291,1.04580000E-01
2026-03-25T19:09:03.294,1.04580000E-01
2026-03-25T19:09:03.298,1.04580000E-01
2026-03-25T19:09:03.311,1.04580000E-01
2026-03-25T19:09:03.316,1.04420000E-01
2026-03-25T19:09:03.319,1.04420000E-01
2026-03-25T19:09:03.323,1.04420000E-01
2026-03-25T19:09:03.327,1.04420000E-01
2026-03-25T19:09:03.331,1.04420000E-01
2026-03-25T19:09:03.334,1.04420000E-01
2026-03-25T19:09:03.338,1.04420000E-01
2026-03-25T19:09:03.342,1.04420000E-01
2026-03-25T19:09:03.347,1.04420000E-01
2026-03-25T19:09:03.351,1.04420000E-01
2026-03-25T19:09:03.356,1.04420000E-01
2026-03-25T19:09:03.359,1.04420000E-01
2026-03-25T19:09:03.363,1.04420000E-01
2026-03-25T19:09:03.370,1.04420000E-01
2026-03-25T19:09:03.374,1.04420000E-01
2026-03-25T19:09:03.378,1.04420000E-01
2026-03-25T19:09:03.382,1.04420000E-01
2026-03-25T19:09:03.386,1.04420000E-01
2026-03-25T19:09:03.389,1.04420000E-01
2026-03-25T19:09:03.393,1.04420000E-01
2026-03-25T19:09:03.400,1.04420000E-01
2026-03-25T19:09:03.408,1.04398000E-01
2026-03-25T19:09:03.412,1.04398000E-01
2026-03-25T19:09:03.417,1.04398000E-01
2026-03-25T19:09:03.420,1.04398000E-01
2026-03-25T19:09:03.427,1.04398000E-01
2026-03-25T19:09:03.431,1.04398000E-01
2026-03-25T19:09:03.436,1.04398000E-01
2026-03-25T19:09:03.439,1.04398000E-01
2026-03-25T19:09:03.443,1.04398000E-01
2026-03-25T19:09:03.447,1.04398000E-01
2026-03-25T19:09:03.452,1.04398000E-01
2026-03-25T19:09:03.456,1.04398000E-01
2026-03-25T19:09:03.459,1.04398000E-01
2026-03-25T19:09:03.463,1.04398000E-01
2026-03-25T19:09:03.467,1.04398000E-01
2026-03-25T19:09:03.471,1.04398000E-01
2026-03-25T19:09:03.476,1.04398000E-01
2026-03-25T19:09:03.481,1.04398000E-01
2026-03-25T19:09:03.488,1.04398000E-01
2026-03-25T19:09:03.495,1.04398000E-01
2026-03-25T19:09:03.499,1.04412000E-01
2026-03-25T19:09:03.507,1.04412000E-01
2026-03-25T19:09:03.512,1.04412000E-01
2026-03-25T19:09:03.516,1.04412000E-01
2026-03-25T19:09:03.521,1.04412000E-01
2026-03-25T19:09:03.524,1.04412000E-01
2026-03-25T19:09:03.528,1.04412000E-01
2026-03-25T19:09:03.532,1.04412000E-01
2026-03-25T19:09:03.536,1.04412000E-01
2026-03-25T19:09:03.543,1.04412000E-01
2026-03-25T19:09:03.547,1.04412000E-01
2026-03-25T19:09:03.552,1.04412000E-01
2026-03-25T19:09:03.556,1.04412000E-01
2026-03-25T19:09:03.559,1.04412000E-01
2026-03-25T19:09:03.563,1.04412000E-01
2026-03-25T19:09:03.567,1.04412000E-01
2026-03-25T19:09:03.571,1.04412000E-01
2026-03-25T19:09:03.574,1.04412000E-01
2026-03-25T19:09:03.578,1.04412000E-01
2026-03-25T19:09:03.582,1.04412000E-01
2026-03-25T19:09:03.590,1.04412000E-01
2026-03-25T19:09:03.594,1.04601000E-01
2026-03-25T19:09:03.600,1.04601000E-01
2026-03-25T19:09:03.608,1.04601000E-01
2026-03-25T19:09:03.612,1.04601000E-01
2026-03-25T19:09:03.616,1.04601000E-01
2026-03-25T19:09:03.619,1.04601000E-01
2026-03-25T19:09:03.623,1.04601000E-01
2026-03-25T19:09:03.627,1.04601000E-01
2026-03-25T19:09:03.631,1.04601000E-01
2026-03-25T19:09:03.634,1.04601000E-01
2026-03-25T19:09:03.638,1.04601000E-01
2026-03-25T19:09:03.642,1.04601000E-01
2026-03-25T19:09:03.647,1.04601000E-01
2026-03-25T19:09:03.653,1.04601000E-01
2026-03-25T19:09:03.661,1.04601000E-01
2026-03-25T19:09:03.664,1.04601000E-01
2026-03-25T19:09:03.668,1.04601000E-01
2026-03-25T19:09:03.672,1.04601000E-01
2026-03-25T19:09:03.676,1.04601000E-01
2026-03-25T19:09:03.681,1.04601000E-01
2026-03-25T19:09:03.687,1.08209000E-01
2026-03-25T19:09:03.692,1.08209000E-01
2026-03-25T19:09:03.696,1.08209000E-01
2026-03-25T19:09:03.701,1.08209000E-01
2026-03-25T19:09:03.708,1.08209000E-01
2026-03-25T19:09:03.712,1.08209000E-01
2026-03-25T19:09:03.719,1.08209000E-01
2026-03-25T19:09:03.723,1.08209000E-01
2026-03-25T19:09:03.727,1.08209000E-01
2026-03-25T19:09:03.731,1.08209000E-01
2026-03-25T19:09:03.735,1.08209000E-01
2026-03-25T19:09:03.739,1.08209000E-01
2026-03-25T19:09:03.743,1.08209000E-01
2026-03-25T19:09:03.747,1.08209000E-01
2026-03-25T19:09:03.751,1.08209000E-01
2026-03-25T19:09:03.756,1.08209000E-01
2026-03-25T19:09:03.759,1.08209000E-01
2026-03-25T19:09:03.763,1.08209000E-01
2026-03-25T19:09:03.767,1.08209000E-01
2026-03-25T19:09:03.774,1.08209000E-01
2026-03-25T19:09:03.782,1.04529000E-01
2026-03-25T19:09:03.786,1.04529000E-01
2026-03-25T19:09:03.791,1.04529000E-01
2026-03-25T19:09:03.794,1.04529000E-01
2026-03-25T19:09:03.798,1.04529000E-01
2026-03-25T19:09:03.805,1.04529000E-01
2026-03-25T19:09:03.809,1.04529000E-01
2026-03-25T19:09:03.813,1.04529000E-01
2026-03-25T19:09:03.817,1.04529000E-01
2026-03-25T19:09:03.822,1.04529000E-01
2026-03-25T19:09:03.833,1.04529000E-01
2026-03-25T19:09:03.837,1.04529000E-01
2026-03-25T19:09:03.841,1.04529000E-01
2026-03-25T19:09:03.846,1.04529000E-01
2026-03-25T19:09:03.849,1.04529000E-01
2026-03-25T19:09:03.853,1.04529000E-01
2026-03-25T19:09:03.857,1.04529000E-01
2026-03-25T19:09:03.862,1.04529000E-01
2026-03-25T19:09:03.867,1.04529000E-01
2026-03-25T19:09:03.870,1.04529000E-01
2026-03-25T19:09:03.878,1.14326000E-01
2026-03-25T19:09:03.882,1.14326000E-01
2026-03-25T19:09:03.886,1.14326000E-01
2026-03-25T19:09:03.893,1.14326000E-01
2026-03-25T19:09:03.897,1.14326000E-01
2026-03-25T19:09:03.905,1.14326000E-01
2026-03-25T19:09:03.909,1.14326000E-01
2026-03-25T19:09:03.913,1.14326000E-01
2026-03-25T19:09:03.917,1.14326000E-01
2026-03-25T19:09:03.921,1.14326000E-01
2026-03-25T19:09:03.924,1.14326000E-01
2026-03-25T19:09:03.928,1.14326000E-01
2026-03-25T19:09:03.932,1.14326000E-01
2026-03-25T19:09:03.936,1.14326000E-01
2026-03-25T19:09:03.940,1.14326000E-01
2026-03-25T19:09:03.944,1.14326000E-01
2026-03-25T19:09:03.952,1.14326000E-01
2026-03-25T19:09:03.956,1.14326000E-01
2026-03-25T19:09:03.959,1.14326000E-01
2026-03-25T19:09:03.963,1.14326000E-01
2026-03-25T19:09:03.970,1.14326000E-01
2026-03-25T19:09:03.974,1.04376000E-01
2026-03-25T19:09:03.978,1.04376000E-01
2026-03-25T19:09:03.982,1.04376000E-01
2026-03-25T19:09:03.986,1.04376000E-01
2026-03-25T19:09:03.989,1.04376000E-01
2026-03-25T19:09:03.993,1.04376000E-01
2026-03-25T19:09:03.997,1.04376000E-01
2026-03-25T19:09:04.008,1.04376000E-01
2026-03-25T19:09:04.012,1.04376000E-01
2026-03-25T19:09:04.016,1.04376000E-01
2026-03-25T19:09:04.021,1.04376000E-01
2026-03-25T19:09:04.024,1.04376000E-01
2026-03-25T19:09:04.028,1.04376000E-01
2026-03-25T19:09:04.032,1.04376000E-01
2026-03-25T19:09:04.036,1.04376000E-01
2026-03-25T19:09:04.041,1.04376000E-01
2026-03-25T19:09:04.044,1.04376000E-01
2026-03-25T19:09:04.048,1.04376000E-01
2026-03-25T19:09:04.052,1.04376000E-01
2026-03-25T19:09:04.056,1.04376000E-01
2026-03-25T19:09:04.061,1.04376000E-01
2026-03-25T19:09:04.071,1.04650000E-01
2026-03-25T19:09:04.074,1.04650000E-01
2026-03-25T19:09:04.078,1.04650000E-01
2026-03-25T19:09:04.082,1.04650000E-01
2026-03-25T19:09:04.086,1.04650000E-01
2026-03-25T19:09:04.089,1.04650000E-01
2026-03-25T19:09:04.093,1.04650000E-01
2026-03-25T19:09:04.097,1.04650000E-01
2026-03-25T19:09:04.105,1.04650000E-01
2026-03-25T19:09:04.109,1.04650000E-01
2026-03-25T19:09:04.113,1.04650000E-01
2026-03-25T19:09:04.117,1.04650000E-01
2026-03-25T19:09:04.124,1.04650000E-01
2026-03-25T19:09:04.127,1.04650000E-01
2026-03-25T19:09:04.132,1.04650000E-01
2026-03-25T19:09:04.136,1.04650000E-01
2026-03-25T19:09:04.139,1.04650000E-01
2026-03-25T19:09:04.143,1.04650000E-01
2026-03-25T19:09:04.147,1.04650000E-01
2026-03-25T19:09:04.151,1.04650000E-01
2026-03-25T19:09:04.155,1.04650000E-01
2026-03-25T19:09:04.163,1.04405000E-01
2026-03-25T19:09:04.166,1.04405000E-01
2026-03-25T19:09:04.173,1.04405000E-01
2026-03-25T19:09:04.177,1.04405000E-01
2026-03-25T19:09:04.184,1.04405000E-01
2026-03-25T19:09:04.188,1.04405000E-01
2026-03-25T19:09:04.193,1.04405000E-01
2026-03-25T19:09:04.198,1.04405000E-01
2026-03-25T19:09:04.206,1.04405000E-01
2026-03-25T19:09:04.210,1.04405000E-01
2026-03-25T19:09:04.214,1.04405000E-01
2026-03-25T19:09:04.217,1.04405000E-01
2026-03-25T19:09:04.222,1.04405000E-01
2026-03-25T19:09:04.226,1.04405000E-01
2026-03-25T19:09:04.229,1.04405000E-01
2026-03-25T19:09:04.233,1.04405000E-01
2026-03-25T19:09:04.241,1.04405000E-01
2026-03-25T19:09:04.245,1.04405000E-01
2026-03-25T19:09:04.248,1.04405000E-01
2026-03-25T19:09:04.257,1.04378000E-01
2026-03-25T19:09:04.261,1.04378000E-01
2026-03-25T19:09:04.266,1.04378000E-01
2026-03-25T19:09:04.269,1.04378000E-01
2026-03-25T19:09:04.273,1.04378000E-01
2026-03-25T19:09:04.277,1.04378000E-01
2026-03-25T19:09:04.281,1.04378000E-01
2026-03-25T19:09:04.286,1.04378000E-01
2026-03-25T19:09:04.289,1.04378000E-01
2026-03-25T19:09:04.293,1.04378000E-01
2026-03-25T19:09:04.300,1.04378000E-01
2026-03-25T19:09:04.308,1.04378000E-01
2026-03-25T19:09:04.312,1.04378000E-01
2026-03-25T19:09:04.316,1.04378000E-01
2026-03-25T19:09:04.321,1.04378000E-01
2026-03-25T19:09:04.324,1.04378000E-01
2026-03-25T19:09:04.328,1.04378000E-01
2026-03-25T19:09:04.332,1.04378000E-01
2026-03-25T19:09:04.336,1.04378000E-01
2026-03-25T19:09:04.341,1.04378000E-01
2026-03-25T19:09:04.344,1.04378000E-01
2026-03-25T19:09:04.355,1.04518000E-01
2026-03-25T19:09:04.358,1.04518000E-01
2026-03-25T19:09:04.362,1.04518000E-01
2026-03-25T19:09:04.367,1.04518000E-01
2026-03-25T19:09:04.371,1.04518000E-01
2026-03-25T19:09:04.374,1.04518000E-01
2026-03-25T19:09:04.378,1.04518000E-01
2026-03-25T19:09:04.382,1.04518000E-01
2026-03-25T19:09:04.386,1.04518000E-01
2026-03-25T19:09:04.389,1.04518000E-01
2026-03-25T19:09:04.393,1.04518000E-01
2026-03-25T19:09:04.397,1.04518000E-01
2026-03-25T19:09:04.405,1.04518000E-01
2026-03-25T19:09:04.408,1.04518000E-01
2026-03-25T19:09:04.416,1.04518000E-01
2026-03-25T19:09:04.420,1.04518000E-01
2026-03-25T19:09:04.424,1.04518000E-01
2026-03-25T19:09:04.428,1.04518000E-01
2026-03-25T19:09:04.432,1.04518000E-01
2026-03-25T19:09:04.435,1.04518000E-01
2026-03-25T19:09:04.439,1.04518000E-01
2026-03-25T19:09:04.447,1.04404000E-01
2026-03-25T19:09:04.452,1.04404000E-01
2026-03-25T19:09:04.456,1.04404000E-01
2026-03-25T19:09:04.459,1.04404000E-01
2026-03-25T19:09:04.463,1.04404000E-01
2026-03-25T19:09:04.467,1.04404000E-01
2026-03-25T19:09:04.474,1.04404000E-01
2026-03-25T19:09:04.477,1.04404000E-01
2026-03-25T19:09:04.482,1.04404000E-01
2026-03-25T19:09:04.486,1.04404000E-01
2026-03-25T19:09:04.489,1.04404000E-01
2026-03-25T19:09:04.493,1.04404000E-01
2026-03-25T19:09:04.497,1.04404000E-01
2026-03-25T19:09:04.505,1.04404000E-01
2026-03-25T19:09:04.509,1.04404000E-01
2026-03-25T19:09:04.513,1.04404000E-01
2026-03-25T19:09:04.517,1.04404000E-01
2026-03-25T19:09:04.521,1.04404000E-01
2026-03-25T19:09:04.528,1.04404000E-01
2026-03-25T19:09:04.532,1.04404000E-01
2026-03-25T19:09:04.539,1.04404000E-01
2026-03-25T19:09:04.543,1.04393000E-01
2026-03-25T19:09:04.547,1.04393000E-01
2026-03-25T19:09:04.551,1.04393000E-01
2026-03-25T19:09:04.554,1.04393000E-01
2026-03-25T19:09:04.558,1.04393000E-01
2026-03-25T19:09:04.562,1.04393000E-01
2026-03-25T19:09:04.566,1.04393000E-01
2026-03-25T19:09:04.570,1.04393000E-01
2026-03-25T19:09:04.573,1.04393000E-01
2026-03-25T19:09:04.578,1.04393000E-01
2026-03-25T19:09:04.582,1.04393000E-01
2026-03-25T19:09:04.589,1.04393000E-01
2026-03-25T19:09:04.593,1.04393000E-01
2026-03-25T19:09:04.597,1.04393000E-01
2026-03-25T19:09:04.600,1.04393000E-01
2026-03-25T19:09:04.608,1.04393000E-01
2026-03-25T19:09:04.612,1.04393000E-01
2026-03-25T19:09:04.617,1.04393000E-01
2026-03-25T19:09:04.621,1.04393000E-01
2026-03-25T19:09:04.624,1.04393000E-01
2026-03-25T19:09:04.628,1.04393000E-01
2026-03-25T19:09:04.635,1.04393000E-01
2026-03-25T19:09:04.639,9.25114000E-02
2026-03-25T19:09:04.647,9.25114000E-02
2026-03-25T19:09:04.652,9.25114000E-02
2026-03-25T19:09:04.657,9.25114000E-02
2026-03-25T19:09:04.662,9.25114000E-02
2026-03-25T19:09:04.666,9.25114000E-02
2026-03-25T19:09:04.670,9.25114000E-02
2026-03-25T19:09:04.673,9.25114000E-02
2026-03-25T19:09:04.678,9.25114000E-02
2026-03-25T19:09:04.682,9.25114000E-02
2026-03-25T19:09:04.686,9.25114000E-02
2026-03-25T19:09:04.689,9.25114000E-02
2026-03-25T19:09:04.694,9.25114000E-02
2026-03-25T19:09:04.698,9.25114000E-02
