# META
module,esp32
2026-03-25T19:06:14.333,1.04427000E-01
2026-03-25T19:06:14.341,1.04427000E-01
2026-03-25T19:06:14.346,1.04427000E-01
2026-03-25T19:06:14.349,1.04427000E-01
2026-03-25T19:06:14.353,1.04427000E-01
2026-03-25T19:06:14.357,1.04427000E-01
2026-03-25T19:06:14.362,1.04427000E-01
2026-03-25T19:06:14.365,1.04427000E-01
2026-03-25T19:06:14.370,1.04427000E-01
2026-03-25T19:06:14.379,1.04427000E-01
2026-03-25T19:06:14.382,1.04427000E-01
2026-03-25T19:06:14.387,1.04427000E-01
2026-03-25T19:06:14.392,1.04427000E-01
2026-03-25T19:06:14.399,1.04376000E-01
2026-03-25T19:06:14.403,1.04376000E-01
2026-03-25T19:06:14.407,1.04376000E-01
2026-03-25T19:06:14.412,1.04376000E-01
2026-03-25T19:06:14.416,1.04376000E-01
2026-03-25T19:06:14.421,1.04376000E-01
2026-03-25T19:06:14.425,1.04376000E-01
2026-03-25T19:06:14.428,1.04376000E-01
2026-03-25T19:06:14.440,1.04376000E-01
2026-03-25T19:06:14.443,1.04376000E-01
2026-03-25T19:06:14.447,1.04376000E-01
2026-03-25T19:06:14.452,1.04376000E-01
2026-03-25T19:06:14.456,1.04376000E-01
2026-03-25T19:06:14.460,1.04376000E-01
2026-03-25T19:06:14.464,1.04376000E-01
2026-03-25T19:06:14.467,1.04376000E-01
2026-03-25T19:06:14.472,1.04376000E-01
2026-03-25T19:06:14.477,1.04376000E-01
2026-03-25T19:06:14.480,1.04376000E-01
2026-03-25T19:06:14.484,1.04376000E-01
2026-03-25T19:06:14.496,1.04376000E-01
2026-03-25T19:06:14.502,1.04386000E-01
2026-03-25T19:06:14.506,1.04386000E-01
2026-03-25T19:06:14.510,1.04386000E-01
2026-03-25T19:06:14.513,1.04386000E-01
2026-03-25T19:06:14.517,1.04386000E-01
2026-03-25T19:06:14.522,1.04386000E-01
2026-03-25T19:06:14.526,1.04386000E-01
2026-03-25T19:06:14.530,1.04386000E-01
2026-03-25T19:06:14.540,1.04386000E-01
2026-03-25T19:06:14.544,1.04386000E-01
2026-03-25T19:06:14.551,1.04386000E-01
2026-03-25T19:06:14.555,1.04386000E-01
2026-03-25T19:06:14.558,1.04386000E-01
2026-03-25T19:06:14.562,1.04386000E-01
2026-03-25T19:06:14.567,1.04386000E-01
2026-03-25T19:06:14.571,1.04386000E-01
2026-03-25T19:06:14.577,1.04386000E-01
2026-03-25T19:06:14.581,1.04386000E-01
2026-03-25T19:06:14.590,1.04386000E-01
2026-03-25T19:06:14.593,1.04451000E-01
2026-03-25T19:06:14.598,1.04451000E-01
2026-03-25T19:06:14.602,1.04451000E-01
2026-03-25T19:06:14.610,1.04451000E-01
2026-03-25T19:06:14.614,1.04451000E-01
2026-03-25T19:06:14.617,1.04451000E-01
2026-03-25T19:06:14.622,1.04451000E-01
2026-03-25T19:06:14.626,1.04451000E-01
2026-03-25T19:06:14.629,1.04451000E-01
2026-03-25T19:06:14.633,1.04451000E-01
2026-03-25T19:06:14.641,1.04451000E-01
2026-03-25T19:06:14.646,1.04451000E-01
2026-03-25T19:06:14.649,1.04451000E-01
2026-03-25T19:06:14.653,1.04451000E-01
2026-03-25T19:06:14.657,1.04451000E-01
2026-03-25T19:06:14.665,1.04451000E-01
2026-03-25T19:06:14.668,1.04451000E-01
2026-03-25T19:06:14.672,1.04451000E-01
2026-03-25T19:06:14.676,1.04451000E-01
2026-03-25T19:06:14.683,1.04451000E-01
2026-03-25T19:06:14.688,1.04340000E-01
2026-03-25T19:06:14.692,1.04340000E-01
2026-03-25T19:06:14.697,1.04340000E-01
2026-03-25T19:06:14.702,1.04340000E-01
2026-03-25T19:06:14.707,1.04340000E-01
2026-03-25T19:06:14.711,1.04340000E-01
2026-03-25T19:06:14.715,1.04340000E-01
2026-03-25T19:06:14.718,1.04340000E-01
2026-03-25T19:06:14.725,1.04340000E-01
2026-03-25T19:06:14.730,1.04340000E-01
2026-03-25T19:06:14.733,1.04340000E-01
2026-03-25T19:06:14.741,1.04340000E-01
2026-03-25T19:06:14.746,1.04340000E-01
2026-03-25T19:06:14.749,1.04340000E-01
2026-03-25T19:06:14.753,1.04340000E-01
2026-03-25T19:06:14.757,1.04340000E-01
2026-03-25T19:06:14.762,1.04340000E-01
2026-03-25T19:06:14.766,1.04340000E-01
2026-03-25T19:06:14.771,1.04340000E-01
2026-03-25T19:06:14.779,1.04340000E-01
2026-03-25T19:06:14.784,9.25248000E-02
2026-03-25T19:06:14.788,9.25248000E-02
2026-03-25T19:06:14.792,9.25248000E-02
2026-03-25T19:06:14.796,9.25248000E-02
2026-03-25T19:06:14.800,9.25248000E-02
2026-03-25T19:06:14.804,9.25248000E-02
2026-03-25T19:06:14.808,9.25248000E-02
2026-03-25T19:06:14.812,9.25248000E-02
2026-03-25T19:06:14.815,9.25248000E-02
2026-03-25T19:06:14.819,9.25248000E-02
2026-03-25T19:06:14.823,9.25248000E-02
2026-03-25T19:06:14.827,9.25248000E-02
2026-03-25T19:06:14.832,9.25248000E-02
2026-03-25T19:06:14.843,9.25248000E-02
2026-03-25T19:06:14.849,9.25248000E-02
2026-03-25T19:06:14.852,9.25248000E-02
2026-03-25T19:06:14.858,9.25248000E-02
2026-03-25T19:06:14.862,9.25248000E-02
2026-03-25T19:06:14.866,9.25248000E-02
2026-03-25T19:06:14.873,9.25248000E-02
2026-03-25T19:06:14.879,1.39753000E-01
2026-03-25T19:06:14.882,1.39753000E-01
2026-03-25T19:06:14.887,1.39753000E-01
2026-03-25T19:06:14.891,1.39753000E-01
2026-03-25T19:06:14.898,1.39753000E-01
2026-03-25T19:06:14.903,1.39753000E-01
2026-03-25T19:06:14.908,1.39753000E-01
2026-03-25T19:06:14.912,1.39753000E-01
2026-03-25T19:06:14.916,1.39753000E-01
2026-03-25T19:06:14.920,1.39753000E-01
2026-03-25T19:06:14.924,1.39753000E-01
2026-03-25T19:06:14.928,1.39753000E-01
2026-03-25T19:06:14.932,1.39753000E-01
2026-03-25T19:06:14.940,1.39753000E-01
2026-03-25T19:06:14.944,1.39753000E-01
2026-03-25T19:06:14.949,1.39753000E-01
2026-03-25T19:06:14.956,1.39753000E-01
2026-03-25T19:06:14.960,1.39753000E-01
2026-03-25T19:06:14.967,1.39753000E-01
2026-03-25T19:06:14.974,1.04498000E-01
2026-03-25T19:06:14.977,1.04498000E-01
2026-03-25T19:06:14.982,1.04498000E-01
2026-03-25T19:06:14.985,1.04498000E-01
2026-03-25T19:06:14.989,1.04498000E-01
2026-03-25T19:06:14.992,1.04498000E-01
2026-03-25T19:06:14.997,1.04498000E-01
2026-03-25T19:06:15.001,1.04498000E-01
2026-03-25T19:06:15.005,1.04498000E-01
2026-03-25T19:06:15.009,1.04498000E-01
2026-03-25T19:06:15.016,1.04498000E-01
2026-03-25T19:06:15.020,1.04498000E-01
2026-03-25T19:06:15.024,1.04498000E-01
2026-03-25T19:06:15.028,1.04498000E-01
2026-03-25T19:06:15.033,1.04498000E-01
2026-03-25T19:06:15.041,1.04498000E-01
2026-03-25T19:06:15.045,1.04498000E-01
2026-03-25T19:06:15.048,1.04498000E-01
2026-03-25T19:06:15.052,1.04498000E-01
2026-03-25T19:06:15.056,1.04498000E-01
2026-03-25T19:06:15.063,1.04498000E-01
2026-03-25T19:06:15.072,1.04494000E-01
2026-03-25T19:06:15.079,1.04494000E-01
2026-03-25T19:06:15.083,1.04494000E-01
2026-03-25T19:06:15.107,1.04494000E-01
2026-03-25T19:06:15.110,1.04494000E-01
2026-03-25T19:06:15.114,1.04494000E-01
2026-03-25T19:06:15.118,1.04494000E-01
2026-03-25T19:06:15.122,1.04494000E-01
2026-03-25T19:06:15.129,1.04494000E-01
2026-03-25T19:06:15.133,1.04494000E-01
2026-03-25T19:06:15.141,1.04494000E-01
2026-03-25T19:06:15.144,1.04494000E-01
2026-03-25T19:06:15.148,1.04494000E-01
2026-03-25T19:06:15.152,1.04494000E-01
2026-03-25T19:06:15.159,1.04418000E-01
2026-03-25T19:06:15.180,1.04418000E-01
2026-03-25T19:06:15.187,1.04418000E-01
2026-03-25T19:06:15.192,1.04418000E-01
2026-03-25T19:06:15.195,1.04418000E-01
2026-03-25T19:06:15.199,1.04418000E-01
2026-03-25T19:06:15.202,1.04418000E-01
2026-03-25T19:06:15.207,1.04418000E-01
2026-03-25T19:06:15.210,1.04418000E-01
2026-03-25T19:06:15.214,1.04418000E-01
2026-03-25T19:06:15.217,1.04418000E-01
2026-03-25T19:06:15.222,1.04418000E-01
2026-03-25T19:06:15.225,1.04418000E-01
2026-03-25T19:06:15.229,1.04418000E-01
2026-03-25T19:06:15.233,1.04418000E-01
2026-03-25T19:06:15.241,1.04418000E-01
2026-03-25T19:06:15.248,1.04418000E-01
2026-03-25T19:06:15.258,1.04473000E-01
2026-03-25T19:06:15.262,1.04473000E-01
2026-03-25T19:06:15.267,1.04473000E-01
2026-03-25T19:06:15.271,1.04473000E-01
2026-03-25T19:06:15.275,1.04473000E-01
2026-03-25T19:06:15.279,1.04473000E-01
2026-03-25T19:06:15.283,1.04473000E-01
2026-03-25T19:06:15.287,1.04473000E-01
2026-03-25T19:06:15.292,1.04473000E-01
2026-03-25T19:06:15.296,1.04473000E-01
2026-03-25T19:06:15.304,1.04473000E-01
2026-03-25T19:06:15.308,1.04473000E-01
2026-03-25T19:06:15.312,1.04473000E-01
2026-03-25T19:06:15.318,1.04473000E-01
2026-03-25T19:06:15.322,1.04473000E-01
2026-03-25T19:06:15.328,1.04473000E-01
2026-03-25T19:06:15.332,1.04473000E-01
2026-03-25T19:06:15.340,1.04473000E-01
2026-03-25T19:06:15.347,1.04473000E-01
2026-03-25T19:06:15.352,1.04647000E-01
2026-03-25T19:06:15.358,1.04647000E-01
2026-03-25T19:06:15.367,1.04647000E-01
2026-03-25T19:06:15.374,1.04647000E-01
2026-03-25T19:06:15.378,1.04647000E-01
2026-03-25T19:06:15.382,1.04647000E-01
2026-03-25T19:06:15.387,1.04647000E-01
2026-03-25T19:06:15.392,1.04647000E-01
2026-03-25T19:06:15.397,1.04647000E-01
2026-03-25T19:06:15.400,1.04647000E-01
2026-03-25T19:06:15.404,1.04647000E-01
2026-03-25T19:06:15.408,1.04647000E-01
2026-03-25T19:06:15.412,1.04647000E-01
2026-03-25T19:06:15.420,1.04647000E-01
2026-03-25T19:06:15.424,1.04647000E-01
2026-03-25T19:06:15.429,1.04647000E-01
2026-03-25T19:06:15.432,1.04647000E-01
2026-03-25T19:06:15.445,1.04647000E-01
2026-03-25T19:06:15.449,1.71065000E-01
2026-03-25T19:06:15.454,1.71065000E-01
2026-03-25T19:06:15.458,1.71065000E-01
2026-03-25T19:06:15.462,1.71065000E-01
2026-03-25T19:06:15.467,1.71065000E-01
2026-03-25T19:06:15.471,1.71065000E-01
2026-03-25T19:06:15.478,1.71065000E-01
2026-03-25T19:06:15.483,1.71065000E-01
2026-03-25T19:06:15.488,1.71065000E-01
2026-03-25T19:06:15.492,1.71065000E-01
2026-03-25T19:06:15.497,1.71065000E-01
2026-03-25T19:06:15.502,1.71065000E-01
2026-03-25T19:06:15.505,1.71065000E-01
2026-03-25T19:06:15.509,1.71065000E-01
2026-03-25T19:06:15.513,1.71065000E-01
2026-03-25T19:06:15.517,1.71065000E-01
2026-03-25T19:06:15.522,1.71065000E-01
2026-03-25T19:06:15.526,1.71065000E-01
2026-03-25T19:06:15.530,1.71065000E-01
2026-03-25T19:06:15.544,1.04440000E-01
2026-03-25T19:06:15.550,1.04440000E-01
2026-03-25T19:06:15.553,1.04440000E-01
2026-03-25T19:06:15.557,1.04440000E-01
2026-03-25T19:06:15.562,1.04440000E-01
2026-03-25T19:06:15.565,1.04440000E-01
2026-03-25T19:06:15.570,1.04440000E-01
2026-03-25T19:06:15.573,1.04440000E-01
2026-03-25T19:06:15.578,1.04440000E-01
2026-03-25T19:06:15.582,1.04440000E-01
2026-03-25T19:06:15.587,1.04440000E-01
2026-03-25T19:06:15.594,1.04440000E-01
2026-03-25T19:06:15.597,1.04440000E-01
2026-03-25T19:06:15.602,1.04440000E-01
2026-03-25T19:06:15.606,1.04440000E-01
2026-03-25T19:06:15.612,1.04440000E-01
2026-03-25T19:06:15.617,1.04440000E-01
2026-03-25T19:06:15.622,1.04440000E-01
2026-03-25T19:06:15.626,1.04440000E-01
2026-03-25T19:06:15.633,1.04440000E-01
2026-03-25T19:06:15.638,1.04385000E-01
2026-03-25T19:06:15.646,1.04385000E-01
2026-03-25T19:06:15.654,1.04385000E-01
2026-03-25T19:06:15.658,1.04385000E-01
2026-03-25T19:06:15.662,1.04385000E-01
2026-03-25T19:06:15.666,1.04385000E-01
2026-03-25T19:06:15.670,1.04385000E-01
2026-03-25T19:06:15.674,1.04385000E-01
2026-03-25T19:06:15.678,1.04385000E-01
2026-03-25T19:06:15.682,1.04385000E-01
2026-03-25T19:06:15.687,1.04385000E-01
2026-03-25T19:06:15.691,1.04385000E-01
2026-03-25T19:06:15.695,1.04385000E-01
2026-03-25T19:06:15.698,1.04385000E-01
2026-03-25T19:06:15.703,1.04385000E-01
2026-03-25T19:06:15.710,1.04385000E-01
2026-03-25T19:06:15.714,1.04385000E-01
2026-03-25T19:06:15.718,1.04385000E-01
2026-03-25T19:06:15.722,1.04385000E-01
2026-03-25T19:06:15.730,1.04400000E-01
2026-03-25T19:06:15.738,1.04400000E-01
2026-03-25T19:06:15.750,1.04400000E-01
2026-03-25T19:06:15.755,1.04400000E-01
2026-03-25T19:06:15.759,1.04400000E-01
2026-03-25T19:06:15.763,1.04400000E-01
2026-03-25T19:06:15.770,1.04400000E-01
2026-03-25T19:06:15.774,1.04400000E-01
2026-03-25T19:06:15.779,1.04400000E-01
2026-03-25T19:06:15.783,1.04400000E-01
2026-03-25T19:06:15.787,1.04400000E-01
2026-03-25T19:06:15.792,1.04400000E-01
2026-03-25T19:06:15.797,1.04400000E-01
2026-03-25T19:06:15.801,1.04400000E-01
2026-03-25T19:06:15.805,1.04400000E-01
2026-03-25T19:06:15.809,1.04400000E-01
2026-03-25T19:06:15.813,1.04400000E-01
2026-03-25T19:06:15.817,1.04400000E-01
2026-03-25T19:06:15.829,1.04415000E-01
2026-03-25T19:06:15.833,1.04415000E-01
2026-03-25T19:06:15.841,1.04415000E-01
2026-03-25T19:06:15.847,1.04415000E-01
2026-03-25T19:06:15.853,1.04415000E-01
2026-03-25T19:06:15.857,1.04415000E-01
2026-03-25T19:06:15.863,1.04415000E-01
2026-03-25T19:06:15.867,1.04415000E-01
2026-03-25T19:06:15.872,1.04415000E-01
2026-03-25T19:06:15.876,1.04415000E-01
2026-03-25T19:06:15.883,1.04415000E-01
2026-03-25T19:06:15.888,1.04415000E-01
2026-03-25T19:06:15.892,1.04415000E-01
2026-03-25T19:06:15.897,1.04415000E-01
2026-03-25T19:06:15.901,1.04415000E-01
2026-03-25T19:06:15.905,1.04415000E-01
2026-03-25T19:06:15.908,1.04415000E-01
2026-03-25T19:06:15.913,1.04415000E-01
2026-03-25T19:06:15.921,1.04380000E-01
2026-03-25T19:06:15.925,1.04380000E-01
2026-03-25T19:06:15.929,1.04380000E-01
2026-03-25T19:06:15.933,1.04380000E-01
2026-03-25T19:06:15.937,1.04380000E-01
2026-03-25T19:06:15.944,1.04380000E-01
2026-03-25T19:06:15.951,1.04380000E-01
2026-03-25T19:06:15.955,1.04380000E-01
2026-03-25T19:06:15.958,1.04380000E-01
2026-03-25T19:06:15.962,1.04380000E-01
2026-03-25T19:06:15.967,1.04380000E-01
2026-03-25T19:06:15.970,1.04380000E-01
2026-03-25T19:06:15.974,1.04380000E-01
2026-03-25T19:06:15.978,1.04380000E-01
2026-03-25T19:06:15.982,1.04380000E-01
2026-03-25T19:06:15.986,1.04380000E-01
2026-03-25T19:06:15.990,1.04380000E-01
2026-03-25T19:06:15.994,1.04380000E-01
2026-03-25T19:06:16.001,1.04380000E-01
2026-03-25T19:06:16.005,1.04380000E-01
2026-03-25T19:06:16.009,1.04380000E-01
2026-03-25T19:06:16.016,1.04426000E-01
2026-03-25T19:06:16.019,1.04426000E-01
2026-03-25T19:06:16.024,1.04426000E-01
2026-03-25T19:06:16.029,1.04426000E-01
2026-03-25T19:06:16.032,1.04426000E-01
2026-03-25T19:06:16.037,1.04426000E-01
2026-03-25T19:06:16.042,1.04426000E-01
2026-03-25T19:06:16.050,1.04426000E-01
2026-03-25T19:06:16.057,1.04426000E-01
2026-03-25T19:06:16.061,1.04426000E-01
2026-03-25T19:06:16.066,1.04426000E-01
2026-03-25T19:06:16.071,1.04426000E-01
2026-03-25T19:06:16.074,1.04426000E-01
2026-03-25T19:06:16.079,1.04426000E-01
2026-03-25T19:06:16.083,1.04426000E-01
2026-03-25T19:06:16.091,1.04426000E-01
2026-03-25T19:06:16.096,1.04426000E-01
2026-03-25T19:06:16.099,1.04426000E-01
2026-03-25T19:06:16.103,1.04426000E-01
2026-03-25T19:06:16.111,1.04458000E-01
2026-03-25T19:06:16.118,1.04458000E-01
2026-03-25T19:06:16.122,1.04458000E-01
2026-03-25T19:06:16.127,1.04458000E-01
2026-03-25T19:06:16.130,1.04458000E-01
2026-03-25T19:06:16.134,1.04458000E-01
2026-03-25T19:06:16.138,1.04458000E-01
2026-03-25T19:06:16.142,1.04458000E-01
2026-03-25T19:06:16.150,1.04458000E-01
2026-03-25T19:06:16.154,1.04458000E-01
2026-03-25T19:06:16.157,1.04458000E-01
2026-03-25T19:06:16.162,1.04458000E-01
2026-03-25T19:06:16.166,1.04458000E-01
2026-03-25T19:06:16.172,1.04458000E-01
2026-03-25T19:06:16.177,1.04458000E-01
2026-03-25T19:06:16.182,1.04458000E-01
2026-03-25T19:06:16.187,1.04458000E-01
2026-03-25T19:06:16.192,1.04458000E-01
2026-03-25T19:06:16.196,1.04458000E-01
2026-03-25T19:06:16.205,1.04458000E-01
2026-03-25T19:06:16.209,1.04428000E-01
2026-03-25T19:06:16.213,1.04428000E-01
2026-03-25T19:06:16.217,1.04428000E-01
2026-03-25T19:06:16.221,1.04428000E-01
2026-03-25T19:06:16.225,1.04428000E-01
2026-03-25T19:06:16.231,1.04428000E-01
2026-03-25T19:06:16.235,1.04428000E-01
2026-03-25T19:06:16.242,1.04428000E-01
2026-03-25T19:06:16.250,1.04428000E-01
2026-03-25T19:06:16.254,1.04428000E-01
2026-03-25T19:06:16.258,1.04428000E-01
2026-03-25T19:06:16.262,1.04428000E-01
2026-03-25T19:06:16.266,1.04428000E-01
2026-03-25T19:06:16.270,1.04428000E-01
2026-03-25T19:06:16.274,1.04428000E-01
2026-03-25T19:06:16.278,1.04428000E-01
2026-03-25T19:06:16.282,1.04428000E-01
2026-03-25T19:06:16.289,1.04428000E-01
2026-03-25T19:06:16.293,1.04428000E-01
2026-03-25T19:06:16.300,1.04436000E-01
2026-03-25T19:06:16.304,1.04436000E-01
2026-03-25T19:06:16.308,1.04436000E-01
2026-03-25T19:06:16.312,1.04436000E-01
2026-03-25T19:06:16.317,1.04436000E-01
2026-03-25T19:06:16.320,1.04436000E-01
2026-03-25T19:06:16.329,1.04436000E-01
2026-03-25T19:06:16.333,1.04436000E-01
2026-03-25T19:06:16.337,1.04436000E-01
2026-03-25T19:06:16.341,1.04436000E-01
2026-03-25T19:06:16.351,1.04436000E-01
2026-03-25T19:06:16.355,1.04436000E-01
2026-03-25T19:06:16.359,1.04436000E-01
2026-03-25T19:06:16.363,1.04436000E-01
2026-03-25T19:06:16.367,1.04436000E-01
2026-03-25T19:06:16.370,1.04436000E-01
2026-03-25T19:06:16.374,1.04436000E-01
2026-03-25T19:06:16.378,1.04436000E-01
2026-03-25T19:06:16.382,1.04436000E-01
2026-03-25T19:06:16.388,1.04436000E-01
2026-03-25T19:06:16.395,1.04432000E-01
2026-03-25T19:06:16.398,1.04432000E-01
2026-03-25T19:06:16.405,1.04432000E-01
2026-03-25T19:06:16.409,1.04432000E-01
2026-03-25T19:06:16.413,1.04432000E-01
2026-03-25T19:06:16.417,1.04432000E-01
2026-03-25T19:06:16.421,1.04432000E-01
2026-03-25T19:06:16.425,1.04432000E-01
2026-03-25T19:06:16.429,1.04432000E-01
2026-03-25T19:06:16.432,1.04432000E-01
2026-03-25T19:06:16.437,1.04432000E-01
2026-03-25T19:06:16.442,1.04432000E-01
2026-03-25T19:06:16.450,1.04432000E-01
2026-03-25T19:06:16.454,1.04432000E-01
2026-03-25T19:06:16.458,1.04432000E-01
2026-03-25T19:06:16.465,1.04432000E-01
2026-03-25T19:06:16.469,1.04432000E-01
2026-03-25T19:06:16.472,1.04432000E-01
2026-03-25T19:06:16.477,1.04432000E-01
2026-03-25T19:06:16.480,1.04432000E-01
2026-03-25T19:06:16.488,1.04432000E-01
2026-03-25T19:06:16.492,1.04423000E-01
2026-03-25T19:06:16.498,1.04423000E-01
2026-03-25T19:06:16.502,1.04423000E-01
2026-03-25T19:06:16.507,1.04423000E-01
2026-03-25T19:06:16.511,1.04423000E-01
2026-03-25T19:06:16.514,1.04423000E-01
2026-03-25T19:06:16.521,1.04423000E-01
2026-03-25T19:06:16.525,1.04423000E-01
2026-03-25T19:06:16.529,1.04423000E-01
2026-03-25T19:06:16.533,1.04423000E-01
2026-03-25T19:06:16.537,1.04423000E-01
2026-03-25T19:06:16.541,1.04423000E-01
2026-03-25T19:06:16.548,1.04423000E-01
2026-03-25T19:06:16.552,1.04423000E-01
2026-03-25T19:06:16.556,1.04423000E-01
2026-03-25T19:06:16.560,1.04423000E-01
2026-03-25T19:06:16.564,1.04423000E-01
2026-03-25T19:06:16.567,1.04423000E-01
2026-03-25T19:06:16.572,1.04423000E-01
2026-03-25T19:06:16.582,1.04423000E-01
2026-03-25T19:06:16.587,1.04444000E-01
2026-03-25T19:06:16.592,1.04444000E-01
2026-03-25T19:06:16.595,1.04444000E-01
2026-03-25T19:06:16.599,1.04444000E-01
2026-03-25T19:06:16.603,1.04444000E-01
2026-03-25T19:06:16.607,1.04444000E-01
2026-03-25T19:06:16.612,1.04444000E-01
2026-03-25T19:06:16.615,1.04444000E-01
2026-03-25T19:06:16.620,1.04444000E-01
2026-03-25T19:06:16.624,1.04444000E-01
2026-03-25T19:06:16.629,1.04444000E-01
2026-03-25T19:06:16.633,1.04444000E-01
2026-03-25T19:06:16.640,1.04444000E-01
2026-03-25T19:06:16.645,1.04444000E-01
2026-03-25T19:06:16.651,1.04444000E-01
2026-03-25T19:06:16.655,1.04444000E-01
2026-03-25T19:06:16.658,1.04444000E-01
2026-03-25T19:06:16.662,1.04444000E-01
2026-03-25T19:06:16.667,1.04444000E-01
2026-03-25T19:06:16.671,1.04444000E-01
2026-03-25T19:06:16.677,1.04444000E-01
2026-03-25T19:06:16.682,1.04505000E-01
2026-03-25T19:06:16.687,1.04505000E-01
2026-03-25T19:06:16.691,1.04505000E-01
2026-03-25T19:06:16.698,1.04505000E-01
2026-03-25T19:06:16.703,1.04505000E-01
2026-03-25T19:06:16.707,1.04505000E-01
2026-03-25T19:06:16.712,1.04505000E-01
2026-03-25T19:06:16.717,1.04505000E-01
2026-03-25T19:06:16.720,1.04505000E-01
2026-03-25T19:06:16.724,1.04505000E-01
2026-03-25T19:06:16.729,1.04505000E-01
2026-03-25T19:06:16.732,1.04505000E-01
2026-03-25T19:06:16.737,1.04505000E-01
2026-03-25T19:06:16.742,1.04505000E-01
2026-03-25T19:06:16.755,1.04505000E-01
2026-03-25T19:06:16.760,1.04505000E-01
2026-03-25T19:06:16.766,1.04505000E-01
2026-03-25T19:06:16.772,1.04505000E-01
2026-03-25T19:06:16.778,1.52315000E-01
2026-03-25T19:06:16.782,1.52315000E-01
2026-03-25T19:06:16.790,1.52315000E-01
2026-03-25T19:06:16.793,1.52315000E-01
2026-03-25T19:06:16.797,1.52315000E-01
2026-03-25T19:06:16.802,1.52315000E-01
2026-03-25T19:06:16.806,1.52315000E-01
2026-03-25T19:06:16.813,1.52315000E-01
2026-03-25T19:06:16.817,1.52315000E-01
2026-03-25T19:06:16.821,1.52315000E-01
2026-03-25T19:06:16.825,1.52315000E-01
2026-03-25T19:06:16.829,1.52315000E-01
2026-03-25T19:06:16.835,1.52315000E-01
2026-03-25T19:06:16.839,1.52315000E-01
2026-03-25T19:06:16.842,1.52315000E-01
2026-03-25T19:06:16.850,1.52315000E-01
2026-03-25T19:06:16.854,1.52315000E-01
2026-03-25T19:06:16.858,1.52315000E-01
2026-03-25T19:06:16.862,1.52315000E-01
2026-03-25T19:06:16.872,1.03375000E-01
2026-03-25T19:06:16.876,1.03375000E-01
2026-03-25T19:06:16.880,1.03375000E-01
2026-03-25T19:06:16.884,1.03375000E-01
2026-03-25T19:06:16.887,1.03375000E-01
2026-03-25T19:06:16.892,1.03375000E-01
2026-03-25T19:06:16.896,1.03375000E-01
2026-03-25T19:06:16.899,1.03375000E-01
2026-03-25T19:06:16.903,1.03375000E-01
2026-03-25T19:06:16.907,1.03375000E-01
2026-03-25T19:06:16.912,1.03375000E-01
2026-03-25T19:06:16.915,1.03375000E-01
2026-03-25T19:06:16.919,1.03375000E-01
2026-03-25T19:06:16.923,1.03375000E-01
2026-03-25T19:06:16.930,1.03375000E-01
2026-03-25T19:06:16.933,1.03375000E-01
2026-03-25T19:06:16.937,1.03375000E-01
2026-03-25T19:06:16.942,1.03375000E-01
2026-03-25T19:06:16.948,1.03375000E-01
2026-03-25T19:06:16.952,1.03375000E-01
2026-03-25T19:06:16.957,1.03375000E-01
2026-03-25T19:06:16.964,1.04220000E-01
2026-03-25T19:06:16.967,1.04220000E-01
2026-03-25T19:06:16.972,1.04220000E-01
2026-03-25T19:06:16.977,1.04220000E-01
2026-03-25T19:06:16.980,1.04220000E-01
2026-03-25T19:06:16.988,1.04220000E-01
2026-03-25T19:06:16.992,1.04220000E-01
2026-03-25T19:06:16.996,1.04220000E-01
2026-03-25T19:06:16.999,1.04220000E-01
2026-03-25T19:06:17.004,1.04220000E-01
2026-03-25T19:06:17.008,1.04220000E-01
2026-03-25T19:06:17.012,1.04220000E-01
2026-03-25T19:06:17.017,1.04220000E-01
2026-03-25T19:06:17.021,1.04220000E-01
2026-03-25T19:06:17.025,1.04220000E-01
2026-03-25T19:06:17.028,1.04220000E-01
2026-03-25T19:06:17.032,1.04220000E-01
2026-03-25T19:06:17.038,1.04220000E-01
2026-03-25T19:06:17.048,1.04220000E-01
2026-03-25T19:06:17.053,1.04220000E-01
2026-03-25T19:06:17.061,9.25078000E-02
2026-03-25T19:06:17.065,9.25078000E-02
2026-03-25T19:06:17.069,9.25078000E-02
2026-03-25T19:06:17.073,9.25078000E-02
2026-03-25T19:06:17.079,9.25078000E-02
2026-03-25T19:06:17.083,9.25078000E-02
2026-03-25T19:06:17.087,9.25078000E-02
2026-03-25T19:06:17.092,9.25078000E-02
2026-03-25T19:06:17.096,9.25078000E-02
2026-03-25T19:06:17.103,9.25078000E-02
2026-03-25T19:06:17.107,9.25078000E-02
2026-03-25T19:06:17.113,9.25078000E-02
2026-03-25T19:06:17.118,9.25078000E-02
2026-03-25T19:06:17.122,9.25078000E-02
2026-03-25T19:06:17.126,9.25078000E-02
2026-03-25T19:06:17.130,9.25078000E-02
2026-03-25T19:06:17.133,9.25078000E-02
2026-03-25T19:06:17.137,9.25078000E-02
2026-03-25T19:06:17.142,9.25078000E-02
2026-03-25T19:06:17.153,9.25078000E-02
2026-03-25T19:06:17.161,1.04397000E-01
2026-03-25T19:06:17.165,1.04397000E-01
2026-03-25T19:06:17.169,1.04397000E-01
2026-03-25T19:06:17.172,1.04397000E-01
2026-03-25T19:06:17.178,1.04397000E-01
2026-03-25T19:06:17.182,1.04397000E-01
2026-03-25T19:06:17.187,1.04397000E-01
2026-03-25T19:06:17.191,1.04397000E-01
