# INFO
Calibration: R=1.134584Ohm, Offset=-0.0022mV, Vsrc=5.020379V, Logic=7.5xAboveBelowMinNeighbor
2026-04-15T15:26:14.009,0.004125580,idle,0.003638128
2026-04-15T15:26:14.015,0.004125580,idle,0.003638128
2026-04-15T15:26:14.016,0.004125580,idle,0.003638128
2026-04-15T15:26:14.018,0.004125580,idle,0.003638128
2026-04-15T15:26:14.021,0.004125580,idle,0.003638128
2026-04-15T15:26:14.024,0.004125580,idle,0.003638128
2026-04-15T15:26:14.026,0.004125580,idle,0.003638128
2026-04-15T15:26:14.029,0.004125580,idle,0.003638128
2026-04-15T15:26:14.033,0.004125580,idle,0.003638128
2026-04-15T15:26:14.040,0.004125580,idle,0.003638128
2026-04-15T15:26:14.041,0.004125580,idle,0.003638128
2026-04-15T15:26:14.043,0.004125580,idle,0.003638128
2026-04-15T15:26:14.046,0.004125580,idle,0.003638128
2026-04-15T15:26:14.049,0.004125580,idle,0.003638128
2026-04-15T15:26:14.051,0.004125580,idle,0.003638128
2026-04-15T15:26:14.054,0.004125580,idle,0.003638128
2026-04-15T15:26:14.057,0.004125580,idle,0.003638128
2026-04-15T15:26:14.059,0.004125580,idle,0.003638128
2026-04-15T15:26:14.066,0.004125580,idle,0.003638128
2026-04-15T15:26:14.067,0.004125580,idle,0.003638128
2026-04-15T15:26:14.069,0.004125580,idle,0.003638128
2026-04-15T15:26:14.074,0.004125580,idle,0.003638128
2026-04-15T15:26:14.076,0.004125580,idle,0.003638128
2026-04-15T15:26:14.079,0.004125580,idle,0.003638128
2026-04-15T15:26:14.081,0.004125580,idle,0.003638128
2026-04-15T15:26:14.103,0.009708570,idle,0.008558866
2026-04-15T15:26:14.105,0.009708570,idle,0.008558866
2026-04-15T15:26:14.108,0.009708570,idle,0.008558866
2026-04-15T15:26:14.110,0.009708570,idle,0.008558866
2026-04-15T15:26:14.113,0.009708570,idle,0.008558866
2026-04-15T15:26:14.116,0.009708570,idle,0.008558866
2026-04-15T15:26:14.126,0.009708570,idle,0.008558866
2026-04-15T15:26:14.128,0.009708570,idle,0.008558866
2026-04-15T15:26:14.129,0.009708570,idle,0.008558866
2026-04-15T15:26:14.132,0.009708570,idle,0.008558866
2026-04-15T15:26:14.135,0.009708570,idle,0.008558866
2026-04-15T15:26:14.137,0.009708570,idle,0.008558866
2026-04-15T15:26:14.140,0.009708570,idle,0.008558866
2026-04-15T15:26:14.143,0.009708570,idle,0.008558866
2026-04-15T15:26:14.145,0.009708570,idle,0.008558866
2026-04-15T15:26:14.149,0.009708570,idle,0.008558866
2026-04-15T15:26:14.157,0.009708570,idle,0.008558866
2026-04-15T15:26:14.159,0.009708570,idle,0.008558866
2026-04-15T15:26:14.162,0.009708570,idle,0.008558866
2026-04-15T15:26:14.167,0.009708570,idle,0.008558866
2026-04-15T15:26:14.168,0.009708570,idle,0.008558866
2026-04-15T15:26:14.182,0.009708570,idle,0.008558866
2026-04-15T15:26:14.187,0.009708570,idle,0.008558866
2026-04-15T15:26:14.188,0.009708570,idle,0.008558866
2026-04-15T15:26:14.192,0.009708570,idle,0.008558866
2026-04-15T15:26:14.195,0.009708570,idle,0.008558866
2026-04-15T15:26:14.198,0.009708570,idle,0.008558866
2026-04-15T15:26:14.200,0.009708570,idle,0.008558866
2026-04-15T15:26:14.203,0.009708570,idle,0.008558866
2026-04-15T15:26:14.206,0.009708570,idle,0.008558866
2026-04-15T15:26:14.211,0.009708570,idle,0.008558866
2026-04-15T15:26:14.214,0.009708570,idle,0.008558866
2026-04-15T15:26:14.217,0.009708570,idle,0.008558866
2026-04-15T15:26:14.219,0.009708570,idle,0.008558866
2026-04-15T15:26:14.222,0.009708570,idle,0.008558866
2026-04-15T15:26:14.225,0.009708570,idle,0.008558866
2026-04-15T15:26:14.227,0.009708570,idle,0.008558866
2026-04-15T15:26:14.230,0.009708570,idle,0.008558866
2026-04-15T15:26:14.234,0.009708570,idle,0.008558866
2026-04-15T15:26:14.237,0.009708570,idle,0.008558866
2026-04-15T15:26:14.239,0.009708570,idle,0.008558866
2026-04-15T15:26:14.242,0.009708570,idle,0.008558866
2026-04-15T15:26:14.245,0.009708570,idle,0.008558866
2026-04-15T15:26:14.247,0.009708570,idle,0.008558866
2026-04-15T15:26:14.250,0.009708570,idle,0.008558866
2026-04-15T15:26:14.253,0.009708570,idle,0.008558866
2026-04-15T15:26:14.256,0.009708570,idle,0.008558866
2026-04-15T15:26:14.258,0.009708570,idle,0.008558866
2026-04-15T15:26:14.261,0.009708570,idle,0.008558866
2026-04-15T15:26:14.264,0.009708570,idle,0.008558866
2026-04-15T15:26:14.269,0.009708570,idle,0.008558866
2026-04-15T15:26:14.272,0.009708570,idle,0.008558866
2026-04-15T15:26:14.274,0.009708570,idle,0.008558866
2026-04-15T15:26:14.284,0.009708570,idle,0.008558866
2026-04-15T15:26:14.286,0.009674110,idle,0.008528493
2026-04-15T15:26:14.295,0.009674110,idle,0.008528493
2026-04-15T15:26:14.297,0.009674110,idle,0.008528493
2026-04-15T15:26:14.299,0.009674110,idle,0.008528493
2026-04-15T15:26:14.301,0.009674110,idle,0.008528493
2026-04-15T15:26:14.304,0.009674110,idle,0.008528493
2026-04-15T15:26:14.307,0.009674110,idle,0.008528493
2026-04-15T15:26:14.321,0.009674110,idle,0.008528493
2026-04-15T15:26:14.326,0.009674110,idle,0.008528493
2026-04-15T15:26:14.329,0.009674110,idle,0.008528493
2026-04-15T15:26:14.332,0.009674110,idle,0.008528493
2026-04-15T15:26:14.334,0.009674110,idle,0.008528493
2026-04-15T15:26:14.337,0.009674110,idle,0.008528493
2026-04-15T15:26:14.340,0.009674110,idle,0.008528493
2026-04-15T15:26:14.342,0.009674110,idle,0.008528493
2026-04-15T15:26:14.345,0.009674110,idle,0.008528493
2026-04-15T15:26:14.348,0.009674110,idle,0.008528493
2026-04-15T15:26:14.350,0.009674110,idle,0.008528493
2026-04-15T15:26:14.353,0.009674110,idle,0.008528493
2026-04-15T15:26:14.356,0.009674110,idle,0.008528493
2026-04-15T15:26:14.359,0.009674110,idle,0.008528493
2026-04-15T15:26:14.361,0.009674110,idle,0.008528493
2026-04-15T15:26:14.379,0.009674110,idle,0.008528493
2026-04-15T15:26:14.380,0.009674110,idle,0.008528493
2026-04-15T15:26:14.385,0.009674110,idle,0.008528493
2026-04-15T15:26:14.391,0.009674110,idle,0.008528493
2026-04-15T15:26:14.393,0.009674110,idle,0.008528493
2026-04-15T15:26:14.396,0.009674110,idle,0.008528493
2026-04-15T15:26:14.399,0.009674110,idle,0.008528493
2026-04-15T15:26:14.401,0.009674110,idle,0.008528493
2026-04-15T15:26:14.404,0.009674110,idle,0.008528493
2026-04-15T15:26:14.407,0.009674110,idle,0.008528493
2026-04-15T15:26:14.410,0.009674110,idle,0.008528493
2026-04-15T15:26:14.412,0.009674110,idle,0.008528493
2026-04-15T15:26:14.415,0.009674110,idle,0.008528493
2026-04-15T15:26:14.418,0.009674110,idle,0.008528493
2026-04-15T15:26:14.420,0.009674110,idle,0.008528493
2026-04-15T15:26:14.423,0.009674110,idle,0.008528493
2026-04-15T15:26:14.426,0.009674110,idle,0.008528493
2026-04-15T15:26:14.429,0.009674110,idle,0.008528493
2026-04-15T15:26:14.432,0.009674110,idle,0.008528493
2026-04-15T15:26:14.435,0.009674110,idle,0.008528493
2026-04-15T15:26:14.438,0.009674110,idle,0.008528493
2026-04-15T15:26:14.443,0.009674110,idle,0.008528493
2026-04-15T15:26:14.446,0.009674110,idle,0.008528493
2026-04-15T15:26:14.451,0.009674110,idle,0.008528493
2026-04-15T15:26:14.452,0.009674110,idle,0.008528493
2026-04-15T15:26:14.454,0.009674110,idle,0.008528493
2026-04-15T15:26:14.457,0.009674110,idle,0.008528493
2026-04-15T15:26:14.460,0.009674110,idle,0.008528493
2026-04-15T15:26:14.462,0.009674110,idle,0.008528493
2026-04-15T15:26:14.465,0.009674110,idle,0.008528493
2026-04-15T15:26:14.475,0.009674110,idle,0.008528493
2026-04-15T15:26:14.477,0.009696290,idle,0.008548042
2026-04-15T15:26:14.480,0.009696290,idle,0.008548042
2026-04-15T15:26:14.482,0.009696290,idle,0.008548042
2026-04-15T15:26:14.486,0.009696290,idle,0.008548042
2026-04-15T15:26:14.492,0.009696290,idle,0.008548042
2026-04-15T15:26:14.499,0.009696290,idle,0.008548042
2026-04-15T15:26:14.503,0.009696290,idle,0.008548042
2026-04-15T15:26:14.505,0.009696290,idle,0.008548042
2026-04-15T15:26:14.508,0.009696290,idle,0.008548042
2026-04-15T15:26:14.511,0.009696290,idle,0.008548042
2026-04-15T15:26:14.524,0.009696290,idle,0.008548042
2026-04-15T15:26:14.526,0.009696290,idle,0.008548042
2026-04-15T15:26:14.528,0.009696290,idle,0.008548042
2026-04-15T15:26:14.531,0.009696290,idle,0.008548042
2026-04-15T15:26:14.534,0.009696290,idle,0.008548042
2026-04-15T15:26:14.536,0.009696290,idle,0.008548042
2026-04-15T15:26:14.539,0.009696290,idle,0.008548042
2026-04-15T15:26:14.542,0.009696290,idle,0.008548042
2026-04-15T15:26:14.545,0.009696290,idle,0.008548042
2026-04-15T15:26:14.547,0.009696290,idle,0.008548042
2026-04-15T15:26:14.550,0.009696290,idle,0.008548042
2026-04-15T15:26:14.553,0.009696290,idle,0.008548042
2026-04-15T15:26:14.563,0.009696290,idle,0.008548042
2026-04-15T15:26:14.564,0.009696290,idle,0.008548042
2026-04-15T15:26:14.567,0.009696290,idle,0.008548042
2026-04-15T15:26:14.570,0.009696290,idle,0.008548042
2026-04-15T15:26:14.573,0.009696290,idle,0.008548042
2026-04-15T15:26:14.575,0.009696290,idle,0.008548042
2026-04-15T15:26:14.578,0.009696290,idle,0.008548042
2026-04-15T15:26:14.580,0.009696290,idle,0.008548042
2026-04-15T15:26:14.583,0.009696290,idle,0.008548042
2026-04-15T15:26:14.586,0.009696290,idle,0.008548042
2026-04-15T15:26:14.592,0.009696290,idle,0.008548042
2026-04-15T15:26:14.594,0.009696290,idle,0.008548042
2026-04-15T15:26:14.597,0.009696290,idle,0.008548042
2026-04-15T15:26:14.600,0.009696290,idle,0.008548042
2026-04-15T15:26:14.602,0.009696290,idle,0.008548042
2026-04-15T15:26:14.605,0.009696290,idle,0.008548042
2026-04-15T15:26:14.608,0.009696290,idle,0.008548042
2026-04-15T15:26:14.610,0.009696290,idle,0.008548042
2026-04-15T15:26:14.616,0.009696290,idle,0.008548042
2026-04-15T15:26:14.618,0.009696290,idle,0.008548042
2026-04-15T15:26:14.621,0.009696290,idle,0.008548042
2026-04-15T15:26:14.624,0.009696290,idle,0.008548042
2026-04-15T15:26:14.626,0.009696290,idle,0.008548042
2026-04-15T15:26:14.629,0.009696290,idle,0.008548042
2026-04-15T15:26:14.632,0.009696290,idle,0.008548042
2026-04-15T15:26:14.636,0.009696290,idle,0.008548042
2026-04-15T15:26:14.638,0.009696290,idle,0.008548042
2026-04-15T15:26:14.641,0.009696290,idle,0.008548042
2026-04-15T15:26:14.645,0.009696290,idle,0.008548042
2026-04-15T15:26:14.646,0.009696290,idle,0.008548042
2026-04-15T15:26:14.649,0.009696290,idle,0.008548042
2026-04-15T15:26:14.652,0.009696290,idle,0.008548042
2026-04-15T15:26:14.655,0.009696290,idle,0.008548042
2026-04-15T15:26:14.664,0.009696290,tx_32,0.008548042
2026-04-15T15:26:14.667,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.669,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.676,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.678,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.681,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.683,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.686,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.693,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.696,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.698,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.701,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.704,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.707,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.709,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.713,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.715,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.717,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.720,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.723,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.725,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.728,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.734,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.737,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.739,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.742,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.745,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.747,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.750,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.755,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.758,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.761,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.763,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.766,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.786,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.788,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.797,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.802,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.805,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.807,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.813,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.815,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.819,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.821,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.824,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.826,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.829,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.832,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.852,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.853,0.009683890,tx_32,0.008537113
2026-04-15T15:26:14.857,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.859,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.862,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.865,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.867,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.870,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.873,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.875,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.878,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.881,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.884,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.886,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.893,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.896,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.899,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.901,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.907,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.910,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.913,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.915,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.918,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.921,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.923,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.926,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.929,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.931,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.943,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.947,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.949,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.952,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.954,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.957,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.960,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.965,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.968,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.971,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.973,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.976,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.979,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.981,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.984,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.988,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.992,0.009686040,tx_32,0.008539008
2026-04-15T15:26:14.999,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.000,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.002,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.005,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.011,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.022,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.024,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.026,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.028,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.031,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.034,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.044,0.009686040,tx_32,0.008539008
2026-04-15T15:26:15.047,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.060,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.061,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.063,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.066,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.068,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.071,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.074,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.077,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.082,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.084,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.091,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.094,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.097,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.099,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.102,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.105,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.108,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.110,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.113,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.116,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.118,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.121,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.124,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.126,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.129,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.132,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.140,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.142,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.145,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.148,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.150,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.153,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.156,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.158,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.161,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.164,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.180,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.180,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.183,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.185,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.191,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.199,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.202,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.204,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.207,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.210,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.212,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.215,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.218,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.221,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.228,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.229,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.232,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.235,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.239,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.241,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.243,0.009715840,tx_32,0.008565273
2026-04-15T15:26:15.246,0.009715840,idle,0.008565273
2026-04-15T15:26:15.249,0.009715840,idle,0.008565273
2026-04-15T15:26:15.254,0.009715840,idle,0.008565273
2026-04-15T15:26:15.257,0.009715840,idle,0.008565273
2026-04-15T15:26:15.259,0.009715840,idle,0.008565273
2026-04-15T15:26:15.262,0.009715840,idle,0.008565273
2026-04-15T15:26:15.265,0.009715840,idle,0.008565273
2026-04-15T15:26:15.268,0.009715840,idle,0.008565273
2026-04-15T15:26:15.271,0.009715840,idle,0.008565273
2026-04-15T15:26:15.274,0.009715840,idle,0.008565273
2026-04-15T15:26:15.276,0.009715840,idle,0.008565273
2026-04-15T15:26:15.279,0.009715840,idle,0.008565273
2026-04-15T15:26:15.282,0.009715840,idle,0.008565273
2026-04-15T15:26:15.284,0.009715840,idle,0.008565273
2026-04-15T15:26:15.287,0.009715840,idle,0.008565273
2026-04-15T15:26:15.290,0.009715840,idle,0.008565273
2026-04-15T15:26:15.292,0.009715840,idle,0.008565273
2026-04-15T15:26:15.297,0.009715840,idle,0.008565273
2026-04-15T15:26:15.302,0.009715840,idle,0.008565273
2026-04-15T15:26:15.304,0.009715840,idle,0.008565273
2026-04-15T15:26:15.307,0.009715840,idle,0.008565273
2026-04-15T15:26:15.311,0.009715840,idle,0.008565273
2026-04-15T15:26:15.312,0.009715840,idle,0.008565273
2026-04-15T15:26:15.315,0.009715840,idle,0.008565273
2026-04-15T15:26:15.318,0.009715840,idle,0.008565273
2026-04-15T15:26:15.323,0.009715840,idle,0.008565273
2026-04-15T15:26:15.338,0.010556600,idle,0.009306303
2026-04-15T15:26:15.338,0.010556600,idle,0.009306303
2026-04-15T15:26:15.341,0.010556600,idle,0.009306303
2026-04-15T15:26:15.343,0.010556600,idle,0.009306303
2026-04-15T15:26:15.346,0.010556600,idle,0.009306303
2026-04-15T15:26:15.349,0.010556600,idle,0.009306303
2026-04-15T15:26:15.351,0.010556600,idle,0.009306303
2026-04-15T15:26:15.354,0.010556600,idle,0.009306303
2026-04-15T15:26:15.357,0.010556600,idle,0.009306303
2026-04-15T15:26:15.359,0.010556600,idle,0.009306303
2026-04-15T15:26:15.362,0.010556600,idle,0.009306303
2026-04-15T15:26:15.365,0.010556600,idle,0.009306303
2026-04-15T15:26:15.368,0.010556600,idle,0.009306303
2026-04-15T15:26:15.370,0.010556600,idle,0.009306303
2026-04-15T15:26:15.373,0.010556600,idle,0.009306303
2026-04-15T15:26:15.376,0.010556600,idle,0.009306303
2026-04-15T15:26:15.379,0.010556600,idle,0.009306303
2026-04-15T15:26:15.381,0.010556600,idle,0.009306303
2026-04-15T15:26:15.384,0.010556600,idle,0.009306303
2026-04-15T15:26:15.387,0.010556600,idle,0.009306303
2026-04-15T15:26:15.394,0.010556600,idle,0.009306303
2026-04-15T15:26:15.396,0.010556600,idle,0.009306303
2026-04-15T15:26:15.399,0.010556600,idle,0.009306303
2026-04-15T15:26:15.401,0.010556600,idle,0.009306303
2026-04-15T15:26:15.404,0.010556600,idle,0.009306303
2026-04-15T15:26:15.407,0.010556600,idle,0.009306303
2026-04-15T15:26:15.410,0.010556600,idle,0.009306303
2026-04-15T15:26:15.412,0.010556600,idle,0.009306303
2026-04-15T15:26:15.415,0.010556600,idle,0.009306303
2026-04-15T15:26:15.420,0.010556600,idle,0.009306303
2026-04-15T15:26:15.423,0.010556600,idle,0.009306303
2026-04-15T15:26:15.428,0.010556600,idle,0.009306303
2026-04-15T15:26:15.431,0.010556600,idle,0.009306303
2026-04-15T15:26:15.434,0.010556600,idle,0.009306303
2026-04-15T15:26:15.437,0.010556600,idle,0.009306303
2026-04-15T15:26:15.440,0.010556600,idle,0.009306303
2026-04-15T15:26:15.443,0.010556600,idle,0.009306303
2026-04-15T15:26:15.453,0.010556600,idle,0.009306303
2026-04-15T15:26:15.461,0.010556600,idle,0.009306303
2026-04-15T15:26:15.463,0.010556600,idle,0.009306303
2026-04-15T15:26:15.466,0.010556600,idle,0.009306303
2026-04-15T15:26:15.469,0.010556600,idle,0.009306303
2026-04-15T15:26:15.471,0.010556600,idle,0.009306303
2026-04-15T15:26:15.474,0.010556600,idle,0.009306303
2026-04-15T15:26:15.477,0.010556600,idle,0.009306303
2026-04-15T15:26:15.479,0.010556600,idle,0.009306303
2026-04-15T15:26:15.482,0.010556600,idle,0.009306303
2026-04-15T15:26:15.491,0.010556600,idle,0.009306303
2026-04-15T15:26:15.495,0.010556600,idle,0.009306303
2026-04-15T15:26:15.496,0.010556600,idle,0.009306303
2026-04-15T15:26:15.499,0.010556600,idle,0.009306303
2026-04-15T15:26:15.503,0.010556600,idle,0.009306303
2026-04-15T15:26:15.505,0.010556600,idle,0.009306303
2026-04-15T15:26:15.507,0.010556600,idle,0.009306303
2026-04-15T15:26:15.510,0.010556600,idle,0.009306303
2026-04-15T15:26:15.519,0.010556600,idle,0.009306303
2026-04-15T15:26:15.522,0.004101970,idle,0.003617319
2026-04-15T15:26:15.525,0.004101970,idle,0.003617319
2026-04-15T15:26:15.530,0.004101970,idle,0.003617319
2026-04-15T15:26:15.531,0.004101970,idle,0.003617319
2026-04-15T15:26:15.534,0.004101970,idle,0.003617319
2026-04-15T15:26:15.536,0.004101970,idle,0.003617319
2026-04-15T15:26:15.539,0.004101970,idle,0.003617319
2026-04-15T15:26:15.563,0.004101970,idle,0.003617319
2026-04-15T15:26:15.564,0.004101970,idle,0.003617319
2026-04-15T15:26:15.567,0.004101970,idle,0.003617319
2026-04-15T15:26:15.569,0.004101970,idle,0.003617319
2026-04-15T15:26:15.572,0.004101970,idle,0.003617319
2026-04-15T15:26:15.575,0.004101970,idle,0.003617319
2026-04-15T15:26:15.577,0.004101970,idle,0.003617319
2026-04-15T15:26:15.580,0.004101970,idle,0.003617319
2026-04-15T15:26:15.583,0.004101970,idle,0.003617319
2026-04-15T15:26:15.585,0.004101970,idle,0.003617319
2026-04-15T15:26:15.592,0.004101970,idle,0.003617319
2026-04-15T15:26:15.595,0.004101970,idle,0.003617319
2026-04-15T15:26:15.598,0.004101970,idle,0.003617319
2026-04-15T15:26:15.605,0.004101970,idle,0.003617319
