# INFO
Calibration: R=1.134584Ohm, Offset=-0.0022mV, Vsrc=5.020379V, Logic=7.5xAboveBelowMinNeighbor
2026-04-15T15:44:47.733,0.009707500,idle,0.008557923
2026-04-15T15:44:47.736,0.009707500,idle,0.008557923
2026-04-15T15:44:47.739,0.009707500,idle,0.008557923
2026-04-15T15:44:47.744,0.009707500,idle,0.008557923
2026-04-15T15:44:47.762,0.009707500,idle,0.008557923
2026-04-15T15:44:47.766,0.009707500,idle,0.008557923
2026-04-15T15:44:47.769,0.009707500,idle,0.008557923
2026-04-15T15:44:47.771,0.009707500,idle,0.008557923
2026-04-15T15:44:47.774,0.009707500,idle,0.008557923
2026-04-15T15:44:47.777,0.009707500,idle,0.008557923
2026-04-15T15:44:47.779,0.009707500,idle,0.008557923
2026-04-15T15:44:47.782,0.009707500,idle,0.008557923
2026-04-15T15:44:47.785,0.009707500,idle,0.008557923
2026-04-15T15:44:47.787,0.009707500,idle,0.008557923
2026-04-15T15:44:47.790,0.009707500,idle,0.008557923
2026-04-15T15:44:47.793,0.009707500,idle,0.008557923
2026-04-15T15:44:47.795,0.009707500,idle,0.008557923
2026-04-15T15:44:47.801,0.009707500,idle,0.008557923
2026-04-15T15:44:47.804,0.009707500,idle,0.008557923
2026-04-15T15:44:47.820,0.009707500,idle,0.008557923
2026-04-15T15:44:47.821,0.009707500,idle,0.008557923
2026-04-15T15:44:47.824,0.009707500,idle,0.008557923
2026-04-15T15:44:47.833,0.009697130,idle,0.008548783
2026-04-15T15:44:47.836,0.009697130,idle,0.008548783
2026-04-15T15:44:47.838,0.009697130,idle,0.008548783
2026-04-15T15:44:47.841,0.009697130,idle,0.008548783
2026-04-15T15:44:47.844,0.009697130,idle,0.008548783
2026-04-15T15:44:47.846,0.009697130,idle,0.008548783
2026-04-15T15:44:47.849,0.009697130,idle,0.008548783
2026-04-15T15:44:47.852,0.009697130,idle,0.008548783
2026-04-15T15:44:47.855,0.009697130,idle,0.008548783
2026-04-15T15:44:47.860,0.009697130,idle,0.008548783
2026-04-15T15:44:47.863,0.009697130,idle,0.008548783
2026-04-15T15:44:47.866,0.009697130,idle,0.008548783
2026-04-15T15:44:47.870,0.009697130,idle,0.008548783
2026-04-15T15:44:47.871,0.009697130,idle,0.008548783
2026-04-15T15:44:47.874,0.009697130,idle,0.008548783
2026-04-15T15:44:47.877,0.009697130,idle,0.008548783
2026-04-15T15:44:47.879,0.009697130,idle,0.008548783
2026-04-15T15:44:47.881,0.009697130,idle,0.008548783
2026-04-15T15:44:47.886,0.009697130,idle,0.008548783
2026-04-15T15:44:47.887,0.009697130,idle,0.008548783
2026-04-15T15:44:47.890,0.009697130,idle,0.008548783
2026-04-15T15:44:47.892,0.009697130,idle,0.008548783
2026-04-15T15:44:47.895,0.009697130,idle,0.008548783
2026-04-15T15:44:47.898,0.009697130,idle,0.008548783
2026-04-15T15:44:47.900,0.009697130,idle,0.008548783
2026-04-15T15:44:47.903,0.009697130,idle,0.008548783
2026-04-15T15:44:47.910,0.009697130,idle,0.008548783
2026-04-15T15:44:47.913,0.009697130,idle,0.008548783
2026-04-15T15:44:47.923,0.009697130,idle,0.008548783
2026-04-15T15:44:47.926,0.009697130,idle,0.008548783
2026-04-15T15:44:47.928,0.009697130,idle,0.008548783
2026-04-15T15:44:47.931,0.009697130,idle,0.008548783
2026-04-15T15:44:47.934,0.009697130,idle,0.008548783
2026-04-15T15:44:47.936,0.009697130,idle,0.008548783
2026-04-15T15:44:47.939,0.009697130,idle,0.008548783
2026-04-15T15:44:47.942,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.944,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.947,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.950,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.953,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.955,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.958,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.961,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.963,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.966,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.970,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.975,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.978,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.981,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.983,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.986,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.989,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.992,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.994,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.997,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:47.999,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:48.003,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:48.008,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:48.011,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:48.013,0.009697130,tx_2048,0.008548783
2026-04-15T15:44:48.023,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.026,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.028,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.034,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.036,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.039,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.042,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.044,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.047,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.050,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.054,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.055,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.058,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.060,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.063,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.066,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.069,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.071,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.074,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.077,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.080,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.082,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.085,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.088,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.093,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.095,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.098,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.101,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.103,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.113,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.115,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.118,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.121,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.124,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.128,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.131,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.133,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.136,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.138,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.141,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.144,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.149,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.152,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.155,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.157,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.160,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.168,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.170,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.172,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.175,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.178,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.180,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.183,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.185,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.188,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.191,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.194,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.196,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.199,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.202,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.223,0.009688540,tx_2048,0.008541212
2026-04-15T15:44:48.225,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.228,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.231,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.235,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.236,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.239,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.242,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.244,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.247,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.250,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.255,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.257,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.259,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.261,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.269,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.272,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.274,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.277,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.280,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.283,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.286,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.289,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.291,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.294,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.299,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.301,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.303,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.309,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.315,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.317,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.320,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.329,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.335,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.337,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.339,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.341,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.344,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.347,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.349,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.358,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.360,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.362,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.365,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.368,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.371,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.374,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.377,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.382,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.385,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.387,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.390,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.393,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.395,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.398,0.009715010,tx_2048,0.008564542
2026-04-15T15:44:48.407,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.415,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.417,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.421,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.422,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.425,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.428,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.431,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.433,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.436,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.441,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.444,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.446,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.449,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.452,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.455,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.457,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.461,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.464,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.466,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.469,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.474,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.476,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.478,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.481,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.483,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.486,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.489,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.491,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.499,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.502,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.505,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.508,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.513,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.516,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.518,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.521,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.524,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.527,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.529,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.532,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.535,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.537,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.540,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.543,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.545,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.548,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.552,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.556,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.559,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.561,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.564,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.567,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.571,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.573,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.576,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.579,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.581,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.584,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.588,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.597,0.010015900,tx_2048,0.008829740
2026-04-15T15:44:48.599,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.602,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.604,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.607,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.619,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.622,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.624,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.627,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.630,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.634,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.636,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.638,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.641,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.643,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.646,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.649,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.651,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.654,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.657,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.659,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.662,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.666,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.668,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.673,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.676,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.679,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.681,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.684,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.689,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.692,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.694,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.697,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.700,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.703,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.705,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.708,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.715,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.717,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.720,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.722,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.725,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.730,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.733,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.735,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.738,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.741,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.743,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.746,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.749,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.751,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.755,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.757,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.760,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.762,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.767,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.768,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.771,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.774,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.777,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.789,0.010682800,tx_2048,0.009417533
2026-04-15T15:44:48.791,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.794,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.797,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.800,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.802,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.805,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.808,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.815,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.817,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.820,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.823,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.825,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.828,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.837,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.838,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.841,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.846,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.849,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.851,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.854,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.857,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.860,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.867,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.869,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.871,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.873,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.880,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.881,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.885,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.887,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.889,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.892,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.895,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.897,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.903,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.906,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.908,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.916,0.011065400,tx_2048,0.009754749
2026-04-15T15:44:48.918,0.011065400,idle,0.009754749
2026-04-15T15:44:48.920,0.011065400,idle,0.009754749
2026-04-15T15:44:48.922,0.011065400,idle,0.009754749
2026-04-15T15:44:48.929,0.011065400,idle,0.009754749
2026-04-15T15:44:48.930,0.011065400,idle,0.009754749
2026-04-15T15:44:48.932,0.011065400,idle,0.009754749
2026-04-15T15:44:48.935,0.011065400,idle,0.009754749
2026-04-15T15:44:48.937,0.011065400,idle,0.009754749
2026-04-15T15:44:48.940,0.011065400,idle,0.009754749
2026-04-15T15:44:48.943,0.011065400,idle,0.009754749
2026-04-15T15:44:48.945,0.011065400,idle,0.009754749
2026-04-15T15:44:48.948,0.011065400,idle,0.009754749
2026-04-15T15:44:48.951,0.011065400,idle,0.009754749
2026-04-15T15:44:48.953,0.011065400,idle,0.009754749
2026-04-15T15:44:48.956,0.011065400,idle,0.009754749
2026-04-15T15:44:48.962,0.011065400,idle,0.009754749
2026-04-15T15:44:48.964,0.011065400,idle,0.009754749
2026-04-15T15:44:48.967,0.011065400,idle,0.009754749
2026-04-15T15:44:48.980,0.009622490,idle,0.008482996
2026-04-15T15:44:48.981,0.009622490,idle,0.008482996
2026-04-15T15:44:48.983,0.009622490,idle,0.008482996
2026-04-15T15:44:48.986,0.009622490,idle,0.008482996
2026-04-15T15:44:48.989,0.009622490,idle,0.008482996
2026-04-15T15:44:48.991,0.009622490,idle,0.008482996
2026-04-15T15:44:48.994,0.009622490,idle,0.008482996
2026-04-15T15:44:48.998,0.009622490,idle,0.008482996
2026-04-15T15:44:49.002,0.009622490,idle,0.008482996
2026-04-15T15:44:49.004,0.009622490,idle,0.008482996
2026-04-15T15:44:49.006,0.009622490,idle,0.008482996
2026-04-15T15:44:49.014,0.009622490,idle,0.008482996
2026-04-15T15:44:49.022,0.009622490,idle,0.008482996
2026-04-15T15:44:49.025,0.009622490,idle,0.008482996
2026-04-15T15:44:49.027,0.009622490,idle,0.008482996
2026-04-15T15:44:49.030,0.009622490,idle,0.008482996
2026-04-15T15:44:49.034,0.009622490,idle,0.008482996
2026-04-15T15:44:49.035,0.009622490,idle,0.008482996
2026-04-15T15:44:49.038,0.009622490,idle,0.008482996
2026-04-15T15:44:49.041,0.009622490,idle,0.008482996
2026-04-15T15:44:49.043,0.009622490,idle,0.008482996
2026-04-15T15:44:49.046,0.009622490,idle,0.008482996
2026-04-15T15:44:49.049,0.009622490,idle,0.008482996
2026-04-15T15:44:49.052,0.009622490,idle,0.008482996
2026-04-15T15:44:49.054,0.009622490,idle,0.008482996
2026-04-15T15:44:49.057,0.009622490,idle,0.008482996
2026-04-15T15:44:49.059,0.009622490,idle,0.008482996
2026-04-15T15:44:49.062,0.009622490,idle,0.008482996
2026-04-15T15:44:49.067,0.009622490,idle,0.008482996
2026-04-15T15:44:49.070,0.009622490,idle,0.008482996
2026-04-15T15:44:49.073,0.009622490,idle,0.008482996
2026-04-15T15:44:49.078,0.009622490,idle,0.008482996
2026-04-15T15:44:49.082,0.009622490,idle,0.008482996
2026-04-15T15:44:49.085,0.009622490,idle,0.008482996
2026-04-15T15:44:49.088,0.009622490,idle,0.008482996
2026-04-15T15:44:49.089,0.009622490,idle,0.008482996
2026-04-15T15:44:49.092,0.009622490,idle,0.008482996
2026-04-15T15:44:49.095,0.009622490,idle,0.008482996
2026-04-15T15:44:49.097,0.009622490,idle,0.008482996
2026-04-15T15:44:49.100,0.009622490,idle,0.008482996
2026-04-15T15:44:49.102,0.009622490,idle,0.008482996
2026-04-15T15:44:49.105,0.009622490,idle,0.008482996
2026-04-15T15:44:49.108,0.009622490,idle,0.008482996
2026-04-15T15:44:49.114,0.009622490,idle,0.008482996
2026-04-15T15:44:49.116,0.009622490,idle,0.008482996
2026-04-15T15:44:49.119,0.009622490,idle,0.008482996
2026-04-15T15:44:49.122,0.009622490,idle,0.008482996
2026-04-15T15:44:49.124,0.009622490,idle,0.008482996
2026-04-15T15:44:49.128,0.009622490,idle,0.008482996
2026-04-15T15:44:49.130,0.009622490,idle,0.008482996
2026-04-15T15:44:49.135,0.009622490,idle,0.008482996
2026-04-15T15:44:49.138,0.009622490,idle,0.008482996
2026-04-15T15:44:49.140,0.009622490,idle,0.008482996
2026-04-15T15:44:49.143,0.009622490,idle,0.008482996
2026-04-15T15:44:49.146,0.009622490,idle,0.008482996
2026-04-15T15:44:49.149,0.009622490,idle,0.008482996
2026-04-15T15:44:49.151,0.009622490,idle,0.008482996
2026-04-15T15:44:49.154,0.009622490,idle,0.008482996
2026-04-15T15:44:49.157,0.009622490,idle,0.008482996
2026-04-15T15:44:49.161,0.009622490,idle,0.008482996
