# INFO
Calibration: R=1.134584Ohm, Offset=-0.0022mV, Vsrc=5.020379V, Logic=7.5xAboveBelowMinNeighbor
2026-04-15T15:23:57.086,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.088,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.091,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.094,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.096,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.099,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.102,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.104,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.107,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.114,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.116,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.119,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.122,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.124,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.127,0.009683180,tx_1,0.008536487
2026-04-15T15:23:57.136,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.139,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.141,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.144,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.147,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.154,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.156,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.159,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.162,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.164,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.170,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.173,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.176,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.178,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.181,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.184,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.187,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.189,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.196,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.198,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.200,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.203,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.205,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.208,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.211,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.215,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.216,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.219,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.221,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.229,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.232,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.235,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.237,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.240,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.243,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.245,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.251,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.254,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.257,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.259,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.262,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.265,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.267,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.270,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.273,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.276,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.278,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.281,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.286,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.289,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.292,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.294,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.297,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.300,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.302,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.305,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.308,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.311,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.314,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.318,0.009725140,tx_1,0.008573470
2026-04-15T15:23:57.326,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.329,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.331,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.334,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.337,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.342,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.345,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.352,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.355,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.357,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.365,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.367,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.369,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.372,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.375,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.377,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.380,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.383,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.385,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.388,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.391,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.394,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.396,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.402,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.407,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.410,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.412,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.417,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.421,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.423,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.426,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.428,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.431,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.434,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.436,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.439,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.442,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.445,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.450,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.453,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.461,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.464,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.467,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.469,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.472,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.474,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.477,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.480,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.482,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.485,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.488,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.491,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.494,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.496,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.499,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.501,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.504,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.507,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.512,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.517,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.520,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.523,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.526,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.529,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.531,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.534,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.536,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.539,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.542,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.544,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.547,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.550,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.553,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.556,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.558,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.561,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.563,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.566,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.569,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.572,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.576,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.577,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.580,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.582,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.585,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.588,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.591,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.593,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.596,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.599,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.601,0.009719300,tx_1,0.008568323
2026-04-15T15:23:57.611,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.614,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.616,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.619,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.621,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.624,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.627,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.630,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.633,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.635,0.010224300,tx_1,0.009013420
2026-04-15T15:23:57.638,0.010224300,idle,0.009013420
2026-04-15T15:23:57.643,0.010224300,idle,0.009013420
2026-04-15T15:23:57.644,0.010224300,idle,0.009013420
2026-04-15T15:23:57.646,0.010224300,idle,0.009013420
2026-04-15T15:23:57.653,0.010224300,idle,0.009013420
2026-04-15T15:23:57.656,0.010224300,idle,0.009013420
2026-04-15T15:23:57.658,0.010224300,idle,0.009013420
2026-04-15T15:23:57.661,0.010224300,idle,0.009013420
2026-04-15T15:23:57.664,0.010224300,idle,0.009013420
2026-04-15T15:23:57.666,0.010224300,idle,0.009013420
2026-04-15T15:23:57.669,0.010224300,idle,0.009013420
2026-04-15T15:23:57.672,0.010224300,idle,0.009013420
2026-04-15T15:23:57.674,0.010224300,idle,0.009013420
2026-04-15T15:23:57.677,0.010224300,idle,0.009013420
2026-04-15T15:23:57.680,0.010224300,idle,0.009013420
2026-04-15T15:23:57.683,0.010224300,idle,0.009013420
2026-04-15T15:23:57.685,0.010224300,idle,0.009013420
2026-04-15T15:23:57.691,0.010224300,idle,0.009013420
2026-04-15T15:23:57.699,0.010224300,idle,0.009013420
2026-04-15T15:23:57.699,0.010224300,idle,0.009013420
2026-04-15T15:23:57.702,0.010224300,idle,0.009013420
2026-04-15T15:23:57.704,0.010224300,idle,0.009013420
2026-04-15T15:23:57.708,0.010224300,idle,0.009013420
2026-04-15T15:23:57.710,0.010224300,idle,0.009013420
2026-04-15T15:23:57.714,0.010224300,idle,0.009013420
2026-04-15T15:23:57.716,0.010224300,idle,0.009013420
2026-04-15T15:23:57.719,0.010224300,idle,0.009013420
2026-04-15T15:23:57.723,0.010224300,idle,0.009013420
2026-04-15T15:23:57.725,0.010224300,idle,0.009013420
2026-04-15T15:23:57.727,0.010224300,idle,0.009013420
2026-04-15T15:23:57.730,0.010224300,idle,0.009013420
2026-04-15T15:23:57.733,0.010224300,idle,0.009013420
2026-04-15T15:23:57.735,0.010224300,idle,0.009013420
2026-04-15T15:23:57.738,0.010224300,idle,0.009013420
2026-04-15T15:23:57.741,0.010224300,idle,0.009013420
2026-04-15T15:23:57.743,0.010224300,idle,0.009013420
2026-04-15T15:23:57.749,0.010224300,idle,0.009013420
2026-04-15T15:23:57.751,0.010224300,idle,0.009013420
2026-04-15T15:23:57.758,0.010224300,idle,0.009013420
2026-04-15T15:23:57.760,0.010224300,idle,0.009013420
2026-04-15T15:23:57.763,0.010224300,idle,0.009013420
2026-04-15T15:23:57.766,0.010224300,idle,0.009013420
2026-04-15T15:23:57.768,0.010224300,idle,0.009013420
2026-04-15T15:23:57.771,0.010224300,idle,0.009013420
2026-04-15T15:23:57.774,0.010224300,idle,0.009013420
2026-04-15T15:23:57.777,0.010224300,idle,0.009013420
2026-04-15T15:23:57.779,0.010224300,idle,0.009013420
2026-04-15T15:23:57.782,0.010224300,idle,0.009013420
2026-04-15T15:23:57.784,0.010224300,idle,0.009013420
2026-04-15T15:23:57.787,0.010224300,idle,0.009013420
2026-04-15T15:23:57.790,0.010224300,idle,0.009013420
2026-04-15T15:23:57.800,0.010224300,idle,0.009013420
2026-04-15T15:23:57.802,0.007458900,idle,0.006576051
2026-04-15T15:23:57.808,0.007458900,idle,0.006576051
2026-04-15T15:23:57.810,0.007458900,idle,0.006576051
2026-04-15T15:23:57.813,0.007458900,idle,0.006576051
2026-04-15T15:23:57.816,0.007458900,idle,0.006576051
2026-04-15T15:23:57.818,0.007458900,idle,0.006576051
2026-04-15T15:23:57.821,0.007458900,idle,0.006576051
2026-04-15T15:23:57.825,0.007458900,idle,0.006576051
2026-04-15T15:23:57.827,0.007458900,idle,0.006576051
2026-04-15T15:23:57.829,0.007458900,idle,0.006576051
2026-04-15T15:23:57.831,0.007458900,idle,0.006576051
2026-04-15T15:23:57.834,0.007458900,idle,0.006576051
2026-04-15T15:23:57.837,0.007458900,idle,0.006576051
2026-04-15T15:23:57.839,0.007458900,idle,0.006576051
2026-04-15T15:23:57.842,0.007458900,idle,0.006576051
2026-04-15T15:23:57.851,0.007458900,idle,0.006576051
2026-04-15T15:23:57.852,0.007458900,idle,0.006576051
2026-04-15T15:23:57.860,0.007458900,idle,0.006576051
2026-04-15T15:23:57.867,0.007458900,idle,0.006576051
2026-04-15T15:23:57.869,0.007458900,idle,0.006576051
2026-04-15T15:23:57.871,0.007458900,idle,0.006576051
2026-04-15T15:23:57.874,0.007458900,idle,0.006576051
2026-04-15T15:23:57.877,0.007458900,idle,0.006576051
2026-04-15T15:23:57.880,0.007458900,idle,0.006576051
2026-04-15T15:23:57.882,0.007458900,idle,0.006576051
2026-04-15T15:23:57.886,0.007458900,idle,0.006576051
2026-04-15T15:23:57.891,0.007458900,idle,0.006576051
2026-04-15T15:23:57.894,0.007458900,idle,0.006576051
2026-04-15T15:23:57.896,0.007458900,idle,0.006576051
2026-04-15T15:23:57.899,0.007458900,idle,0.006576051
2026-04-15T15:23:57.902,0.007458900,idle,0.006576051
2026-04-15T15:23:57.908,0.007458900,idle,0.006576051
2026-04-15T15:23:57.910,0.007458900,idle,0.006576051
2026-04-15T15:23:57.913,0.007458900,idle,0.006576051
2026-04-15T15:23:57.915,0.007458900,idle,0.006576051
2026-04-15T15:23:57.918,0.007458900,idle,0.006576051
2026-04-15T15:23:57.923,0.007458900,idle,0.006576051
2026-04-15T15:23:57.926,0.007458900,idle,0.006576051
2026-04-15T15:23:57.929,0.007458900,idle,0.006576051
2026-04-15T15:23:57.932,0.007458900,idle,0.006576051
2026-04-15T15:23:57.934,0.007458900,idle,0.006576051
2026-04-15T15:23:57.937,0.007458900,idle,0.006576051
2026-04-15T15:23:57.939,0.007458900,idle,0.006576051
2026-04-15T15:23:57.942,0.007458900,idle,0.006576051
2026-04-15T15:23:57.945,0.007458900,idle,0.006576051
2026-04-15T15:23:57.948,0.007458900,idle,0.006576051
2026-04-15T15:23:57.950,0.007458900,idle,0.006576051
2026-04-15T15:23:57.956,0.007458900,idle,0.006576051
2026-04-15T15:23:57.959,0.007458900,idle,0.006576051
2026-04-15T15:23:57.963,0.007458900,idle,0.006576051
2026-04-15T15:23:57.964,0.007458900,idle,0.006576051
2026-04-15T15:23:57.967,0.007458900,idle,0.006576051
2026-04-15T15:23:57.969,0.007458900,idle,0.006576051
2026-04-15T15:23:57.973,0.007458900,idle,0.006576051
2026-04-15T15:23:57.975,0.007458900,idle,0.006576051
2026-04-15T15:23:57.980,0.007458900,idle,0.006576051
2026-04-15T15:23:57.991,0.007458900,idle,0.006576051
2026-04-15T15:23:57.993,0.007961430,idle,0.007018971
2026-04-15T15:23:57.995,0.007961430,idle,0.007018971
2026-04-15T15:23:57.998,0.007961430,idle,0.007018971
2026-04-15T15:23:58.001,0.007961430,idle,0.007018971
2026-04-15T15:23:58.003,0.007961430,idle,0.007018971
2026-04-15T15:23:58.006,0.007961430,idle,0.007018971
2026-04-15T15:23:58.009,0.007961430,idle,0.007018971
2026-04-15T15:23:58.011,0.007961430,idle,0.007018971
2026-04-15T15:23:58.015,0.007961430,idle,0.007018971
2026-04-15T15:23:58.017,0.007961430,idle,0.007018971
2026-04-15T15:23:58.019,0.007961430,idle,0.007018971
2026-04-15T15:23:58.022,0.007961430,idle,0.007018971
2026-04-15T15:23:58.032,0.007961430,idle,0.007018971
2026-04-15T15:23:58.034,0.007961430,idle,0.007018971
2026-04-15T15:23:58.039,0.007961430,idle,0.007018971
2026-04-15T15:23:58.042,0.007961430,idle,0.007018971
2026-04-15T15:23:58.044,0.007961430,idle,0.007018971
2026-04-15T15:23:58.047,0.007961430,idle,0.007018971
2026-04-15T15:23:58.050,0.007961430,idle,0.007018971
2026-04-15T15:23:58.057,0.007961430,idle,0.007018971
2026-04-15T15:23:58.059,0.007961430,idle,0.007018971
2026-04-15T15:23:58.062,0.007961430,idle,0.007018971
2026-04-15T15:23:58.065,0.007961430,idle,0.007018971
2026-04-15T15:23:58.068,0.007961430,idle,0.007018971
2026-04-15T15:23:58.070,0.007961430,idle,0.007018971
2026-04-15T15:23:58.073,0.007961430,idle,0.007018971
2026-04-15T15:23:58.077,0.007961430,idle,0.007018971
2026-04-15T15:23:58.081,0.007961430,idle,0.007018971
2026-04-15T15:23:58.084,0.007961430,idle,0.007018971
2026-04-15T15:23:58.087,0.007961430,idle,0.007018971
2026-04-15T15:23:58.090,0.007961430,idle,0.007018971
2026-04-15T15:23:58.092,0.007961430,idle,0.007018971
2026-04-15T15:23:58.098,0.007961430,idle,0.007018971
2026-04-15T15:23:58.100,0.007961430,idle,0.007018971
2026-04-15T15:23:58.103,0.007961430,idle,0.007018971
2026-04-15T15:23:58.106,0.007961430,idle,0.007018971
2026-04-15T15:23:58.108,0.007961430,idle,0.007018971
2026-04-15T15:23:58.111,0.007961430,idle,0.007018971
2026-04-15T15:23:58.116,0.007961430,idle,0.007018971
2026-04-15T15:23:58.117,0.007961430,idle,0.007018971
2026-04-15T15:23:58.120,0.007961430,idle,0.007018971
2026-04-15T15:23:58.123,0.007961430,idle,0.007018971
2026-04-15T15:23:58.126,0.007961430,idle,0.007018971
2026-04-15T15:23:58.128,0.007961430,idle,0.007018971
2026-04-15T15:23:58.131,0.007961430,idle,0.007018971
2026-04-15T15:23:58.134,0.007961430,idle,0.007018971
2026-04-15T15:23:58.136,0.007961430,idle,0.007018971
2026-04-15T15:23:58.139,0.007961430,idle,0.007018971
2026-04-15T15:23:58.146,0.007961430,idle,0.007018971
2026-04-15T15:23:58.148,0.007961430,idle,0.007018971
2026-04-15T15:23:58.151,0.007961430,idle,0.007018971
2026-04-15T15:23:58.156,0.007961430,idle,0.007018971
2026-04-15T15:23:58.162,0.007961430,idle,0.007018971
2026-04-15T15:23:58.165,0.007961430,idle,0.007018971
2026-04-15T15:23:58.167,0.007961430,idle,0.007018971
2026-04-15T15:23:58.182,0.007961430,idle,0.007018971
2026-04-15T15:23:58.185,0.007961430,idle,0.007018971
2026-04-15T15:23:58.187,0.009711790,idle,0.008561704
2026-04-15T15:23:58.189,0.009711790,idle,0.008561704
2026-04-15T15:23:58.192,0.009711790,idle,0.008561704
2026-04-15T15:23:58.195,0.009711790,idle,0.008561704
2026-04-15T15:23:58.197,0.009711790,idle,0.008561704
2026-04-15T15:23:58.200,0.009711790,idle,0.008561704
2026-04-15T15:23:58.203,0.009711790,idle,0.008561704
2026-04-15T15:23:58.206,0.009711790,idle,0.008561704
2026-04-15T15:23:58.208,0.009711790,idle,0.008561704
2026-04-15T15:23:58.214,0.009711790,idle,0.008561704
2026-04-15T15:23:58.216,0.009711790,idle,0.008561704
2026-04-15T15:23:58.219,0.009711790,idle,0.008561704
2026-04-15T15:23:58.222,0.009711790,idle,0.008561704
2026-04-15T15:23:58.225,0.009711790,idle,0.008561704
2026-04-15T15:23:58.227,0.009711790,idle,0.008561704
2026-04-15T15:23:58.230,0.009711790,idle,0.008561704
2026-04-15T15:23:58.233,0.009711790,idle,0.008561704
2026-04-15T15:23:58.236,0.009711790,idle,0.008561704
2026-04-15T15:23:58.238,0.009711790,idle,0.008561704
2026-04-15T15:23:58.241,0.009711790,idle,0.008561704
2026-04-15T15:23:58.243,0.009711790,idle,0.008561704
2026-04-15T15:23:58.247,0.009711790,idle,0.008561704
2026-04-15T15:23:58.249,0.009711790,idle,0.008561704
2026-04-15T15:23:58.251,0.009711790,idle,0.008561704
2026-04-15T15:23:58.255,0.009711790,idle,0.008561704
2026-04-15T15:23:58.262,0.009711790,idle,0.008561704
2026-04-15T15:23:58.264,0.009711790,idle,0.008561704
2026-04-15T15:23:58.267,0.009711790,idle,0.008561704
2026-04-15T15:23:58.277,0.009711790,idle,0.008561704
2026-04-15T15:23:58.280,0.009711790,idle,0.008561704
2026-04-15T15:23:58.284,0.009711790,idle,0.008561704
2026-04-15T15:23:58.285,0.009711790,idle,0.008561704
2026-04-15T15:23:58.288,0.009711790,idle,0.008561704
2026-04-15T15:23:58.291,0.009711790,idle,0.008561704
2026-04-15T15:23:58.294,0.009711790,idle,0.008561704
2026-04-15T15:23:58.296,0.009711790,idle,0.008561704
2026-04-15T15:23:58.299,0.009711790,idle,0.008561704
2026-04-15T15:23:58.301,0.009711790,idle,0.008561704
2026-04-15T15:23:58.304,0.009711790,idle,0.008561704
2026-04-15T15:23:58.307,0.009711790,idle,0.008561704
2026-04-15T15:23:58.310,0.009711790,idle,0.008561704
2026-04-15T15:23:58.315,0.009711790,idle,0.008561704
2026-04-15T15:23:58.318,0.009711790,idle,0.008561704
2026-04-15T15:23:58.319,0.009711790,idle,0.008561704
2026-04-15T15:23:58.321,0.009711790,idle,0.008561704
2026-04-15T15:23:58.325,0.009711790,idle,0.008561704
2026-04-15T15:23:58.329,0.009711790,idle,0.008561704
2026-04-15T15:23:58.332,0.009711790,idle,0.008561704
2026-04-15T15:23:58.337,0.009711790,idle,0.008561704
2026-04-15T15:23:58.338,0.009711790,idle,0.008561704
2026-04-15T15:23:58.340,0.009711790,idle,0.008561704
2026-04-15T15:23:58.343,0.009711790,idle,0.008561704
2026-04-15T15:23:58.346,0.009711790,idle,0.008561704
2026-04-15T15:23:58.348,0.009711790,idle,0.008561704
2026-04-15T15:23:58.351,0.009711790,idle,0.008561704
2026-04-15T15:23:58.354,0.009711790,idle,0.008561704
2026-04-15T15:23:58.356,0.009711790,idle,0.008561704
2026-04-15T15:23:58.362,0.009711790,idle,0.008561704
2026-04-15T15:23:58.372,0.009673760,idle,0.008528185
2026-04-15T15:23:58.375,0.009673760,idle,0.008528185
2026-04-15T15:23:58.377,0.009673760,idle,0.008528185
2026-04-15T15:23:58.379,0.009673760,idle,0.008528185
2026-04-15T15:23:58.382,0.009673760,idle,0.008528185
2026-04-15T15:23:58.387,0.009673760,idle,0.008528185
2026-04-15T15:23:58.390,0.009673760,idle,0.008528185
2026-04-15T15:23:58.393,0.009673760,idle,0.008528185
2026-04-15T15:23:58.396,0.009673760,idle,0.008528185
2026-04-15T15:23:58.398,0.009673760,idle,0.008528185
2026-04-15T15:23:58.402,0.009673760,idle,0.008528185
2026-04-15T15:23:58.404,0.009673760,idle,0.008528185
2026-04-15T15:23:58.406,0.009673760,idle,0.008528185
2026-04-15T15:23:58.411,0.009673760,idle,0.008528185
2026-04-15T15:23:58.412,0.009673760,idle,0.008528185
2026-04-15T15:23:58.414,0.009673760,idle,0.008528185
2026-04-15T15:23:58.417,0.009673760,idle,0.008528185
2026-04-15T15:23:58.420,0.009673760,idle,0.008528185
2026-04-15T15:23:58.422,0.009673760,idle,0.008528185
2026-04-15T15:23:58.425,0.009673760,idle,0.008528185
2026-04-15T15:23:58.428,0.009673760,idle,0.008528185
2026-04-15T15:23:58.431,0.009673760,idle,0.008528185
2026-04-15T15:23:58.435,0.009673760,idle,0.008528185
2026-04-15T15:23:58.436,0.009673760,idle,0.008528185
2026-04-15T15:23:58.439,0.009673760,idle,0.008528185
2026-04-15T15:23:58.445,0.009673760,idle,0.008528185
2026-04-15T15:23:58.447,0.009673760,idle,0.008528185
2026-04-15T15:23:58.450,0.009673760,idle,0.008528185
2026-04-15T15:23:58.453,0.009673760,idle,0.008528185
2026-04-15T15:23:58.455,0.009673760,idle,0.008528185
2026-04-15T15:23:58.467,0.009673760,idle,0.008528185
2026-04-15T15:23:58.470,0.009673760,idle,0.008528185
2026-04-15T15:23:58.473,0.009673760,idle,0.008528185
2026-04-15T15:23:58.475,0.009673760,idle,0.008528185
2026-04-15T15:23:58.478,0.009673760,idle,0.008528185
2026-04-15T15:23:58.481,0.009673760,idle,0.008528185
2026-04-15T15:23:58.483,0.009673760,idle,0.008528185
2026-04-15T15:23:58.486,0.009673760,idle,0.008528185
2026-04-15T15:23:58.489,0.009673760,idle,0.008528185
2026-04-15T15:23:58.491,0.009673760,idle,0.008528185
2026-04-15T15:23:58.494,0.009673760,idle,0.008528185
2026-04-15T15:23:58.502,0.009673760,idle,0.008528185
2026-04-15T15:23:58.507,0.009673760,idle,0.008528185
2026-04-15T15:23:58.510,0.009673760,idle,0.008528185
2026-04-15T15:23:58.512,0.009673760,idle,0.008528185
2026-04-15T15:23:58.516,0.009673760,idle,0.008528185
2026-04-15T15:23:58.519,0.009673760,idle,0.008528185
2026-04-15T15:23:58.521,0.009673760,idle,0.008528185
2026-04-15T15:23:58.524,0.009673760,idle,0.008528185
2026-04-15T15:23:58.528,0.009673760,idle,0.008528185
2026-04-15T15:23:58.531,0.009673760,idle,0.008528185
2026-04-15T15:23:58.533,0.009673760,idle,0.008528185
