# INFO
Calibration: R=1.134584Ohm, Offset=-0.0022mV, Vsrc=5.020379V, Logic=7.5xAboveBelowMinNeighbor
2026-03-26T20:49:48.181,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.184,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.187,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.190,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.196,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.199,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.206,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.209,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.215,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.218,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.221,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.224,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.228,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.231,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.234,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.237,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.240,0.108196600,tx_16,0.095364276
2026-03-26T20:49:48.244,0.108196600,idle,0.095364276
2026-03-26T20:49:48.247,0.108196600,idle,0.095364276
2026-03-26T20:49:48.251,0.108196600,idle,0.095364276
2026-03-26T20:49:48.255,0.108196600,idle,0.095364276
2026-03-26T20:49:48.258,0.108196600,idle,0.095364276
2026-03-26T20:49:48.268,0.108196600,idle,0.095364276
2026-03-26T20:49:48.272,0.108196600,idle,0.095364276
2026-03-26T20:49:48.275,0.108196600,idle,0.095364276
2026-03-26T20:49:48.278,0.108196600,idle,0.095364276
2026-03-26T20:49:48.281,0.108196600,idle,0.095364276
2026-03-26T20:49:48.284,0.108196600,idle,0.095364276
2026-03-26T20:49:48.287,0.108196600,idle,0.095364276
2026-03-26T20:49:48.289,0.108196600,idle,0.095364276
2026-03-26T20:49:48.292,0.108196600,idle,0.095364276
2026-03-26T20:49:48.295,0.108196600,idle,0.095364276
2026-03-26T20:49:48.298,0.108196600,idle,0.095364276
2026-03-26T20:49:48.304,0.108196600,idle,0.095364276
2026-03-26T20:49:48.319,0.097665560,idle,0.086082425
2026-03-26T20:49:48.322,0.097665560,idle,0.086082425
2026-03-26T20:49:48.325,0.097665560,idle,0.086082425
2026-03-26T20:49:48.328,0.097665560,idle,0.086082425
2026-03-26T20:49:48.331,0.097665560,idle,0.086082425
2026-03-26T20:49:48.334,0.097665560,idle,0.086082425
2026-03-26T20:49:48.337,0.097665560,idle,0.086082425
2026-03-26T20:49:48.340,0.097665560,idle,0.086082425
2026-03-26T20:49:48.343,0.097665560,idle,0.086082425
2026-03-26T20:49:48.346,0.097665560,idle,0.086082425
2026-03-26T20:49:48.350,0.097665560,idle,0.086082425
2026-03-26T20:49:48.353,0.097665560,idle,0.086082425
2026-03-26T20:49:48.356,0.097665560,idle,0.086082425
2026-03-26T20:49:48.359,0.097665560,idle,0.086082425
2026-03-26T20:49:48.362,0.097665560,idle,0.086082425
2026-03-26T20:49:48.365,0.097665560,idle,0.086082425
2026-03-26T20:49:48.371,0.097665560,idle,0.086082425
2026-03-26T20:49:48.374,0.097665560,idle,0.086082425
2026-03-26T20:49:48.377,0.097665560,idle,0.086082425
2026-03-26T20:49:48.380,0.097665560,idle,0.086082425
2026-03-26T20:49:48.383,0.097665560,idle,0.086082425
2026-03-26T20:49:48.386,0.097665560,idle,0.086082425
2026-03-26T20:49:48.389,0.097665560,idle,0.086082425
2026-03-26T20:49:48.392,0.097665560,idle,0.086082425
2026-03-26T20:49:48.398,0.097665560,idle,0.086082425
2026-03-26T20:49:48.410,0.097665560,idle,0.086082425
2026-03-26T20:49:48.413,0.097665560,idle,0.086082425
2026-03-26T20:49:48.417,0.097665560,idle,0.086082425
2026-03-26T20:49:48.420,0.097665560,idle,0.086082425
2026-03-26T20:49:48.423,0.097665560,idle,0.086082425
2026-03-26T20:49:48.431,0.097665560,idle,0.086082425
2026-03-26T20:49:48.434,0.097665560,idle,0.086082425
2026-03-26T20:49:48.437,0.097665560,idle,0.086082425
2026-03-26T20:49:48.440,0.097665560,idle,0.086082425
2026-03-26T20:49:48.443,0.097665560,idle,0.086082425
2026-03-26T20:49:48.446,0.097665560,idle,0.086082425
2026-03-26T20:49:48.449,0.097665560,idle,0.086082425
2026-03-26T20:49:48.452,0.097665560,idle,0.086082425
2026-03-26T20:49:48.455,0.097665560,idle,0.086082425
2026-03-26T20:49:48.458,0.097665560,idle,0.086082425
2026-03-26T20:49:48.462,0.097665560,idle,0.086082425
2026-03-26T20:49:48.465,0.097665560,idle,0.086082425
2026-03-26T20:49:48.468,0.097665560,idle,0.086082425
2026-03-26T20:49:48.471,0.097665560,idle,0.086082425
2026-03-26T20:49:48.475,0.097665560,idle,0.086082425
2026-03-26T20:49:48.478,0.097665560,idle,0.086082425
2026-03-26T20:49:48.481,0.097665560,idle,0.086082425
2026-03-26T20:49:48.489,0.097665560,idle,0.086082425
2026-03-26T20:49:48.493,0.097665560,idle,0.086082425
2026-03-26T20:49:48.507,0.097665560,idle,0.086082425
2026-03-26T20:49:48.510,0.108158100,idle,0.095330343
2026-03-26T20:49:48.513,0.108158100,idle,0.095330343
2026-03-26T20:49:48.516,0.108158100,idle,0.095330343
2026-03-26T20:49:48.519,0.108158100,idle,0.095330343
2026-03-26T20:49:48.522,0.108158100,idle,0.095330343
2026-03-26T20:49:48.525,0.108158100,idle,0.095330343
2026-03-26T20:49:48.528,0.108158100,idle,0.095330343
2026-03-26T20:49:48.532,0.108158100,idle,0.095330343
2026-03-26T20:49:48.535,0.108158100,idle,0.095330343
2026-03-26T20:49:48.538,0.108158100,idle,0.095330343
2026-03-26T20:49:48.543,0.108158100,idle,0.095330343
2026-03-26T20:49:48.546,0.108158100,idle,0.095330343
2026-03-26T20:49:48.550,0.108158100,idle,0.095330343
2026-03-26T20:49:48.553,0.108158100,idle,0.095330343
2026-03-26T20:49:48.556,0.108158100,idle,0.095330343
2026-03-26T20:49:48.559,0.108158100,idle,0.095330343
2026-03-26T20:49:48.562,0.108158100,idle,0.095330343
2026-03-26T20:49:48.565,0.108158100,idle,0.095330343
2026-03-26T20:49:48.568,0.108158100,idle,0.095330343
2026-03-26T20:49:48.571,0.108158100,idle,0.095330343
2026-03-26T20:49:48.575,0.108158100,idle,0.095330343
2026-03-26T20:49:48.578,0.108158100,idle,0.095330343
2026-03-26T20:49:48.581,0.108158100,idle,0.095330343
2026-03-26T20:49:48.584,0.108158100,idle,0.095330343
2026-03-26T20:49:48.587,0.108158100,idle,0.095330343
2026-03-26T20:49:48.593,0.108158100,idle,0.095330343
2026-03-26T20:49:48.596,0.108158100,idle,0.095330343
2026-03-26T20:49:48.602,0.108158100,idle,0.095330343
2026-03-26T20:49:48.605,0.108158100,idle,0.095330343
2026-03-26T20:49:48.610,0.108158100,idle,0.095330343
2026-03-26T20:49:48.613,0.108158100,idle,0.095330343
2026-03-26T20:49:48.616,0.108158100,idle,0.095330343
2026-03-26T20:49:48.620,0.108158100,idle,0.095330343
2026-03-26T20:49:48.623,0.108158100,idle,0.095330343
2026-03-26T20:49:48.626,0.108158100,idle,0.095330343
2026-03-26T20:49:48.629,0.108158100,idle,0.095330343
2026-03-26T20:49:48.632,0.108158100,idle,0.095330343
2026-03-26T20:49:48.635,0.108158100,idle,0.095330343
2026-03-26T20:49:48.638,0.108158100,idle,0.095330343
2026-03-26T20:49:48.641,0.108158100,idle,0.095330343
2026-03-26T20:49:48.644,0.108158100,idle,0.095330343
2026-03-26T20:49:48.648,0.108158100,idle,0.095330343
2026-03-26T20:49:48.651,0.108158100,idle,0.095330343
2026-03-26T20:49:48.654,0.108158100,idle,0.095330343
2026-03-26T20:49:48.659,0.108158100,idle,0.095330343
2026-03-26T20:49:48.663,0.108158100,idle,0.095330343
2026-03-26T20:49:48.666,0.108158100,idle,0.095330343
2026-03-26T20:49:48.669,0.108158100,idle,0.095330343
2026-03-26T20:49:48.672,0.108158100,idle,0.095330343
2026-03-26T20:49:48.676,0.108158100,idle,0.095330343
2026-03-26T20:49:48.679,0.108158100,idle,0.095330343
2026-03-26T20:49:48.682,0.108158100,idle,0.095330343
2026-03-26T20:49:48.692,0.108158100,idle,0.095330343
2026-03-26T20:49:48.695,0.108277900,idle,0.095435932
2026-03-26T20:49:48.698,0.108277900,idle,0.095435932
2026-03-26T20:49:48.701,0.108277900,idle,0.095435932
2026-03-26T20:49:48.704,0.108277900,idle,0.095435932
2026-03-26T20:49:48.711,0.108277900,idle,0.095435932
2026-03-26T20:49:48.720,0.108277900,idle,0.095435932
2026-03-26T20:49:48.723,0.108277900,idle,0.095435932
2026-03-26T20:49:48.727,0.108277900,idle,0.095435932
2026-03-26T20:49:48.730,0.108277900,idle,0.095435932
2026-03-26T20:49:48.733,0.108277900,idle,0.095435932
2026-03-26T20:49:48.736,0.108277900,idle,0.095435932
2026-03-26T20:49:48.739,0.108277900,idle,0.095435932
2026-03-26T20:49:48.742,0.108277900,idle,0.095435932
2026-03-26T20:49:48.745,0.108277900,idle,0.095435932
2026-03-26T20:49:48.748,0.108277900,idle,0.095435932
2026-03-26T20:49:48.751,0.108277900,idle,0.095435932
2026-03-26T20:49:48.755,0.108277900,idle,0.095435932
2026-03-26T20:49:48.758,0.108277900,idle,0.095435932
2026-03-26T20:49:48.761,0.108277900,idle,0.095435932
2026-03-26T20:49:48.764,0.108277900,idle,0.095435932
2026-03-26T20:49:48.767,0.108277900,idle,0.095435932
2026-03-26T20:49:48.770,0.108277900,idle,0.095435932
2026-03-26T20:49:48.776,0.108277900,idle,0.095435932
2026-03-26T20:49:48.779,0.108277900,idle,0.095435932
2026-03-26T20:49:48.785,0.108277900,idle,0.095435932
2026-03-26T20:49:48.788,0.108277900,idle,0.095435932
2026-03-26T20:49:48.791,0.108277900,idle,0.095435932
2026-03-26T20:49:48.794,0.108277900,idle,0.095435932
2026-03-26T20:49:48.797,0.108277900,idle,0.095435932
2026-03-26T20:49:48.800,0.108277900,idle,0.095435932
2026-03-26T20:49:48.803,0.108277900,idle,0.095435932
2026-03-26T20:49:48.809,0.108277900,idle,0.095435932
2026-03-26T20:49:48.812,0.108277900,idle,0.095435932
2026-03-26T20:49:48.815,0.108277900,idle,0.095435932
2026-03-26T20:49:48.818,0.108277900,idle,0.095435932
2026-03-26T20:49:48.821,0.108277900,idle,0.095435932
2026-03-26T20:49:48.825,0.108277900,idle,0.095435932
2026-03-26T20:49:48.828,0.108277900,idle,0.095435932
2026-03-26T20:49:48.834,0.108277900,idle,0.095435932
2026-03-26T20:49:48.837,0.108277900,idle,0.095435932
2026-03-26T20:49:48.840,0.108277900,idle,0.095435932
2026-03-26T20:49:48.843,0.108277900,idle,0.095435932
2026-03-26T20:49:48.846,0.108277900,idle,0.095435932
2026-03-26T20:49:48.849,0.108277900,idle,0.095435932
2026-03-26T20:49:48.853,0.108277900,idle,0.095435932
2026-03-26T20:49:48.856,0.108277900,idle,0.095435932
2026-03-26T20:49:48.859,0.108277900,idle,0.095435932
2026-03-26T20:49:48.862,0.108277900,idle,0.095435932
2026-03-26T20:49:48.865,0.108277900,idle,0.095435932
2026-03-26T20:49:48.868,0.108277900,idle,0.095435932
2026-03-26T20:49:48.872,0.108277900,idle,0.095435932
2026-03-26T20:49:48.882,0.108277900,idle,0.095435932
2026-03-26T20:49:48.885,0.108121400,idle,0.095297996
2026-03-26T20:49:48.891,0.108121400,idle,0.095297996
2026-03-26T20:49:48.894,0.108121400,idle,0.095297996
2026-03-26T20:49:48.897,0.108121400,idle,0.095297996
2026-03-26T20:49:48.901,0.108121400,idle,0.095297996
2026-03-26T20:49:48.904,0.108121400,idle,0.095297996
2026-03-26T20:49:48.911,0.108121400,idle,0.095297996
2026-03-26T20:49:48.914,0.108121400,idle,0.095297996
2026-03-26T20:49:48.917,0.108121400,idle,0.095297996
2026-03-26T20:49:48.920,0.108121400,idle,0.095297996
2026-03-26T20:49:48.923,0.108121400,idle,0.095297996
2026-03-26T20:49:48.926,0.108121400,idle,0.095297996
2026-03-26T20:49:48.930,0.108121400,idle,0.095297996
2026-03-26T20:49:48.933,0.108121400,idle,0.095297996
2026-03-26T20:49:48.936,0.108121400,idle,0.095297996
2026-03-26T20:49:48.939,0.108121400,idle,0.095297996
2026-03-26T20:49:48.942,0.108121400,idle,0.095297996
2026-03-26T20:49:48.945,0.108121400,idle,0.095297996
2026-03-26T20:49:48.951,0.108121400,idle,0.095297996
2026-03-26T20:49:48.954,0.108121400,idle,0.095297996
2026-03-26T20:49:48.957,0.108121400,idle,0.095297996
2026-03-26T20:49:48.960,0.108121400,idle,0.095297996
2026-03-26T20:49:48.963,0.108121400,idle,0.095297996
2026-03-26T20:49:48.966,0.108121400,idle,0.095297996
2026-03-26T20:49:48.969,0.108121400,idle,0.095297996
2026-03-26T20:49:48.974,0.108121400,idle,0.095297996
2026-03-26T20:49:48.978,0.108121400,idle,0.095297996
2026-03-26T20:49:48.981,0.108121400,idle,0.095297996
2026-03-26T20:49:48.984,0.108121400,idle,0.095297996
2026-03-26T20:49:48.989,0.108121400,idle,0.095297996
2026-03-26T20:49:48.993,0.108121400,idle,0.095297996
2026-03-26T20:49:48.996,0.108121400,idle,0.095297996
2026-03-26T20:49:48.999,0.108121400,idle,0.095297996
2026-03-26T20:49:49.002,0.108121400,idle,0.095297996
2026-03-26T20:49:49.009,0.108121400,idle,0.095297996
2026-03-26T20:49:49.015,0.108121400,idle,0.095297996
2026-03-26T20:49:49.018,0.108121400,idle,0.095297996
2026-03-26T20:49:49.021,0.108121400,idle,0.095297996
2026-03-26T20:49:49.024,0.108121400,idle,0.095297996
2026-03-26T20:49:49.028,0.108121400,idle,0.095297996
2026-03-26T20:49:49.031,0.108121400,idle,0.095297996
2026-03-26T20:49:49.034,0.108121400,idle,0.095297996
2026-03-26T20:49:49.037,0.108121400,idle,0.095297996
2026-03-26T20:49:49.040,0.108121400,idle,0.095297996
2026-03-26T20:49:49.043,0.108121400,idle,0.095297996
2026-03-26T20:49:49.046,0.108121400,idle,0.095297996
2026-03-26T20:49:49.049,0.108121400,idle,0.095297996
2026-03-26T20:49:49.052,0.108121400,idle,0.095297996
2026-03-26T20:49:49.056,0.108121400,idle,0.095297996
2026-03-26T20:49:49.059,0.108121400,idle,0.095297996
2026-03-26T20:49:49.066,0.108121400,idle,0.095297996
2026-03-26T20:49:49.070,0.108121400,idle,0.095297996
2026-03-26T20:49:49.074,0.108121400,idle,0.095297996
2026-03-26T20:49:49.081,0.108121400,idle,0.095297996
2026-03-26T20:49:49.084,0.108121400,idle,0.095297996
2026-03-26T20:49:49.087,0.108121400,idle,0.095297996
2026-03-26T20:49:49.090,0.108121400,idle,0.095297996
2026-03-26T20:49:49.093,0.108121400,idle,0.095297996
2026-03-26T20:49:49.096,0.108121400,idle,0.095297996
2026-03-26T20:49:49.099,0.108121400,idle,0.095297996
2026-03-26T20:49:49.102,0.108121400,idle,0.095297996
2026-03-26T20:49:49.105,0.108121400,idle,0.095297996
2026-03-26T20:49:49.108,0.108121400,idle,0.095297996
2026-03-26T20:49:49.111,0.108121400,idle,0.095297996
2026-03-26T20:49:49.114,0.108121400,idle,0.095297996
2026-03-26T20:49:49.117,0.108121400,idle,0.095297996
2026-03-26T20:49:49.120,0.108121400,idle,0.095297996
2026-03-26T20:49:49.125,0.108121400,idle,0.095297996
2026-03-26T20:49:49.128,0.108121400,idle,0.095297996
2026-03-26T20:49:49.131,0.108121400,idle,0.095297996
2026-03-26T20:49:49.134,0.108121400,idle,0.095297996
2026-03-26T20:49:49.137,0.108121400,idle,0.095297996
2026-03-26T20:49:49.140,0.108121400,idle,0.095297996
2026-03-26T20:49:49.143,0.108121400,idle,0.095297996
2026-03-26T20:49:49.146,0.108121400,idle,0.095297996
2026-03-26T20:49:49.149,0.108121400,idle,0.095297996
2026-03-26T20:49:49.152,0.108121400,idle,0.095297996
2026-03-26T20:49:49.155,0.108121400,idle,0.095297996
2026-03-26T20:49:49.158,0.108121400,idle,0.095297996
2026-03-26T20:49:49.167,0.108121400,idle,0.095297996
2026-03-26T20:49:49.170,0.108057700,idle,0.095241853
2026-03-26T20:49:49.173,0.108057700,idle,0.095241853
2026-03-26T20:49:49.176,0.108057700,idle,0.095241853
2026-03-26T20:49:49.179,0.108057700,idle,0.095241853
2026-03-26T20:49:49.182,0.108057700,idle,0.095241853
2026-03-26T20:49:49.185,0.108057700,idle,0.095241853
2026-03-26T20:49:49.188,0.108057700,idle,0.095241853
2026-03-26T20:49:49.191,0.108057700,idle,0.095241853
2026-03-26T20:49:49.194,0.108057700,idle,0.095241853
2026-03-26T20:49:49.198,0.108057700,idle,0.095241853
2026-03-26T20:49:49.201,0.108057700,idle,0.095241853
2026-03-26T20:49:49.204,0.108057700,idle,0.095241853
2026-03-26T20:49:49.207,0.108057700,idle,0.095241853
2026-03-26T20:49:49.214,0.108057700,idle,0.095241853
2026-03-26T20:49:49.217,0.108057700,idle,0.095241853
2026-03-26T20:49:49.221,0.108057700,idle,0.095241853
2026-03-26T20:49:49.224,0.108057700,idle,0.095241853
2026-03-26T20:49:49.227,0.108057700,idle,0.095241853
2026-03-26T20:49:49.230,0.108057700,idle,0.095241853
2026-03-26T20:49:49.233,0.108057700,idle,0.095241853
2026-03-26T20:49:49.239,0.108057700,idle,0.095241853
2026-03-26T20:49:49.242,0.108057700,idle,0.095241853
2026-03-26T20:49:49.245,0.108057700,idle,0.095241853
2026-03-26T20:49:49.248,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.251,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.255,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.260,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.263,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.266,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.270,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.273,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.277,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.281,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.284,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.287,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.291,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.293,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.299,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.302,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.305,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.309,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.315,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.318,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.321,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.324,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.327,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.330,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.333,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.336,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.339,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.342,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.345,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.349,0.108057700,tx_32,0.095241853
2026-03-26T20:49:49.361,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.364,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.367,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.370,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.373,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.376,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.380,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.383,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.386,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.389,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.392,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.395,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.398,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.401,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.404,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.408,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.420,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.423,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.426,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.429,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.433,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.436,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.439,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.442,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.448,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.451,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.454,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.457,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.460,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.463,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.466,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.472,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.475,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.479,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.482,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.485,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.488,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.491,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.494,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.497,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.501,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.504,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.507,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.513,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.516,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.519,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.522,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.525,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.531,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.534,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.537,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.547,0.108208600,tx_32,0.095374853
2026-03-26T20:49:49.552,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.556,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.560,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.563,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.566,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.570,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.573,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.576,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.579,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.582,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.588,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.591,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.594,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.597,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.600,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.603,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.607,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.610,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.617,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.620,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.623,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.626,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.629,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.632,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.638,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.641,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.647,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.650,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.653,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.656,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.659,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.662,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.665,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.668,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.672,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.675,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.678,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.682,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.685,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.688,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.691,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.694,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.697,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.703,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.706,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.709,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.715,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.718,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.721,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.724,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.727,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.737,0.108218200,tx_32,0.095383314
2026-03-26T20:49:49.740,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.743,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.747,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.750,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.753,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.756,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.762,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.765,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.768,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.771,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.774,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.777,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.781,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.784,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.787,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.790,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.793,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.797,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.800,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.803,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.806,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.809,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.821,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.824,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.830,0.096185930,tx_32,0.084778308
2026-03-26T20:49:49.833,0.096185930,tx_32,0.084778308
