# INFO
Calibration: R=1.134584Ohm, Offset=-0.0022mV, Vsrc=5.020379V, Logic=7.5xAboveBelowMinNeighbor
2026-03-26T21:07:38.233,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.236,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.239,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.242,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.245,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.248,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.256,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.259,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.262,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.265,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.267,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.270,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.273,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.277,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.280,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.283,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.286,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.288,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.291,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.295,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.299,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.305,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.313,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.316,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.319,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.323,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.326,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.329,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.332,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.335,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.339,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.342,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.345,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.348,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.351,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.354,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.357,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.360,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.363,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.368,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.371,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.374,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.377,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.380,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.383,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.386,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.389,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.394,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.397,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.400,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.403,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.406,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.409,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.411,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.414,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.417,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.420,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.423,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.426,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.429,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.432,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.435,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.438,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.441,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.443,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.446,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.449,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.453,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.456,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.459,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.462,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.465,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.467,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.470,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.473,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.476,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.479,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.482,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.492,0.107943400,baseline,0.095141111
2026-03-26T21:07:38.495,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.497,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.505,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.508,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.511,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.513,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.516,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.520,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.523,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.526,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.529,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.532,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.535,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.538,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.544,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.547,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.551,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.554,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.557,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.560,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.563,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.567,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.570,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.573,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.576,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.579,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.584,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.588,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.592,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.595,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.601,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.603,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.609,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.613,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.616,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.619,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.622,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.625,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.628,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.635,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.638,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.641,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.645,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.648,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.651,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.654,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.659,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.663,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.666,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.669,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.672,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.682,0.108215800,baseline,0.095381199
2026-03-26T21:07:38.685,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.688,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.691,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.694,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.698,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.701,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.704,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.711,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.719,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.723,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.726,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.729,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.732,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.735,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.739,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.742,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.745,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.749,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.752,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.755,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.758,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.762,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.765,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.768,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.777,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.779,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.782,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.785,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.788,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.792,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.795,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.798,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.801,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.804,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.810,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.813,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.816,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.819,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.822,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.824,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.827,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.833,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.836,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.839,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.842,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.845,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.848,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.851,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.854,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.857,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.860,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.862,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.872,0.108451000,baseline,0.095588499
2026-03-26T21:07:38.875,0.108152000,idle,0.095324967
2026-03-26T21:07:38.878,0.108152000,idle,0.095324967
2026-03-26T21:07:38.881,0.108152000,idle,0.095324967
2026-03-26T21:07:38.885,0.108152000,idle,0.095324967
2026-03-26T21:07:38.891,0.108152000,idle,0.095324967
2026-03-26T21:07:38.894,0.108152000,idle,0.095324967
2026-03-26T21:07:38.897,0.108152000,idle,0.095324967
2026-03-26T21:07:38.900,0.108152000,idle,0.095324967
2026-03-26T21:07:38.903,0.108152000,idle,0.095324967
2026-03-26T21:07:38.911,0.108152000,idle,0.095324967
2026-03-26T21:07:38.914,0.108152000,idle,0.095324967
2026-03-26T21:07:38.917,0.108152000,idle,0.095324967
2026-03-26T21:07:38.920,0.108152000,idle,0.095324967
2026-03-26T21:07:38.923,0.108152000,idle,0.095324967
2026-03-26T21:07:38.926,0.108152000,idle,0.095324967
2026-03-26T21:07:38.930,0.108152000,idle,0.095324967
2026-03-26T21:07:38.933,0.108152000,idle,0.095324967
2026-03-26T21:07:38.936,0.108152000,idle,0.095324967
2026-03-26T21:07:38.940,0.108152000,idle,0.095324967
2026-03-26T21:07:38.943,0.108152000,idle,0.095324967
2026-03-26T21:07:38.948,0.108152000,idle,0.095324967
2026-03-26T21:07:38.952,0.108152000,idle,0.095324967
2026-03-26T21:07:38.955,0.108152000,idle,0.095324967
2026-03-26T21:07:38.958,0.108152000,idle,0.095324967
2026-03-26T21:07:38.963,0.108152000,idle,0.095324967
2026-03-26T21:07:38.967,0.108152000,idle,0.095324967
2026-03-26T21:07:38.970,0.108152000,idle,0.095324967
2026-03-26T21:07:38.973,0.108152000,idle,0.095324967
2026-03-26T21:07:38.976,0.108152000,idle,0.095324967
2026-03-26T21:07:38.979,0.108152000,idle,0.095324967
2026-03-26T21:07:38.982,0.108152000,idle,0.095324967
2026-03-26T21:07:38.985,0.108152000,idle,0.095324967
2026-03-26T21:07:38.988,0.108152000,idle,0.095324967
2026-03-26T21:07:38.992,0.108152000,idle,0.095324967
2026-03-26T21:07:38.996,0.108152000,idle,0.095324967
2026-03-26T21:07:38.999,0.108152000,idle,0.095324967
2026-03-26T21:07:39.002,0.108152000,idle,0.095324967
2026-03-26T21:07:39.007,0.108152000,idle,0.095324967
2026-03-26T21:07:39.013,0.108152000,idle,0.095324967
2026-03-26T21:07:39.017,0.108152000,idle,0.095324967
2026-03-26T21:07:39.020,0.108152000,idle,0.095324967
2026-03-26T21:07:39.023,0.108152000,idle,0.095324967
2026-03-26T21:07:39.026,0.108152000,idle,0.095324967
2026-03-26T21:07:39.029,0.108152000,idle,0.095324967
2026-03-26T21:07:39.032,0.108152000,idle,0.095324967
2026-03-26T21:07:39.035,0.108152000,idle,0.095324967
2026-03-26T21:07:39.038,0.108152000,idle,0.095324967
2026-03-26T21:07:39.042,0.108152000,idle,0.095324967
2026-03-26T21:07:39.045,0.108152000,idle,0.095324967
2026-03-26T21:07:39.048,0.108152000,idle,0.095324967
2026-03-26T21:07:39.051,0.108152000,idle,0.095324967
2026-03-26T21:07:39.054,0.108152000,idle,0.095324967
2026-03-26T21:07:39.066,0.108068600,idle,0.095251460
2026-03-26T21:07:39.069,0.108068600,idle,0.095251460
2026-03-26T21:07:39.072,0.108068600,idle,0.095251460
2026-03-26T21:07:39.075,0.108068600,idle,0.095251460
2026-03-26T21:07:39.078,0.108068600,idle,0.095251460
2026-03-26T21:07:39.082,0.108068600,idle,0.095251460
2026-03-26T21:07:39.085,0.108068600,idle,0.095251460
2026-03-26T21:07:39.088,0.108068600,idle,0.095251460
2026-03-26T21:07:39.091,0.108068600,idle,0.095251460
2026-03-26T21:07:39.094,0.108068600,idle,0.095251460
2026-03-26T21:07:39.097,0.108068600,idle,0.095251460
2026-03-26T21:07:39.100,0.108068600,idle,0.095251460
2026-03-26T21:07:39.103,0.108068600,idle,0.095251460
2026-03-26T21:07:39.106,0.108068600,idle,0.095251460
2026-03-26T21:07:39.109,0.108068600,idle,0.095251460
2026-03-26T21:07:39.116,0.108068600,idle,0.095251460
2026-03-26T21:07:39.119,0.108068600,idle,0.095251460
2026-03-26T21:07:39.126,0.108068600,idle,0.095251460
2026-03-26T21:07:39.129,0.108068600,idle,0.095251460
2026-03-26T21:07:39.132,0.108068600,idle,0.095251460
2026-03-26T21:07:39.135,0.108068600,idle,0.095251460
2026-03-26T21:07:39.138,0.108068600,idle,0.095251460
2026-03-26T21:07:39.141,0.108068600,idle,0.095251460
2026-03-26T21:07:39.144,0.108068600,idle,0.095251460
2026-03-26T21:07:39.147,0.108068600,idle,0.095251460
2026-03-26T21:07:39.153,0.108068600,idle,0.095251460
2026-03-26T21:07:39.156,0.108068600,idle,0.095251460
2026-03-26T21:07:39.159,0.108068600,idle,0.095251460
2026-03-26T21:07:39.161,0.108068600,idle,0.095251460
2026-03-26T21:07:39.164,0.108068600,idle,0.095251460
2026-03-26T21:07:39.167,0.108068600,idle,0.095251460
2026-03-26T21:07:39.170,0.108068600,idle,0.095251460
2026-03-26T21:07:39.173,0.108068600,idle,0.095251460
2026-03-26T21:07:39.176,0.108068600,idle,0.095251460
2026-03-26T21:07:39.182,0.108068600,idle,0.095251460
2026-03-26T21:07:39.185,0.108068600,idle,0.095251460
2026-03-26T21:07:39.188,0.108068600,idle,0.095251460
2026-03-26T21:07:39.191,0.108068600,idle,0.095251460
2026-03-26T21:07:39.194,0.108068600,idle,0.095251460
2026-03-26T21:07:39.197,0.108068600,idle,0.095251460
2026-03-26T21:07:39.200,0.108068600,idle,0.095251460
2026-03-26T21:07:39.203,0.108068600,idle,0.095251460
2026-03-26T21:07:39.206,0.108068600,idle,0.095251460
2026-03-26T21:07:39.209,0.108068600,idle,0.095251460
2026-03-26T21:07:39.215,0.108068600,idle,0.095251460
2026-03-26T21:07:39.218,0.108068600,idle,0.095251460
2026-03-26T21:07:39.221,0.108068600,idle,0.095251460
2026-03-26T21:07:39.224,0.108068600,idle,0.095251460
2026-03-26T21:07:39.227,0.108068600,idle,0.095251460
2026-03-26T21:07:39.229,0.108068600,idle,0.095251460
2026-03-26T21:07:39.232,0.108068600,idle,0.095251460
2026-03-26T21:07:39.238,0.108068600,idle,0.095251460
2026-03-26T21:07:39.241,0.108068600,idle,0.095251460
2026-03-26T21:07:39.244,0.108068600,idle,0.095251460
2026-03-26T21:07:39.253,0.108088200,idle,0.095268735
2026-03-26T21:07:39.256,0.108088200,idle,0.095268735
2026-03-26T21:07:39.259,0.108088200,idle,0.095268735
2026-03-26T21:07:39.262,0.108088200,idle,0.095268735
2026-03-26T21:07:39.265,0.108088200,idle,0.095268735
2026-03-26T21:07:39.268,0.108088200,idle,0.095268735
2026-03-26T21:07:39.271,0.108088200,idle,0.095268735
2026-03-26T21:07:39.274,0.108088200,idle,0.095268735
2026-03-26T21:07:39.277,0.108088200,idle,0.095268735
2026-03-26T21:07:39.280,0.108088200,idle,0.095268735
2026-03-26T21:07:39.283,0.108088200,idle,0.095268735
2026-03-26T21:07:39.286,0.108088200,idle,0.095268735
2026-03-26T21:07:39.289,0.108088200,idle,0.095268735
2026-03-26T21:07:39.292,0.108088200,idle,0.095268735
2026-03-26T21:07:39.297,0.108088200,idle,0.095268735
2026-03-26T21:07:39.300,0.108088200,idle,0.095268735
2026-03-26T21:07:39.303,0.108088200,idle,0.095268735
2026-03-26T21:07:39.306,0.108088200,idle,0.095268735
2026-03-26T21:07:39.309,0.108088200,idle,0.095268735
2026-03-26T21:07:39.316,0.108088200,idle,0.095268735
2026-03-26T21:07:39.319,0.108088200,idle,0.095268735
2026-03-26T21:07:39.322,0.108088200,idle,0.095268735
2026-03-26T21:07:39.325,0.108088200,idle,0.095268735
2026-03-26T21:07:39.328,0.108088200,idle,0.095268735
2026-03-26T21:07:39.331,0.108088200,idle,0.095268735
2026-03-26T21:07:39.334,0.108088200,idle,0.095268735
2026-03-26T21:07:39.337,0.108088200,idle,0.095268735
2026-03-26T21:07:39.343,0.108088200,idle,0.095268735
2026-03-26T21:07:39.345,0.108088200,idle,0.095268735
2026-03-26T21:07:39.348,0.108088200,idle,0.095268735
2026-03-26T21:07:39.354,0.108088200,idle,0.095268735
2026-03-26T21:07:39.357,0.108088200,idle,0.095268735
2026-03-26T21:07:39.360,0.108088200,idle,0.095268735
2026-03-26T21:07:39.363,0.108088200,idle,0.095268735
2026-03-26T21:07:39.366,0.108088200,idle,0.095268735
2026-03-26T21:07:39.369,0.108088200,idle,0.095268735
2026-03-26T21:07:39.372,0.108088200,idle,0.095268735
2026-03-26T21:07:39.374,0.108088200,idle,0.095268735
2026-03-26T21:07:39.377,0.108088200,idle,0.095268735
2026-03-26T21:07:39.380,0.108088200,idle,0.095268735
2026-03-26T21:07:39.383,0.108088200,idle,0.095268735
2026-03-26T21:07:39.386,0.108088200,idle,0.095268735
2026-03-26T21:07:39.389,0.108088200,idle,0.095268735
2026-03-26T21:07:39.393,0.108088200,idle,0.095268735
2026-03-26T21:07:39.396,0.108088200,idle,0.095268735
2026-03-26T21:07:39.399,0.108088200,idle,0.095268735
2026-03-26T21:07:39.402,0.108088200,idle,0.095268735
2026-03-26T21:07:39.405,0.108088200,idle,0.095268735
2026-03-26T21:07:39.408,0.108088200,idle,0.095268735
2026-03-26T21:07:39.413,0.108088200,idle,0.095268735
2026-03-26T21:07:39.419,0.108088200,idle,0.095268735
2026-03-26T21:07:39.422,0.108088200,idle,0.095268735
2026-03-26T21:07:39.425,0.108088200,idle,0.095268735
2026-03-26T21:07:39.428,0.108088200,idle,0.095268735
2026-03-26T21:07:39.431,0.108088200,idle,0.095268735
2026-03-26T21:07:39.434,0.108088200,idle,0.095268735
2026-03-26T21:07:39.443,0.107984200,idle,0.095177071
2026-03-26T21:07:39.446,0.107984200,idle,0.095177071
2026-03-26T21:07:39.449,0.107984200,idle,0.095177071
2026-03-26T21:07:39.452,0.107984200,idle,0.095177071
2026-03-26T21:07:39.455,0.107984200,idle,0.095177071
2026-03-26T21:07:39.458,0.107984200,idle,0.095177071
2026-03-26T21:07:39.461,0.107984200,idle,0.095177071
2026-03-26T21:07:39.464,0.107984200,idle,0.095177071
2026-03-26T21:07:39.467,0.107984200,idle,0.095177071
2026-03-26T21:07:39.472,0.107984200,idle,0.095177071
2026-03-26T21:07:39.475,0.107984200,idle,0.095177071
2026-03-26T21:07:39.478,0.107984200,idle,0.095177071
2026-03-26T21:07:39.481,0.107984200,idle,0.095177071
2026-03-26T21:07:39.484,0.107984200,idle,0.095177071
2026-03-26T21:07:39.487,0.107984200,idle,0.095177071
2026-03-26T21:07:39.490,0.107984200,idle,0.095177071
2026-03-26T21:07:39.493,0.107984200,idle,0.095177071
2026-03-26T21:07:39.496,0.107984200,idle,0.095177071
2026-03-26T21:07:39.499,0.107984200,idle,0.095177071
2026-03-26T21:07:39.502,0.107984200,idle,0.095177071
2026-03-26T21:07:39.505,0.107984200,idle,0.095177071
2026-03-26T21:07:39.508,0.107984200,idle,0.095177071
2026-03-26T21:07:39.511,0.107984200,idle,0.095177071
2026-03-26T21:07:39.514,0.107984200,idle,0.095177071
2026-03-26T21:07:39.521,0.107984200,idle,0.095177071
2026-03-26T21:07:39.524,0.107984200,idle,0.095177071
2026-03-26T21:07:39.534,0.107984200,idle,0.095177071
2026-03-26T21:07:39.537,0.107984200,idle,0.095177071
2026-03-26T21:07:39.540,0.107984200,idle,0.095177071
2026-03-26T21:07:39.543,0.107984200,idle,0.095177071
2026-03-26T21:07:39.546,0.107984200,idle,0.095177071
2026-03-26T21:07:39.549,0.107984200,idle,0.095177071
2026-03-26T21:07:39.552,0.107984200,idle,0.095177071
2026-03-26T21:07:39.555,0.107984200,idle,0.095177071
2026-03-26T21:07:39.558,0.107984200,idle,0.095177071
2026-03-26T21:07:39.561,0.107984200,idle,0.095177071
2026-03-26T21:07:39.564,0.107984200,idle,0.095177071
2026-03-26T21:07:39.568,0.107984200,idle,0.095177071
2026-03-26T21:07:39.571,0.107984200,idle,0.095177071
2026-03-26T21:07:39.574,0.107984200,idle,0.095177071
2026-03-26T21:07:39.577,0.107984200,idle,0.095177071
2026-03-26T21:07:39.580,0.107984200,idle,0.095177071
2026-03-26T21:07:39.583,0.107984200,idle,0.095177071
2026-03-26T21:07:39.588,0.107984200,idle,0.095177071
2026-03-26T21:07:39.591,0.107984200,idle,0.095177071
2026-03-26T21:07:39.594,0.107984200,idle,0.095177071
2026-03-26T21:07:39.597,0.107984200,idle,0.095177071
2026-03-26T21:07:39.600,0.107984200,idle,0.095177071
2026-03-26T21:07:39.603,0.107984200,idle,0.095177071
2026-03-26T21:07:39.606,0.107984200,idle,0.095177071
2026-03-26T21:07:39.609,0.107984200,idle,0.095177071
2026-03-26T21:07:39.612,0.107984200,idle,0.095177071
2026-03-26T21:07:39.618,0.107984200,idle,0.095177071
2026-03-26T21:07:39.621,0.107984200,idle,0.095177071
2026-03-26T21:07:39.624,0.107984200,idle,0.095177071
2026-03-26T21:07:39.633,0.104827000,idle,0.092394377
2026-03-26T21:07:39.636,0.104827000,idle,0.092394377
2026-03-26T21:07:39.639,0.104827000,idle,0.092394377
2026-03-26T21:07:39.645,0.104827000,idle,0.092394377
2026-03-26T21:07:39.648,0.104827000,idle,0.092394377
2026-03-26T21:07:39.651,0.104827000,idle,0.092394377
2026-03-26T21:07:39.654,0.104827000,idle,0.092394377
2026-03-26T21:07:39.656,0.104827000,idle,0.092394377
2026-03-26T21:07:39.659,0.104827000,idle,0.092394377
2026-03-26T21:07:39.663,0.104827000,idle,0.092394377
2026-03-26T21:07:39.666,0.104827000,idle,0.092394377
2026-03-26T21:07:39.668,0.104827000,idle,0.092394377
2026-03-26T21:07:39.672,0.104827000,idle,0.092394377
2026-03-26T21:07:39.675,0.104827000,idle,0.092394377
2026-03-26T21:07:39.678,0.104827000,idle,0.092394377
2026-03-26T21:07:39.681,0.104827000,idle,0.092394377
2026-03-26T21:07:39.684,0.104827000,idle,0.092394377
2026-03-26T21:07:39.687,0.104827000,idle,0.092394377
2026-03-26T21:07:39.690,0.104827000,idle,0.092394377
2026-03-26T21:07:39.693,0.104827000,idle,0.092394377
2026-03-26T21:07:39.696,0.104827000,idle,0.092394377
2026-03-26T21:07:39.699,0.104827000,idle,0.092394377
2026-03-26T21:07:39.704,0.104827000,idle,0.092394377
2026-03-26T21:07:39.707,0.104827000,idle,0.092394377
2026-03-26T21:07:39.710,0.104827000,idle,0.092394377
2026-03-26T21:07:39.713,0.104827000,idle,0.092394377
2026-03-26T21:07:39.722,0.104827000,idle,0.092394377
2026-03-26T21:07:39.725,0.104827000,idle,0.092394377
2026-03-26T21:07:39.729,0.104827000,idle,0.092394377
2026-03-26T21:07:39.732,0.104827000,idle,0.092394377
2026-03-26T21:07:39.735,0.104827000,idle,0.092394377
2026-03-26T21:07:39.738,0.104827000,idle,0.092394377
2026-03-26T21:07:39.741,0.104827000,idle,0.092394377
2026-03-26T21:07:39.744,0.104827000,idle,0.092394377
2026-03-26T21:07:39.747,0.104827000,idle,0.092394377
2026-03-26T21:07:39.750,0.104827000,idle,0.092394377
2026-03-26T21:07:39.754,0.104827000,idle,0.092394377
2026-03-26T21:07:39.757,0.104827000,idle,0.092394377
2026-03-26T21:07:39.762,0.104827000,idle,0.092394377
2026-03-26T21:07:39.765,0.104827000,idle,0.092394377
2026-03-26T21:07:39.768,0.104827000,idle,0.092394377
2026-03-26T21:07:39.771,0.104827000,idle,0.092394377
2026-03-26T21:07:39.775,0.104827000,idle,0.092394377
2026-03-26T21:07:39.778,0.104827000,idle,0.092394377
2026-03-26T21:07:39.781,0.104827000,idle,0.092394377
2026-03-26T21:07:39.784,0.104827000,idle,0.092394377
2026-03-26T21:07:39.787,0.104827000,idle,0.092394377
2026-03-26T21:07:39.790,0.104827000,idle,0.092394377
2026-03-26T21:07:39.794,0.104827000,idle,0.092394377
2026-03-26T21:07:39.797,0.104827000,idle,0.092394377
2026-03-26T21:07:39.800,0.104827000,idle,0.092394377
2026-03-26T21:07:39.803,0.104827000,idle,0.092394377
2026-03-26T21:07:39.816,0.104827000,idle,0.092394377
2026-03-26T21:07:39.835,0.108042400,idle,0.095228367
2026-03-26T21:07:39.838,0.108042400,idle,0.095228367
2026-03-26T21:07:39.841,0.108042400,idle,0.095228367
2026-03-26T21:07:39.844,0.108042400,idle,0.095228367
