# INFO
Calibration: R=1.134584Ohm, Offset=-0.0022mV, Vsrc=5.020379V, Logic=7.5xAboveBelowMinNeighbor
2026-03-26T20:31:09.936,0.107764000,idle,0.094982991
2026-03-26T20:31:09.939,0.107764000,idle,0.094982991
2026-03-26T20:31:09.942,0.107764000,idle,0.094982991
2026-03-26T20:31:09.948,0.107764000,idle,0.094982991
2026-03-26T20:31:09.951,0.107764000,idle,0.094982991
2026-03-26T20:31:09.954,0.107764000,idle,0.094982991
2026-03-26T20:31:09.957,0.107764000,idle,0.094982991
2026-03-26T20:31:09.961,0.107764000,idle,0.094982991
2026-03-26T20:31:09.964,0.107764000,idle,0.094982991
2026-03-26T20:31:09.967,0.107764000,idle,0.094982991
2026-03-26T20:31:09.971,0.107764000,idle,0.094982991
2026-03-26T20:31:09.975,0.107764000,idle,0.094982991
2026-03-26T20:31:09.980,0.107764000,idle,0.094982991
2026-03-26T20:31:09.983,0.107764000,idle,0.094982991
2026-03-26T20:31:09.987,0.107764000,idle,0.094982991
2026-03-26T20:31:09.990,0.107764000,idle,0.094982991
2026-03-26T20:31:09.993,0.107764000,idle,0.094982991
2026-03-26T20:31:09.996,0.107764000,idle,0.094982991
2026-03-26T20:31:10.000,0.107764000,idle,0.094982991
2026-03-26T20:31:10.011,0.107764000,idle,0.094982991
2026-03-26T20:31:10.014,0.107764000,idle,0.094982991
2026-03-26T20:31:10.020,0.107764000,idle,0.094982991
2026-03-26T20:31:10.026,0.107764000,idle,0.094982991
2026-03-26T20:31:10.029,0.107764000,idle,0.094982991
2026-03-26T20:31:10.033,0.107764000,idle,0.094982991
2026-03-26T20:31:10.037,0.107764000,idle,0.094982991
2026-03-26T20:31:10.040,0.107764000,idle,0.094982991
2026-03-26T20:31:10.044,0.107764000,idle,0.094982991
2026-03-26T20:31:10.047,0.107764000,idle,0.094982991
2026-03-26T20:31:10.050,0.107764000,idle,0.094982991
2026-03-26T20:31:10.053,0.107764000,idle,0.094982991
2026-03-26T20:31:10.056,0.107764000,idle,0.094982991
2026-03-26T20:31:10.062,0.107764000,idle,0.094982991
2026-03-26T20:31:10.065,0.107764000,idle,0.094982991
2026-03-26T20:31:10.068,0.107764000,idle,0.094982991
2026-03-26T20:31:10.078,0.107764000,idle,0.094982991
2026-03-26T20:31:10.082,0.107703000,idle,0.094929227
2026-03-26T20:31:10.085,0.107703000,idle,0.094929227
2026-03-26T20:31:10.088,0.107703000,idle,0.094929227
2026-03-26T20:31:10.091,0.107703000,idle,0.094929227
2026-03-26T20:31:10.095,0.107703000,idle,0.094929227
2026-03-26T20:31:10.098,0.107703000,idle,0.094929227
2026-03-26T20:31:10.106,0.107703000,idle,0.094929227
2026-03-26T20:31:10.109,0.107703000,idle,0.094929227
2026-03-26T20:31:10.113,0.107703000,idle,0.094929227
2026-03-26T20:31:10.117,0.107703000,idle,0.094929227
2026-03-26T20:31:10.121,0.107703000,idle,0.094929227
2026-03-26T20:31:10.125,0.107703000,idle,0.094929227
2026-03-26T20:31:10.129,0.107703000,idle,0.094929227
2026-03-26T20:31:10.132,0.107703000,idle,0.094929227
2026-03-26T20:31:10.136,0.107703000,idle,0.094929227
2026-03-26T20:31:10.139,0.107703000,idle,0.094929227
2026-03-26T20:31:10.142,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.146,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.151,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.154,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.157,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.160,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.163,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.169,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.172,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.178,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.181,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.184,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.188,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.192,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.195,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.198,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.204,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.208,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.211,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.214,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.217,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.220,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.224,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.230,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.237,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.240,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.244,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.247,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.250,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.253,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.256,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.259,0.107703000,tx_32,0.094929227
2026-03-26T20:31:10.269,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.272,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.275,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.279,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.282,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.285,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.288,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.294,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.297,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.300,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.311,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.314,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.318,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.321,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.324,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.327,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.331,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.334,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.337,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.340,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.344,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.347,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.353,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.358,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.361,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.365,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.370,0.107736800,tx_32,0.094959018
2026-03-26T20:31:10.375,0.107736800,idle,0.094959018
2026-03-26T20:31:10.389,0.107736800,idle,0.094959018
2026-03-26T20:31:10.392,0.107736800,idle,0.094959018
2026-03-26T20:31:10.395,0.107736800,idle,0.094959018
2026-03-26T20:31:10.398,0.107736800,idle,0.094959018
2026-03-26T20:31:10.405,0.107736800,idle,0.094959018
2026-03-26T20:31:10.413,0.107736800,idle,0.094959018
2026-03-26T20:31:10.417,0.107736800,idle,0.094959018
2026-03-26T20:31:10.420,0.107736800,idle,0.094959018
2026-03-26T20:31:10.424,0.107736800,idle,0.094959018
2026-03-26T20:31:10.429,0.107736800,idle,0.094959018
2026-03-26T20:31:10.432,0.107736800,idle,0.094959018
2026-03-26T20:31:10.435,0.107736800,idle,0.094959018
2026-03-26T20:31:10.438,0.107736800,idle,0.094959018
2026-03-26T20:31:10.441,0.107736800,idle,0.094959018
2026-03-26T20:31:10.445,0.107736800,idle,0.094959018
2026-03-26T20:31:10.448,0.107736800,idle,0.094959018
2026-03-26T20:31:10.458,0.107736800,idle,0.094959018
2026-03-26T20:31:10.461,0.110704500,idle,0.097574690
2026-03-26T20:31:10.464,0.110704500,idle,0.097574690
2026-03-26T20:31:10.469,0.110704500,idle,0.097574690
2026-03-26T20:31:10.472,0.110704500,idle,0.097574690
2026-03-26T20:31:10.475,0.110704500,idle,0.097574690
2026-03-26T20:31:10.478,0.110704500,idle,0.097574690
2026-03-26T20:31:10.481,0.110704500,idle,0.097574690
2026-03-26T20:31:10.484,0.110704500,idle,0.097574690
2026-03-26T20:31:10.487,0.110704500,idle,0.097574690
2026-03-26T20:31:10.490,0.110704500,idle,0.097574690
2026-03-26T20:31:10.493,0.110704500,idle,0.097574690
2026-03-26T20:31:10.496,0.110704500,idle,0.097574690
2026-03-26T20:31:10.499,0.110704500,idle,0.097574690
2026-03-26T20:31:10.506,0.110704500,idle,0.097574690
2026-03-26T20:31:10.509,0.110704500,idle,0.097574690
2026-03-26T20:31:10.512,0.110704500,idle,0.097574690
2026-03-26T20:31:10.515,0.110704500,idle,0.097574690
2026-03-26T20:31:10.518,0.110704500,idle,0.097574690
2026-03-26T20:31:10.520,0.110704500,idle,0.097574690
2026-03-26T20:31:10.526,0.110704500,idle,0.097574690
2026-03-26T20:31:10.529,0.110704500,idle,0.097574690
2026-03-26T20:31:10.532,0.110704500,idle,0.097574690
2026-03-26T20:31:10.535,0.110704500,idle,0.097574690
2026-03-26T20:31:10.538,0.110704500,idle,0.097574690
2026-03-26T20:31:10.541,0.110704500,idle,0.097574690
2026-03-26T20:31:10.544,0.110704500,idle,0.097574690
2026-03-26T20:31:10.550,0.110704500,idle,0.097574690
2026-03-26T20:31:10.553,0.110704500,idle,0.097574690
2026-03-26T20:31:10.556,0.110704500,idle,0.097574690
2026-03-26T20:31:10.559,0.110704500,idle,0.097574690
2026-03-26T20:31:10.562,0.110704500,idle,0.097574690
2026-03-26T20:31:10.565,0.110704500,idle,0.097574690
2026-03-26T20:31:10.568,0.110704500,idle,0.097574690
2026-03-26T20:31:10.571,0.110704500,idle,0.097574690
2026-03-26T20:31:10.573,0.110704500,idle,0.097574690
2026-03-26T20:31:10.576,0.110704500,idle,0.097574690
2026-03-26T20:31:10.579,0.110704500,idle,0.097574690
2026-03-26T20:31:10.585,0.110704500,idle,0.097574690
2026-03-26T20:31:10.588,0.110704500,idle,0.097574690
2026-03-26T20:31:10.592,0.110704500,idle,0.097574690
2026-03-26T20:31:10.595,0.110704500,idle,0.097574690
2026-03-26T20:31:10.598,0.110704500,idle,0.097574690
2026-03-26T20:31:10.601,0.110704500,idle,0.097574690
2026-03-26T20:31:10.606,0.110704500,idle,0.097574690
2026-03-26T20:31:10.609,0.110704500,idle,0.097574690
2026-03-26T20:31:10.612,0.110704500,idle,0.097574690
2026-03-26T20:31:10.615,0.110704500,idle,0.097574690
2026-03-26T20:31:10.618,0.110704500,idle,0.097574690
2026-03-26T20:31:10.621,0.110704500,idle,0.097574690
2026-03-26T20:31:10.624,0.110704500,idle,0.097574690
2026-03-26T20:31:10.627,0.110704500,idle,0.097574690
2026-03-26T20:31:10.630,0.110704500,idle,0.097574690
2026-03-26T20:31:10.633,0.110704500,idle,0.097574690
2026-03-26T20:31:10.636,0.110704500,idle,0.097574690
2026-03-26T20:31:10.643,0.110704500,idle,0.097574690
2026-03-26T20:31:10.647,0.110704500,idle,0.097574690
2026-03-26T20:31:10.650,0.110704500,idle,0.097574690
2026-03-26T20:31:10.653,0.110704500,idle,0.097574690
2026-03-26T20:31:10.656,0.110704500,idle,0.097574690
2026-03-26T20:31:10.659,0.110704500,idle,0.097574690
2026-03-26T20:31:10.662,0.110704500,idle,0.097574690
2026-03-26T20:31:10.666,0.110704500,idle,0.097574690
2026-03-26T20:31:10.669,0.110704500,idle,0.097574690
2026-03-26T20:31:10.672,0.110704500,idle,0.097574690
2026-03-26T20:31:10.675,0.110704500,idle,0.097574690
2026-03-26T20:31:10.678,0.110704500,idle,0.097574690
2026-03-26T20:31:10.681,0.110704500,idle,0.097574690
2026-03-26T20:31:10.684,0.110704500,idle,0.097574690
2026-03-26T20:31:10.688,0.110704500,idle,0.097574690
2026-03-26T20:31:10.691,0.110704500,idle,0.097574690
2026-03-26T20:31:10.694,0.110704500,idle,0.097574690
2026-03-26T20:31:10.700,0.110704500,idle,0.097574690
2026-03-26T20:31:10.704,0.110704500,idle,0.097574690
2026-03-26T20:31:10.707,0.110704500,idle,0.097574690
2026-03-26T20:31:10.710,0.110704500,idle,0.097574690
2026-03-26T20:31:10.713,0.110704500,idle,0.097574690
2026-03-26T20:31:10.717,0.110704500,idle,0.097574690
2026-03-26T20:31:10.720,0.110704500,idle,0.097574690
2026-03-26T20:31:10.723,0.110704500,idle,0.097574690
2026-03-26T20:31:10.726,0.110704500,idle,0.097574690
2026-03-26T20:31:10.729,0.110704500,idle,0.097574690
2026-03-26T20:31:10.733,0.110704500,idle,0.097574690
2026-03-26T20:31:10.743,0.110704500,idle,0.097574690
2026-03-26T20:31:10.746,0.107697500,idle,0.094924379
2026-03-26T20:31:10.750,0.107697500,idle,0.094924379
2026-03-26T20:31:10.753,0.107697500,idle,0.094924379
2026-03-26T20:31:10.756,0.107697500,idle,0.094924379
2026-03-26T20:31:10.759,0.107697500,idle,0.094924379
2026-03-26T20:31:10.762,0.107697500,idle,0.094924379
2026-03-26T20:31:10.766,0.107697500,idle,0.094924379
2026-03-26T20:31:10.769,0.107697500,idle,0.094924379
2026-03-26T20:31:10.772,0.107697500,idle,0.094924379
2026-03-26T20:31:10.776,0.107697500,idle,0.094924379
2026-03-26T20:31:10.779,0.107697500,idle,0.094924379
2026-03-26T20:31:10.782,0.107697500,idle,0.094924379
2026-03-26T20:31:10.786,0.107697500,idle,0.094924379
2026-03-26T20:31:10.789,0.107697500,idle,0.094924379
2026-03-26T20:31:10.792,0.107697500,idle,0.094924379
2026-03-26T20:31:10.795,0.107697500,idle,0.094924379
2026-03-26T20:31:10.798,0.107697500,idle,0.094924379
2026-03-26T20:31:10.806,0.107697500,idle,0.094924379
2026-03-26T20:31:10.809,0.107697500,idle,0.094924379
2026-03-26T20:31:10.812,0.107697500,idle,0.094924379
2026-03-26T20:31:10.817,0.107697500,idle,0.094924379
2026-03-26T20:31:10.821,0.107697500,idle,0.094924379
2026-03-26T20:31:10.824,0.107697500,idle,0.094924379
2026-03-26T20:31:10.827,0.107697500,idle,0.094924379
2026-03-26T20:31:10.831,0.107697500,idle,0.094924379
2026-03-26T20:31:10.836,0.107697500,idle,0.094924379
2026-03-26T20:31:10.839,0.107697500,idle,0.094924379
2026-03-26T20:31:10.842,0.107697500,idle,0.094924379
2026-03-26T20:31:10.846,0.107697500,idle,0.094924379
2026-03-26T20:31:10.849,0.107697500,idle,0.094924379
2026-03-26T20:31:10.852,0.107697500,idle,0.094924379
2026-03-26T20:31:10.856,0.107697500,idle,0.094924379
2026-03-26T20:31:10.859,0.107697500,idle,0.094924379
2026-03-26T20:31:10.862,0.107697500,idle,0.094924379
2026-03-26T20:31:10.865,0.107697500,idle,0.094924379
2026-03-26T20:31:10.868,0.107697500,idle,0.094924379
2026-03-26T20:31:10.874,0.107697500,idle,0.094924379
2026-03-26T20:31:10.877,0.107697500,idle,0.094924379
2026-03-26T20:31:10.880,0.107697500,idle,0.094924379
2026-03-26T20:31:10.884,0.107697500,idle,0.094924379
2026-03-26T20:31:10.887,0.107697500,idle,0.094924379
2026-03-26T20:31:10.890,0.107697500,idle,0.094924379
2026-03-26T20:31:10.895,0.107697500,idle,0.094924379
2026-03-26T20:31:10.898,0.107697500,idle,0.094924379
2026-03-26T20:31:10.904,0.107697500,idle,0.094924379
2026-03-26T20:31:10.908,0.107697500,idle,0.094924379
2026-03-26T20:31:10.911,0.107697500,idle,0.094924379
2026-03-26T20:31:10.914,0.107697500,idle,0.094924379
2026-03-26T20:31:10.918,0.107697500,idle,0.094924379
2026-03-26T20:31:10.921,0.107697500,idle,0.094924379
2026-03-26T20:31:10.924,0.107697500,idle,0.094924379
2026-03-26T20:31:10.936,0.107697500,idle,0.094924379
2026-03-26T20:31:10.939,0.107561600,idle,0.094804600
2026-03-26T20:31:10.942,0.107561600,idle,0.094804600
2026-03-26T20:31:10.945,0.107561600,idle,0.094804600
2026-03-26T20:31:10.948,0.107561600,idle,0.094804600
2026-03-26T20:31:10.951,0.107561600,idle,0.094804600
2026-03-26T20:31:10.954,0.107561600,idle,0.094804600
2026-03-26T20:31:10.957,0.107561600,idle,0.094804600
2026-03-26T20:31:10.959,0.107561600,idle,0.094804600
2026-03-26T20:31:10.962,0.107561600,idle,0.094804600
2026-03-26T20:31:10.965,0.107561600,idle,0.094804600
2026-03-26T20:31:10.968,0.107561600,idle,0.094804600
2026-03-26T20:31:10.971,0.107561600,idle,0.094804600
2026-03-26T20:31:10.974,0.107561600,idle,0.094804600
2026-03-26T20:31:10.977,0.107561600,idle,0.094804600
2026-03-26T20:31:10.980,0.107561600,idle,0.094804600
2026-03-26T20:31:10.982,0.107561600,idle,0.094804600
2026-03-26T20:31:10.985,0.107561600,idle,0.094804600
2026-03-26T20:31:10.991,0.107561600,idle,0.094804600
2026-03-26T20:31:10.994,0.107561600,idle,0.094804600
2026-03-26T20:31:10.997,0.107561600,idle,0.094804600
2026-03-26T20:31:11.000,0.107561600,idle,0.094804600
2026-03-26T20:31:11.007,0.107561600,idle,0.094804600
2026-03-26T20:31:11.010,0.107561600,idle,0.094804600
2026-03-26T20:31:11.013,0.107561600,idle,0.094804600
2026-03-26T20:31:11.015,0.107561600,idle,0.094804600
2026-03-26T20:31:11.018,0.107561600,idle,0.094804600
2026-03-26T20:31:11.024,0.107561600,idle,0.094804600
2026-03-26T20:31:11.027,0.107561600,idle,0.094804600
2026-03-26T20:31:11.030,0.107561600,idle,0.094804600
2026-03-26T20:31:11.033,0.107561600,idle,0.094804600
2026-03-26T20:31:11.035,0.107561600,idle,0.094804600
2026-03-26T20:31:11.038,0.107561600,idle,0.094804600
2026-03-26T20:31:11.041,0.107561600,idle,0.094804600
2026-03-26T20:31:11.048,0.107561600,idle,0.094804600
2026-03-26T20:31:11.051,0.107561600,idle,0.094804600
2026-03-26T20:31:11.054,0.107561600,idle,0.094804600
2026-03-26T20:31:11.057,0.107561600,idle,0.094804600
2026-03-26T20:31:11.059,0.107561600,idle,0.094804600
2026-03-26T20:31:11.062,0.107561600,idle,0.094804600
2026-03-26T20:31:11.065,0.107561600,idle,0.094804600
2026-03-26T20:31:11.077,0.107561600,idle,0.094804600
2026-03-26T20:31:11.080,0.107561600,idle,0.094804600
2026-03-26T20:31:11.083,0.107561600,idle,0.094804600
2026-03-26T20:31:11.087,0.107561600,idle,0.094804600
2026-03-26T20:31:11.090,0.107561600,idle,0.094804600
2026-03-26T20:31:11.093,0.107561600,idle,0.094804600
2026-03-26T20:31:11.096,0.107561600,idle,0.094804600
2026-03-26T20:31:11.100,0.107561600,idle,0.094804600
2026-03-26T20:31:11.111,0.107561600,idle,0.094804600
2026-03-26T20:31:11.123,0.107561600,idle,0.094804600
2026-03-26T20:31:11.128,0.107585500,idle,0.094825665
2026-03-26T20:31:11.135,0.107585500,idle,0.094825665
2026-03-26T20:31:11.138,0.107585500,idle,0.094825665
2026-03-26T20:31:11.142,0.107585500,idle,0.094825665
2026-03-26T20:31:11.145,0.107585500,idle,0.094825665
2026-03-26T20:31:11.148,0.107585500,idle,0.094825665
2026-03-26T20:31:11.151,0.107585500,idle,0.094825665
2026-03-26T20:31:11.155,0.107585500,idle,0.094825665
2026-03-26T20:31:11.158,0.107585500,idle,0.094825665
2026-03-26T20:31:11.164,0.107585500,idle,0.094825665
2026-03-26T20:31:11.167,0.107585500,idle,0.094825665
2026-03-26T20:31:11.171,0.107585500,idle,0.094825665
2026-03-26T20:31:11.175,0.107585500,idle,0.094825665
2026-03-26T20:31:11.178,0.107585500,idle,0.094825665
2026-03-26T20:31:11.182,0.107585500,idle,0.094825665
2026-03-26T20:31:11.187,0.107585500,idle,0.094825665
2026-03-26T20:31:11.190,0.107585500,idle,0.094825665
2026-03-26T20:31:11.193,0.107585500,idle,0.094825665
2026-03-26T20:31:11.197,0.107585500,idle,0.094825665
2026-03-26T20:31:11.200,0.107585500,idle,0.094825665
2026-03-26T20:31:11.208,0.107585500,idle,0.094825665
2026-03-26T20:31:11.214,0.107585500,idle,0.094825665
2026-03-26T20:31:11.218,0.107585500,idle,0.094825665
2026-03-26T20:31:11.223,0.107585500,idle,0.094825665
2026-03-26T20:31:11.228,0.107585500,idle,0.094825665
2026-03-26T20:31:11.231,0.107585500,idle,0.094825665
2026-03-26T20:31:11.234,0.107585500,idle,0.094825665
2026-03-26T20:31:11.238,0.107585500,idle,0.094825665
2026-03-26T20:31:11.242,0.107585500,idle,0.094825665
2026-03-26T20:31:11.246,0.107585500,idle,0.094825665
2026-03-26T20:31:11.250,0.107585500,idle,0.094825665
2026-03-26T20:31:11.253,0.107585500,idle,0.094825665
2026-03-26T20:31:11.257,0.107585500,idle,0.094825665
2026-03-26T20:31:11.260,0.107585500,idle,0.094825665
2026-03-26T20:31:11.263,0.107585500,idle,0.094825665
2026-03-26T20:31:11.267,0.107585500,idle,0.094825665
2026-03-26T20:31:11.270,0.107585500,idle,0.094825665
2026-03-26T20:31:11.273,0.107585500,idle,0.094825665
2026-03-26T20:31:11.279,0.107585500,idle,0.094825665
2026-03-26T20:31:11.283,0.107585500,idle,0.094825665
2026-03-26T20:31:11.287,0.107585500,idle,0.094825665
2026-03-26T20:31:11.290,0.107585500,idle,0.094825665
2026-03-26T20:31:11.294,0.107585500,idle,0.094825665
2026-03-26T20:31:11.297,0.107585500,idle,0.094825665
2026-03-26T20:31:11.301,0.107585500,idle,0.094825665
2026-03-26T20:31:11.313,0.107585500,idle,0.094825665
2026-03-26T20:31:11.317,0.107657600,idle,0.094889212
2026-03-26T20:31:11.320,0.107657600,idle,0.094889212
2026-03-26T20:31:11.323,0.107657600,idle,0.094889212
2026-03-26T20:31:11.327,0.107657600,idle,0.094889212
2026-03-26T20:31:11.330,0.107657600,idle,0.094889212
2026-03-26T20:31:11.333,0.107657600,idle,0.094889212
2026-03-26T20:31:11.340,0.107657600,idle,0.094889212
2026-03-26T20:31:11.343,0.107657600,idle,0.094889212
2026-03-26T20:31:11.347,0.107657600,idle,0.094889212
2026-03-26T20:31:11.350,0.107657600,idle,0.094889212
2026-03-26T20:31:11.353,0.107657600,idle,0.094889212
2026-03-26T20:31:11.356,0.107657600,idle,0.094889212
2026-03-26T20:31:11.359,0.107657600,idle,0.094889212
2026-03-26T20:31:11.363,0.107657600,idle,0.094889212
2026-03-26T20:31:11.366,0.107657600,idle,0.094889212
2026-03-26T20:31:11.369,0.107657600,idle,0.094889212
2026-03-26T20:31:11.373,0.107657600,idle,0.094889212
2026-03-26T20:31:11.376,0.107657600,idle,0.094889212
2026-03-26T20:31:11.379,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.383,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.387,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.390,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.396,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.399,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.411,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.414,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.417,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.421,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.425,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.428,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.431,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.434,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.438,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.442,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.445,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.449,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.458,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.461,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.464,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.467,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.471,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.474,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.477,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.480,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.483,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.486,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.489,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.492,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.496,0.107657600,tx_64,0.094889212
2026-03-26T20:31:11.514,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.517,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.521,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.524,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.527,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.530,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.534,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.537,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.540,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.543,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.546,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.549,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.553,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.556,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.559,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.562,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.566,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.571,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.574,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.577,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.580,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.584,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.587,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.590,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.595,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.598,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.605,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.608,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.611,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.614,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.617,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.620,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.623,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.629,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.633,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.636,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.639,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.642,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.647,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.650,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.653,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.656,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.659,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.662,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.666,0.107650100,tx_64,0.094882602
2026-03-26T20:31:11.669,0.107650100,tx_64,0.094882602
