timestamp,raw
2026-03-24T16:29:35.567234,1.07534000E-01
2026-03-24T16:29:35.571303,1.07534000E-01
2026-03-24T16:29:35.578138,1.07534000E-01
2026-03-24T16:29:35.581997,1.07534000E-01
2026-03-24T16:29:35.586090,1.07534000E-01
2026-03-24T16:29:35.589204,1.07534000E-01
2026-03-24T16:29:35.593123,1.07534000E-01
2026-03-24T16:29:35.596928,1.07534000E-01
2026-03-24T16:29:35.604434,1.07534000E-01
2026-03-24T16:29:35.608282,1.07534000E-01
2026-03-24T16:29:35.612141,1.07534000E-01
2026-03-24T16:29:35.616246,1.07534000E-01
2026-03-24T16:29:35.619380,1.07534000E-01
2026-03-24T16:29:35.623231,1.07534000E-01
2026-03-24T16:29:35.627002,1.07534000E-01
2026-03-24T16:29:35.634002,1.07534000E-01
2026-03-24T16:29:35.637798,1.07534000E-01
2026-03-24T16:29:35.641952,1.07534000E-01
2026-03-24T16:29:35.649601,1.07405000E-01
2026-03-24T16:29:35.653008,1.07405000E-01
2026-03-24T16:29:35.656981,1.07405000E-01
2026-03-24T16:29:35.661123,1.07405000E-01
2026-03-24T16:29:35.664275,1.07405000E-01
2026-03-24T16:29:35.668143,1.07405000E-01
2026-03-24T16:29:35.672075,1.07405000E-01
2026-03-24T16:29:35.676199,1.07405000E-01
2026-03-24T16:29:35.679413,1.07405000E-01
2026-03-24T16:29:35.683305,1.07405000E-01
2026-03-24T16:29:35.687141,1.07405000E-01
2026-03-24T16:29:35.694183,1.07405000E-01
2026-03-24T16:29:35.701497,1.07405000E-01
2026-03-24T16:29:35.706357,1.07405000E-01
2026-03-24T16:29:35.709594,1.07405000E-01
2026-03-24T16:29:35.713520,1.07405000E-01
2026-03-24T16:29:35.717447,1.07405000E-01
2026-03-24T16:29:35.721653,1.07405000E-01
2026-03-24T16:29:35.724917,1.07405000E-01
2026-03-24T16:29:35.728868,1.07405000E-01
2026-03-24T16:29:35.732801,1.07405000E-01
2026-03-24T16:29:35.736912,1.07405000E-01
2026-03-24T16:29:35.744333,1.07738000E-01
2026-03-24T16:29:35.752020,1.07738000E-01
2026-03-24T16:29:35.756141,1.07738000E-01
2026-03-24T16:29:35.759459,1.07738000E-01
2026-03-24T16:29:35.763396,1.07738000E-01
2026-03-24T16:29:35.767260,1.07738000E-01
2026-03-24T16:29:35.771402,1.07738000E-01
2026-03-24T16:29:35.774690,1.07738000E-01
2026-03-24T16:29:35.778533,1.07738000E-01
2026-03-24T16:29:35.782389,1.07738000E-01
2026-03-24T16:29:35.786463,1.07738000E-01
2026-03-24T16:29:35.789815,1.07738000E-01
2026-03-24T16:29:35.793730,1.07738000E-01
2026-03-24T16:29:35.797433,1.07738000E-01
2026-03-24T16:29:35.807494,1.07738000E-01
2026-03-24T16:29:35.812411,1.07738000E-01
2026-03-24T16:29:35.816680,1.07738000E-01
2026-03-24T16:29:35.819834,1.07738000E-01
2026-03-24T16:29:35.823911,1.07738000E-01
2026-03-24T16:29:35.827737,1.07738000E-01
2026-03-24T16:29:35.832062,1.07738000E-01
2026-03-24T16:29:35.839373,1.07757000E-01
2026-03-24T16:29:35.843260,1.07757000E-01
2026-03-24T16:29:35.847064,1.07757000E-01
2026-03-24T16:29:35.851260,1.07757000E-01
2026-03-24T16:29:35.854594,1.07757000E-01
2026-03-24T16:29:35.858612,1.07757000E-01
2026-03-24T16:29:35.865274,1.07757000E-01
2026-03-24T16:29:35.869260,1.07757000E-01
2026-03-24T16:29:35.873189,1.07757000E-01
2026-03-24T16:29:35.877062,1.07757000E-01
2026-03-24T16:29:35.881182,1.07757000E-01
2026-03-24T16:29:35.884440,1.07757000E-01
2026-03-24T16:29:35.888336,1.07757000E-01
2026-03-24T16:29:35.892394,1.07757000E-01
2026-03-24T16:29:35.896647,1.07757000E-01
2026-03-24T16:29:35.903658,1.07757000E-01
2026-03-24T16:29:35.907482,1.07757000E-01
2026-03-24T16:29:35.911693,1.07757000E-01
2026-03-24T16:29:35.915987,1.07757000E-01
2026-03-24T16:29:35.919251,1.07757000E-01
2026-03-24T16:29:35.926997,1.07757000E-01
2026-03-24T16:29:35.934344,1.07765000E-01
2026-03-24T16:29:35.938274,1.07765000E-01
2026-03-24T16:29:35.942193,1.07765000E-01
2026-03-24T16:29:35.946448,1.07765000E-01
2026-03-24T16:29:35.949766,1.07765000E-01
2026-03-24T16:29:35.953793,1.07765000E-01
2026-03-24T16:29:35.957714,1.07765000E-01
2026-03-24T16:29:35.961982,1.07765000E-01
2026-03-24T16:29:35.966285,1.07765000E-01
2026-03-24T16:29:35.969538,1.07765000E-01
2026-03-24T16:29:35.973552,1.07765000E-01
2026-03-24T16:29:35.977346,1.07765000E-01
2026-03-24T16:29:35.984287,1.07765000E-01
2026-03-24T16:29:35.988186,1.07765000E-01
2026-03-24T16:29:35.992190,1.07765000E-01
2026-03-24T16:29:35.996454,1.07765000E-01
2026-03-24T16:29:36.004249,1.07765000E-01
2026-03-24T16:29:36.008132,1.07765000E-01
2026-03-24T16:29:36.012154,1.07765000E-01
2026-03-24T16:29:36.016492,1.07765000E-01
2026-03-24T16:29:36.019785,1.07765000E-01
2026-03-24T16:29:36.026926,1.07765000E-01
2026-03-24T16:29:36.031834,1.56015000E-01
2026-03-24T16:29:36.036031,1.56015000E-01
2026-03-24T16:29:36.042505,1.56015000E-01
2026-03-24T16:29:36.046778,1.56015000E-01
2026-03-24T16:29:36.050176,1.56015000E-01
2026-03-24T16:29:36.054077,1.56015000E-01
2026-03-24T16:29:36.058208,1.56015000E-01
2026-03-24T16:29:36.062152,1.56015000E-01
2026-03-24T16:29:36.066390,1.56015000E-01
2026-03-24T16:29:36.069509,1.56015000E-01
2026-03-24T16:29:36.073618,1.56015000E-01
2026-03-24T16:29:36.077348,1.56015000E-01
2026-03-24T16:29:36.081637,1.56015000E-01
2026-03-24T16:29:36.085000,1.56015000E-01
2026-03-24T16:29:36.088964,1.56015000E-01
2026-03-24T16:29:36.092842,1.56015000E-01
2026-03-24T16:29:36.103723,1.56015000E-01
2026-03-24T16:29:36.107531,1.56015000E-01
2026-03-24T16:29:36.111898,1.56015000E-01
2026-03-24T16:29:36.116188,1.56015000E-01
2026-03-24T16:29:36.123613,1.07822000E-01
2026-03-24T16:29:36.129551,1.07822000E-01
2026-03-24T16:29:36.133270,1.07822000E-01
2026-03-24T16:29:36.137064,1.07822000E-01
2026-03-24T16:29:36.140357,1.07822000E-01
2026-03-24T16:29:36.144364,1.07822000E-01
2026-03-24T16:29:36.148287,1.07822000E-01
2026-03-24T16:29:36.152148,1.07822000E-01
2026-03-24T16:29:36.158745,1.07822000E-01
2026-03-24T16:29:36.162518,1.07822000E-01
2026-03-24T16:29:36.166875,1.07822000E-01
2026-03-24T16:29:36.170960,1.07822000E-01
2026-03-24T16:29:36.174369,1.07822000E-01
2026-03-24T16:29:36.178206,1.07822000E-01
2026-03-24T16:29:36.182105,1.07822000E-01
2026-03-24T16:29:36.188717,1.07822000E-01
2026-03-24T16:29:36.192167,1.07822000E-01
2026-03-24T16:29:36.196490,1.07822000E-01
2026-03-24T16:29:36.204336,1.07822000E-01
2026-03-24T16:29:36.208176,1.07822000E-01
2026-03-24T16:29:36.218326,1.07836000E-01
2026-03-24T16:29:36.222890,1.07836000E-01
2026-03-24T16:29:36.227074,1.07836000E-01
2026-03-24T16:29:36.231891,1.07836000E-01
2026-03-24T16:29:36.236739,1.07836000E-01
2026-03-24T16:29:36.240021,1.07836000E-01
2026-03-24T16:29:36.243982,1.07836000E-01
2026-03-24T16:29:36.247796,1.07836000E-01
2026-03-24T16:29:36.252226,1.07836000E-01
2026-03-24T16:29:36.256749,1.07836000E-01
2026-03-24T16:29:36.260951,1.07836000E-01
2026-03-24T16:29:36.264307,1.07836000E-01
2026-03-24T16:29:36.271054,1.07836000E-01
2026-03-24T16:29:36.275024,1.07836000E-01
2026-03-24T16:29:36.278938,1.07836000E-01
2026-03-24T16:29:36.282884,1.07836000E-01
2026-03-24T16:29:36.286972,1.07836000E-01
2026-03-24T16:29:36.291262,1.07836000E-01
2026-03-24T16:29:36.294477,1.07836000E-01
2026-03-24T16:29:36.301911,1.07836000E-01
2026-03-24T16:29:36.307064,1.07836000E-01
2026-03-24T16:29:36.314377,1.07739000E-01
2026-03-24T16:29:36.318272,1.07739000E-01
2026-03-24T16:29:36.322209,1.07739000E-01
2026-03-24T16:29:36.329310,1.07739000E-01
2026-03-24T16:29:36.333144,1.07739000E-01
2026-03-24T16:29:36.337298,1.07739000E-01
2026-03-24T16:29:36.341680,1.07739000E-01
2026-03-24T16:29:36.344970,1.07739000E-01
2026-03-24T16:29:36.348917,1.07739000E-01
2026-03-24T16:29:36.352773,1.07739000E-01
2026-03-24T16:29:36.357120,1.07739000E-01
2026-03-24T16:29:36.361454,1.07739000E-01
2026-03-24T16:29:36.364813,1.07739000E-01
2026-03-24T16:29:36.368797,1.07739000E-01
2026-03-24T16:29:36.372718,1.07739000E-01
2026-03-24T16:29:36.377218,1.07739000E-01
2026-03-24T16:29:36.382576,1.07739000E-01
2026-03-24T16:29:36.388875,1.07739000E-01
2026-03-24T16:29:36.392695,1.07739000E-01
2026-03-24T16:29:36.397081,1.07739000E-01
2026-03-24T16:29:36.408321,1.07430000E-01
2026-03-24T16:29:36.412466,1.07430000E-01
2026-03-24T16:29:36.416776,1.07430000E-01
2026-03-24T16:29:36.421048,1.07430000E-01
2026-03-24T16:29:36.424412,1.07430000E-01
2026-03-24T16:29:36.428293,1.07430000E-01
2026-03-24T16:29:36.432212,1.07430000E-01
2026-03-24T16:29:36.436536,1.07430000E-01
2026-03-24T16:29:36.439823,1.07430000E-01
2026-03-24T16:29:36.447511,1.07430000E-01
2026-03-24T16:29:36.451787,1.07430000E-01
2026-03-24T16:29:36.455957,1.07430000E-01
2026-03-24T16:29:36.459287,1.07430000E-01
2026-03-24T16:29:36.463250,1.07430000E-01
2026-03-24T16:29:36.467113,1.07430000E-01
2026-03-24T16:29:36.471333,1.07430000E-01
2026-03-24T16:29:36.474737,1.07430000E-01
2026-03-24T16:29:36.478701,1.07430000E-01
2026-03-24T16:29:36.482649,1.07430000E-01
2026-03-24T16:29:36.486889,1.07430000E-01
2026-03-24T16:29:36.491158,1.07430000E-01
2026-03-24T16:29:36.494356,1.07430000E-01
2026-03-24T16:29:36.507493,1.07430000E-01
2026-03-24T16:29:36.512597,1.07738000E-01
2026-03-24T16:29:36.516812,1.07738000E-01
2026-03-24T16:29:36.521065,1.07738000E-01
2026-03-24T16:29:36.524484,1.07738000E-01
2026-03-24T16:29:36.528403,1.07738000E-01
2026-03-24T16:29:36.532298,1.07738000E-01
2026-03-24T16:29:36.536440,1.07738000E-01
2026-03-24T16:29:36.539674,1.07738000E-01
2026-03-24T16:29:36.543702,1.07738000E-01
2026-03-24T16:29:36.547803,1.07738000E-01
2026-03-24T16:29:36.552615,1.07738000E-01
2026-03-24T16:29:36.557116,1.07738000E-01
2026-03-24T16:29:36.566529,1.07738000E-01
2026-03-24T16:29:36.569684,1.07738000E-01
2026-03-24T16:29:36.573540,1.07738000E-01
2026-03-24T16:29:36.577342,1.07738000E-01
2026-03-24T16:29:36.581359,1.07738000E-01
2026-03-24T16:29:36.584572,1.07738000E-01
2026-03-24T16:29:36.588378,1.07738000E-01
2026-03-24T16:29:36.592273,1.07738000E-01
2026-03-24T16:29:36.602610,1.07741000E-01
2026-03-24T16:29:36.607495,1.07741000E-01
2026-03-24T16:29:36.611647,1.07741000E-01
2026-03-24T16:29:36.614966,1.07741000E-01
2026-03-24T16:29:36.623445,1.07741000E-01
2026-03-24T16:29:36.627052,1.07741000E-01
2026-03-24T16:29:36.632581,1.07741000E-01
2026-03-24T16:29:36.637384,1.07741000E-01
2026-03-24T16:29:36.641654,1.07741000E-01
2026-03-24T16:29:36.645034,1.07741000E-01
2026-03-24T16:29:36.648962,1.07741000E-01
2026-03-24T16:29:36.652790,1.07741000E-01
2026-03-24T16:29:36.657148,1.07741000E-01
2026-03-24T16:29:36.661434,1.07741000E-01
2026-03-24T16:29:36.664796,1.07741000E-01
2026-03-24T16:29:36.668751,1.07741000E-01
2026-03-24T16:29:36.672658,1.07741000E-01
2026-03-24T16:29:36.679807,1.07741000E-01
2026-03-24T16:29:36.683888,1.07741000E-01
2026-03-24T16:29:36.691537,1.07741000E-01
2026-03-24T16:29:36.696330,1.07735000E-01
2026-03-24T16:29:36.704180,1.07735000E-01
2026-03-24T16:29:36.707900,1.07735000E-01
2026-03-24T16:29:36.712154,1.07735000E-01
2026-03-24T16:29:36.715861,1.07735000E-01
2026-03-24T16:29:36.719595,1.07735000E-01
2026-03-24T16:29:36.724617,1.07735000E-01
2026-03-24T16:29:36.728591,1.07735000E-01
2026-03-24T16:29:36.735252,1.07735000E-01
2026-03-24T16:29:36.739354,1.07735000E-01
2026-03-24T16:29:36.743125,1.07735000E-01
2026-03-24T16:29:36.747318,1.07735000E-01
2026-03-24T16:29:36.750873,1.07735000E-01
2026-03-24T16:29:36.754468,1.07735000E-01
2026-03-24T16:29:36.758440,1.07735000E-01
2026-03-24T16:29:36.762278,1.07735000E-01
2026-03-24T16:29:36.766601,1.07735000E-01
2026-03-24T16:29:36.769819,1.07735000E-01
2026-03-24T16:29:36.773946,1.07735000E-01
2026-03-24T16:29:36.777667,1.07735000E-01
2026-03-24T16:29:36.782013,1.07735000E-01
2026-03-24T16:29:36.789238,1.07724000E-01
2026-03-24T16:29:36.796982,1.07724000E-01
2026-03-24T16:29:36.804724,1.07724000E-01
2026-03-24T16:29:36.808647,1.07724000E-01
2026-03-24T16:29:36.812382,1.07724000E-01
2026-03-24T16:29:36.816581,1.07724000E-01
2026-03-24T16:29:36.819644,1.07724000E-01
2026-03-24T16:29:36.823689,1.07724000E-01
2026-03-24T16:29:36.827574,1.07724000E-01
2026-03-24T16:29:36.830999,1.07724000E-01
2026-03-24T16:29:36.834738,1.07724000E-01
2026-03-24T16:29:36.838682,1.07724000E-01
2026-03-24T16:29:36.842551,1.07724000E-01
2026-03-24T16:29:36.846834,1.07724000E-01
2026-03-24T16:29:36.853769,1.07724000E-01
2026-03-24T16:29:36.857859,1.07724000E-01
2026-03-24T16:29:36.862101,1.07724000E-01
2026-03-24T16:29:36.866377,1.07724000E-01
2026-03-24T16:29:36.869590,1.07724000E-01
2026-03-24T16:29:36.875151,1.07724000E-01
2026-03-24T16:29:36.881550,1.07724000E-01
2026-03-24T16:29:36.886410,1.07711000E-01
2026-03-24T16:29:36.889631,1.07711000E-01
2026-03-24T16:29:36.894305,1.07711000E-01
2026-03-24T16:29:36.901493,1.07711000E-01
2026-03-24T16:29:36.909158,1.07711000E-01
2026-03-24T16:29:36.912916,1.07711000E-01
2026-03-24T16:29:36.917190,1.07711000E-01
2026-03-24T16:29:36.921440,1.07711000E-01
2026-03-24T16:29:36.924796,1.07711000E-01
2026-03-24T16:29:36.928687,1.07711000E-01
2026-03-24T16:29:36.932655,1.07711000E-01
2026-03-24T16:29:36.937002,1.07711000E-01
2026-03-24T16:29:36.941326,1.07711000E-01
2026-03-24T16:29:36.944615,1.07711000E-01
2026-03-24T16:29:36.950194,1.07711000E-01
2026-03-24T16:29:36.954207,1.07711000E-01
2026-03-24T16:29:36.957868,1.07711000E-01
2026-03-24T16:29:36.962244,1.07711000E-01
2026-03-24T16:29:36.969477,1.07711000E-01
2026-03-24T16:29:36.976478,1.07711000E-01
2026-03-24T16:29:36.981301,1.07409000E-01
2026-03-24T16:29:36.984462,1.07409000E-01
2026-03-24T16:29:36.988219,1.07409000E-01
2026-03-24T16:29:36.992119,1.07409000E-01
2026-03-24T16:29:36.995159,1.07409000E-01
2026-03-24T16:29:37.002397,1.07409000E-01
2026-03-24T16:29:37.006469,1.07409000E-01
2026-03-24T16:29:37.009494,1.07409000E-01
2026-03-24T16:29:37.013286,1.07409000E-01
2026-03-24T16:29:37.017105,1.07409000E-01
2026-03-24T16:29:37.021084,1.07409000E-01
2026-03-24T16:29:37.027939,1.07409000E-01
2026-03-24T16:29:37.032237,1.07409000E-01
2026-03-24T16:29:37.036233,1.07409000E-01
2026-03-24T16:29:37.039431,1.07409000E-01
2026-03-24T16:29:37.043235,1.07409000E-01
2026-03-24T16:29:37.046990,1.07409000E-01
2026-03-24T16:29:37.051107,1.07409000E-01
2026-03-24T16:29:37.054217,1.07409000E-01
2026-03-24T16:29:37.058019,1.07409000E-01
2026-03-24T16:29:37.062140,1.07409000E-01
2026-03-24T16:29:37.066230,1.07409000E-01
2026-03-24T16:29:37.073368,1.07765000E-01
2026-03-24T16:29:37.077149,1.07765000E-01
2026-03-24T16:29:37.083973,1.07765000E-01
2026-03-24T16:29:37.087792,1.07765000E-01
2026-03-24T16:29:37.091984,1.07765000E-01
2026-03-24T16:29:37.096106,1.07765000E-01
2026-03-24T16:29:37.104376,1.07765000E-01
2026-03-24T16:29:37.108235,1.07765000E-01
2026-03-24T16:29:37.112217,1.07765000E-01
2026-03-24T16:29:37.116916,1.07765000E-01
2026-03-24T16:29:37.120130,1.07765000E-01
2026-03-24T16:29:37.124151,1.07765000E-01
2026-03-24T16:29:37.128036,1.07765000E-01
2026-03-24T16:29:37.132148,1.07765000E-01
2026-03-24T16:29:37.136236,1.07765000E-01
2026-03-24T16:29:37.142175,1.07765000E-01
2026-03-24T16:29:37.146245,1.07765000E-01
2026-03-24T16:29:37.149572,1.07765000E-01
2026-03-24T16:29:37.153427,1.07765000E-01
2026-03-24T16:29:37.157392,1.07765000E-01
2026-03-24T16:29:37.161401,1.07765000E-01
2026-03-24T16:29:37.168034,1.07459000E-01
2026-03-24T16:29:37.172633,1.07459000E-01
2026-03-24T16:29:37.176881,1.07459000E-01
2026-03-24T16:29:37.181011,1.07459000E-01
2026-03-24T16:29:37.184362,1.07459000E-01
2026-03-24T16:29:37.188247,1.07459000E-01
2026-03-24T16:29:37.192279,1.07459000E-01
2026-03-24T16:29:37.199279,1.07459000E-01
2026-03-24T16:29:37.207028,1.07459000E-01
2026-03-24T16:29:37.211481,1.07459000E-01
2026-03-24T16:29:37.214815,1.07459000E-01
2026-03-24T16:29:37.218816,1.07459000E-01
2026-03-24T16:29:37.222677,1.07459000E-01
2026-03-24T16:29:37.226927,1.07459000E-01
2026-03-24T16:29:37.231221,1.07459000E-01
2026-03-24T16:29:37.234588,1.07459000E-01
2026-03-24T16:29:37.238530,1.07459000E-01
2026-03-24T16:29:37.242426,1.07459000E-01
2026-03-24T16:29:37.246477,1.07459000E-01
2026-03-24T16:29:37.249762,1.07459000E-01
2026-03-24T16:29:37.253718,1.07459000E-01
2026-03-24T16:29:37.263618,1.07757000E-01
2026-03-24T16:29:37.267353,1.07757000E-01
2026-03-24T16:29:37.271435,1.07757000E-01
2026-03-24T16:29:37.274789,1.07757000E-01
2026-03-24T16:29:37.278624,1.07757000E-01
2026-03-24T16:29:37.282651,1.07757000E-01
2026-03-24T16:29:37.286742,1.07757000E-01
2026-03-24T16:29:37.291090,1.07757000E-01
2026-03-24T16:29:37.294457,1.07757000E-01
2026-03-24T16:29:37.298364,1.07757000E-01
2026-03-24T16:29:37.302195,1.07757000E-01
2026-03-24T16:29:37.309580,1.07757000E-01
2026-03-24T16:29:37.316318,1.07757000E-01
2026-03-24T16:29:37.321153,1.07757000E-01
2026-03-24T16:29:37.324536,1.07757000E-01
2026-03-24T16:29:37.328452,1.07757000E-01
2026-03-24T16:29:37.332326,1.07757000E-01
2026-03-24T16:29:37.336443,1.07757000E-01
2026-03-24T16:29:37.339762,1.07757000E-01
2026-03-24T16:29:37.343748,1.07757000E-01
2026-03-24T16:29:37.347569,1.07757000E-01
2026-03-24T16:29:37.351031,1.07757000E-01
2026-03-24T16:29:37.358835,1.50490000E-01
2026-03-24T16:29:37.362616,1.50490000E-01
2026-03-24T16:29:37.366676,1.50490000E-01
2026-03-24T16:29:37.369869,1.50490000E-01
2026-03-24T16:29:37.376670,1.50490000E-01
2026-03-24T16:29:37.380034,1.50490000E-01
2026-03-24T16:29:37.383973,1.50490000E-01
2026-03-24T16:29:37.387957,1.50490000E-01
2026-03-24T16:29:37.392175,1.50490000E-01
2026-03-24T16:29:37.395692,1.50490000E-01
2026-03-24T16:29:37.399373,1.50490000E-01
2026-03-24T16:29:37.406621,1.50490000E-01
2026-03-24T16:29:37.411512,1.50490000E-01
2026-03-24T16:29:37.414698,1.50490000E-01
2026-03-24T16:29:37.418644,1.50490000E-01
2026-03-24T16:29:37.422496,1.50490000E-01
2026-03-24T16:29:37.426590,1.50490000E-01
2026-03-24T16:29:37.433416,1.50490000E-01
2026-03-24T16:29:37.437237,1.50490000E-01
2026-03-24T16:29:37.441427,1.50490000E-01
2026-03-24T16:29:37.444592,1.50490000E-01
2026-03-24T16:29:37.451685,1.50490000E-01
2026-03-24T16:29:37.456551,1.07810000E-01
2026-03-24T16:29:37.459673,1.07810000E-01
2026-03-24T16:29:37.463684,1.07810000E-01
2026-03-24T16:29:37.467584,1.07810000E-01
2026-03-24T16:29:37.471781,1.07810000E-01
2026-03-24T16:29:37.475043,1.07810000E-01
2026-03-24T16:29:37.478953,1.07810000E-01
2026-03-24T16:29:37.482847,1.07810000E-01
2026-03-24T16:29:37.489711,1.07810000E-01
2026-03-24T16:29:37.493735,1.07810000E-01
2026-03-24T16:29:37.497590,1.07810000E-01
2026-03-24T16:29:37.501767,1.07810000E-01
2026-03-24T16:29:37.508745,1.07810000E-01
2026-03-24T16:29:37.512604,1.07810000E-01
2026-03-24T16:29:37.516758,1.07810000E-01
2026-03-24T16:29:37.520033,1.07810000E-01
2026-03-24T16:29:37.524007,1.07810000E-01
2026-03-24T16:29:37.527802,1.07810000E-01
2026-03-24T16:29:37.532052,1.07810000E-01
2026-03-24T16:29:37.536274,1.07810000E-01
2026-03-24T16:29:37.539542,1.07810000E-01
2026-03-24T16:29:37.549304,1.07810000E-01
2026-03-24T16:29:37.553364,1.07810000E-01
2026-03-24T16:29:37.557148,1.07810000E-01
2026-03-24T16:29:37.561240,1.07810000E-01
2026-03-24T16:29:37.564480,1.07810000E-01
2026-03-24T16:29:37.568293,1.07810000E-01
2026-03-24T16:29:37.572189,1.07810000E-01
2026-03-24T16:29:37.576424,1.07810000E-01
2026-03-24T16:29:37.579661,1.07810000E-01
2026-03-24T16:29:37.583660,1.07810000E-01
2026-03-24T16:29:37.587472,1.07810000E-01
2026-03-24T16:29:37.591672,1.07810000E-01
2026-03-24T16:29:37.594849,1.07810000E-01
2026-03-24T16:29:37.598855,1.07810000E-01
2026-03-24T16:29:37.605636,1.07810000E-01
2026-03-24T16:29:37.614040,1.07810000E-01
2026-03-24T16:29:37.617802,1.07810000E-01
2026-03-24T16:29:37.622046,1.07810000E-01
2026-03-24T16:29:37.626273,1.07810000E-01
2026-03-24T16:29:37.629524,1.07810000E-01
2026-03-24T16:29:37.633492,1.07810000E-01
2026-03-24T16:29:37.637422,1.07810000E-01
2026-03-24T16:29:37.644296,1.07750000E-01
2026-03-24T16:29:37.648214,1.07750000E-01
2026-03-24T16:29:37.652195,1.07750000E-01
2026-03-24T16:29:37.656473,1.07750000E-01
2026-03-24T16:29:37.659689,1.07750000E-01
2026-03-24T16:29:37.666516,1.07750000E-01
2026-03-24T16:29:37.669674,1.07750000E-01
2026-03-24T16:29:37.673670,1.07750000E-01
2026-03-24T16:29:37.677480,1.07750000E-01
2026-03-24T16:29:37.681773,1.07750000E-01
2026-03-24T16:29:37.684914,1.07750000E-01
2026-03-24T16:29:37.688914,1.07750000E-01
2026-03-24T16:29:37.692823,1.07750000E-01
2026-03-24T16:29:37.697206,1.07750000E-01
2026-03-24T16:29:37.701450,1.07750000E-01
2026-03-24T16:29:37.704670,1.07750000E-01
2026-03-24T16:29:37.712152,1.07750000E-01
2026-03-24T16:29:37.717008,1.07750000E-01
2026-03-24T16:29:37.723253,1.07750000E-01
2026-03-24T16:29:37.727848,1.07750000E-01
2026-03-24T16:29:37.732199,1.07750000E-01
2026-03-24T16:29:37.739334,1.07736000E-01
2026-03-24T16:29:37.743252,1.07736000E-01
2026-03-24T16:29:37.747132,1.07736000E-01
2026-03-24T16:29:37.751359,1.07736000E-01
2026-03-24T16:29:37.754662,1.07736000E-01
2026-03-24T16:29:37.758602,1.07736000E-01
2026-03-24T16:29:37.762551,1.07736000E-01
2026-03-24T16:29:37.766867,1.07736000E-01
2026-03-24T16:29:37.771137,1.07736000E-01
2026-03-24T16:29:37.774417,1.07736000E-01
2026-03-24T16:29:37.782123,1.07736000E-01
2026-03-24T16:29:37.786375,1.07736000E-01
2026-03-24T16:29:37.789612,1.07736000E-01
2026-03-24T16:29:37.793561,1.07736000E-01
2026-03-24T16:29:37.797366,1.07736000E-01
2026-03-24T16:29:37.801549,1.07736000E-01
2026-03-24T16:29:37.804802,1.07736000E-01
2026-03-24T16:29:37.812266,1.07736000E-01
2026-03-24T16:29:37.817042,1.07736000E-01
2026-03-24T16:29:37.821794,1.07736000E-01
2026-03-24T16:29:37.826143,1.07736000E-01
2026-03-24T16:29:37.833518,1.07773000E-01
2026-03-24T16:29:37.840101,1.07773000E-01
2026-03-24T16:29:37.844015,1.07773000E-01
2026-03-24T16:29:37.847824,1.07773000E-01
2026-03-24T16:29:37.852263,1.07773000E-01
2026-03-24T16:29:37.856402,1.07773000E-01
2026-03-24T16:29:37.859752,1.07773000E-01
2026-03-24T16:29:37.863653,1.07773000E-01
2026-03-24T16:29:37.867446,1.07773000E-01
2026-03-24T16:29:37.871589,1.07773000E-01
2026-03-24T16:29:37.874892,1.07773000E-01
2026-03-24T16:29:37.878898,1.07773000E-01
2026-03-24T16:29:37.882782,1.07773000E-01
2026-03-24T16:29:37.886212,1.07773000E-01
2026-03-24T16:29:37.889764,1.07773000E-01
2026-03-24T16:29:37.896730,1.07773000E-01
2026-03-24T16:29:37.901261,1.07773000E-01
2026-03-24T16:29:37.904555,1.07773000E-01
2026-03-24T16:29:37.912003,1.07773000E-01
2026-03-24T16:29:37.916940,1.07773000E-01
2026-03-24T16:29:37.921190,1.07773000E-01
2026-03-24T16:29:37.928699,1.10811000E-01
2026-03-24T16:29:37.932352,1.10811000E-01
2026-03-24T16:29:37.936488,1.10811000E-01
2026-03-24T16:29:37.939650,1.10811000E-01
2026-03-24T16:29:37.943657,1.10811000E-01
2026-03-24T16:29:37.947444,1.10811000E-01
2026-03-24T16:29:37.954506,1.10811000E-01
2026-03-24T16:29:37.958382,1.10811000E-01
2026-03-24T16:29:37.962272,1.10811000E-01
2026-03-24T16:29:37.966357,1.10811000E-01
2026-03-24T16:29:37.969539,1.10811000E-01
2026-03-24T16:29:37.973500,1.10811000E-01
2026-03-24T16:29:37.977391,1.10811000E-01
2026-03-24T16:29:37.980837,1.10811000E-01
2026-03-24T16:29:37.984550,1.10811000E-01
2026-03-24T16:29:37.988418,1.10811000E-01
2026-03-24T16:29:37.992289,1.10811000E-01
2026-03-24T16:29:37.996479,1.10811000E-01
2026-03-24T16:29:37.999788,1.10811000E-01
2026-03-24T16:29:38.003796,1.10811000E-01
2026-03-24T16:29:38.007545,1.10811000E-01
2026-03-24T16:29:38.017630,1.10811000E-01
2026-03-24T16:29:38.024477,1.07437000E-01
2026-03-24T16:29:38.028274,1.07437000E-01
2026-03-24T16:29:38.032220,1.07437000E-01
2026-03-24T16:29:38.036381,1.07437000E-01
2026-03-24T16:29:38.039523,1.07437000E-01
2026-03-24T16:29:38.043381,1.07437000E-01
2026-03-24T16:29:38.047161,1.07437000E-01
2026-03-24T16:29:38.051295,1.07437000E-01
2026-03-24T16:29:38.054569,1.07437000E-01
2026-03-24T16:29:38.058586,1.07437000E-01
2026-03-24T16:29:38.062422,1.07437000E-01
2026-03-24T16:29:38.069467,1.07437000E-01
2026-03-24T16:29:38.073435,1.07437000E-01
