run,19
session,20260422_182825


# EVENTS
1,2026-04-22T18:34:31.843,2026-04-22T18:34:31.850,2026-04-22T18:34:31.878,35.000,True
2026-04-22 18:34:31.865000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.869000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.874000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.877000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.880000,0.035538200,idle,0.031324593,idle
2026-04-22 18:34:31.884000,0.035538200,idle,0.031324593,idle
2026-04-22 18:34:31.903000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.906000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.910000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.913000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.916000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.919000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.923000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.926000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.929000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.932000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.936000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.939000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.942000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.946000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.949000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.955000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.958000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.962000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.965000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.968000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.972000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.976000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.979000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.985000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.988000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.995000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:31.999000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.002000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.006000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.012000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.015000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.018000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.022000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.025000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.028000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.033000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.037000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.040000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.043000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.047000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.051000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.054000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.057000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.061000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.064000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.071000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.074000,0.035539100,idle,0.031325386,idle
2026-04-22 18:34:32.084000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.088000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.096000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.099000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.102000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.105000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.108000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.112000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.116000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.119000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.122000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.129000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.132000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.135000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.139000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.142000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.145000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.148000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.151000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.155000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.159000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.162000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.165000,0.046874900,idle,0.041316537,active_peak_tx_1
2026-04-22 18:34:32.168000,0.046874900,idle,0.041316537,active_peak_tx_1
