# META
run,4
session,20260416_222911

# EVENTS
payload_size,duration_ms,success

# METER
timestamp,value,phase
2026-04-16T22:36:09.413,2.96972000E-02,tx_1
2026-04-16T22:36:09.417,2.96972000E-02,tx_1
2026-04-16T22:36:09.420,2.96972000E-02,tx_1
2026-04-16T22:36:09.423,2.96972000E-02,tx_1
2026-04-16T22:36:09.426,2.96972000E-02,tx_1
2026-04-16T22:36:09.430,2.96972000E-02,tx_1
2026-04-16T22:36:09.433,2.96972000E-02,tx_1
2026-04-16T22:36:09.436,2.96972000E-02,tx_1
2026-04-16T22:36:09.439,2.96972000E-02,tx_1
2026-04-16T22:36:09.451,2.96972000E-02,tx_1
2026-04-16T22:36:09.455,2.96972000E-02,tx_1
2026-04-16T22:36:09.459,2.96972000E-02,tx_1
2026-04-16T22:36:09.462,2.96972000E-02,tx_1
2026-04-16T22:36:09.465,2.96972000E-02,tx_1
2026-04-16T22:36:09.469,2.96972000E-02,tx_1
2026-04-16T22:36:09.472,2.96972000E-02,tx_1
2026-04-16T22:36:09.476,2.96972000E-02,tx_1
2026-04-16T22:36:09.485,2.96939000E-02,tx_1
2026-04-16T22:36:09.489,2.96939000E-02,tx_1
2026-04-16T22:36:09.492,2.96939000E-02,tx_1
2026-04-16T22:36:09.496,2.96939000E-02,tx_1
2026-04-16T22:36:09.499,2.96939000E-02,tx_1
2026-04-16T22:36:09.504,2.96939000E-02,tx_1
2026-04-16T22:36:09.507,2.96939000E-02,tx_1
2026-04-16T22:36:09.510,2.96939000E-02,tx_1
2026-04-16T22:36:09.514,2.96939000E-02,tx_1
2026-04-16T22:36:09.517,2.96939000E-02,tx_1
2026-04-16T22:36:09.520,2.96939000E-02,tx_1
2026-04-16T22:36:09.524,2.96939000E-02,tx_1
2026-04-16T22:36:09.527,2.96939000E-02,tx_1
2026-04-16T22:36:09.531,2.96939000E-02,tx_1
2026-04-16T22:36:09.534,2.96939000E-02,tx_1
2026-04-16T22:36:09.537,2.96939000E-02,tx_1
2026-04-16T22:36:09.545,2.96939000E-02,tx_1
2026-04-16T22:36:09.549,2.96939000E-02,tx_1
2026-04-16T22:36:09.552,2.96939000E-02,tx_1
2026-04-16T22:36:09.555,2.96939000E-02,tx_1
2026-04-16T22:36:09.561,2.96939000E-02,tx_1
2026-04-16T22:36:09.564,2.96939000E-02,tx_1
2026-04-16T22:36:09.567,2.96939000E-02,tx_1
2026-04-16T22:36:09.574,2.96939000E-02,tx_1
2026-04-16T22:36:09.578,2.96939000E-02,tx_1
